# laser 1 log-file
# log-file start-timestamp: 08.11.2011, 13:13
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
503208243	7.631987	0	4.826337	4.826337	1	5.000000	-5.000000
503210553	12.776791	0	-9.359891	-9.359891	0	5.000000	-5.000000
503211598	12.577776	0	-4.767227	-4.767227	1	5.000000	-5.000000
503213743	5.162154	0	-0.378682	-0.378682	1	5.000000	-5.000000
503214788	5.709192	0	-2.215747	-2.215747	1	5.000000	-5.000000
503215767	4.252896	0	-3.294455	-3.294455	1	5.000000	-5.000000
503216768	4.786576	0	1.662502	1.662502	1	5.000000	-5.000000
503217787	5.126536	0	4.273755	4.273755	1	5.000000	-5.000000
503218803	5.197875	0	-0.582800	-0.582800	1	5.000000	-5.000000
503219848	3.971123	0	0.233673	0.233673	1	5.000000	-5.000000
503221244	5.511197	0	-0.684859	-0.684859	1	5.000000	-5.000000
503222268	3.459049	0	0.684982	0.684982	1	5.000000	-5.000000
503223533	4.058894	0	-0.072504	-0.072504	1	5.000000	-5.000000
503224523	4.838587	0	0.684982	0.684982	1	5.000000	-5.000000
503225646	6.192267	0	-0.626160	-0.626160	1	5.000000	-5.000000
503226669	5.967688	0	-4.403177	-4.403177	1	5.000000	-5.000000
503227659	4.237590	0	-0.539460	-0.539460	1	5.000000	-5.000000
503229240	4.402778	0	1.007145	1.007145	1	5.000000	-5.000000
503230244	5.003887	0	-0.335386	-0.335386	1	5.000000	-5.000000
503231234	3.042030	0	-4.403177	-4.403177	1	5.000000	-5.000000
503232224	4.265988	0	-2.259465	-2.259465	1	5.000000	-5.000000
503233290	5.255159	0	-2.259465	-2.259465	1	5.000000	-5.000000
503234259	4.180240	0	2.232124	2.232124	1	5.000000	-5.000000
503235304	3.827220	0	-3.338399	-3.338399	1	5.000000	-5.000000
503236294	6.911449	0	3.091331	3.091331	1	5.000000	-5.000000
503237339	5.098974	0	-2.974036	-2.974036	1	5.000000	-5.000000
503238329	5.876569	0	1.866620	1.866620	1	5.000000	-5.000000
503239319	6.707779	0	2.027961	2.027961	1	5.000000	-5.000000
503240368	1.930362	0	3.457103	3.457103	1	5.000000	-5.000000
503241464	4.070121	0	2.274857	2.274857	1	5.000000	-5.000000
503242756	2.928078	0	-3.746635	-3.746635	1	5.000000	-5.000000
503244050	6.122531	0	2.989272	2.989272	1	5.000000	-5.000000
503245095	4.480360	0	-2.871954	-2.871954	1	5.000000	-5.000000
503248230	2.273381	0	7.011267	7.011267	0	5.000000	-5.000000
503249537	8.462749	0	1.866620	1.866620	1	5.000000	-5.000000
503250510	3.315609	0	-3.994851	-3.994851	1	5.000000	-5.000000
503251530	5.984751	0	-1.807511	-1.807511	1	5.000000	-5.000000
503252520	8.022874	0	0.335733	0.335733	1	5.000000	-5.000000
503255078	6.948190	0	-1.807511	-1.807511	1	5.000000	-5.000000
503256096	9.306781	0	0.378872	0.378872	1	5.000000	-5.000000
503258076	6.465450	0	-2.419866	-2.419866	1	5.000000	-5.000000
503259091	9.541514	0	-3.134280	-3.134280	1	5.000000	-5.000000
503260084	7.457873	0	-0.233349	-0.233349	1	5.000000	-5.000000
503261102	4.382361	0	0.700901	0.700901	1	5.000000	-5.000000
503262056	3.624122	0	-1.195155	-1.195155	1	5.000000	-5.000000
503263320	10.391668	0	9.112824	9.112824	0	5.000000	-5.000000
503264324	4.716168	0	-1.442812	-1.442812	1	5.000000	-5.000000
503265943	3.767005	0	-2.930162	-2.930162	1	5.000000	-5.000000
503266988	3.792330	0	-3.076117	-3.076117	1	5.000000	-5.000000
503268087	3.944588	0	-3.440458	-3.440458	1	5.000000	-5.000000
503269077	4.935643	0	-0.421997	-0.421997	1	5.000000	-5.000000
503270122	4.522243	0	-1.909570	-1.909570	1	5.000000	-5.000000
503271277	4.937624	0	-4.767227	-4.767227	1	5.000000	-5.000000
503272267	4.717176	0	-0.991037	-0.991037	1	5.000000	-5.000000
503273532	5.125413	0	-8.543418	-8.543418	0	5.000000	-5.000000
503274797	5.306199	0	-7.057298	-7.057298	0	5.000000	-5.000000
503275811	6.981870	0	1.050147	1.050147	1	5.000000	-5.000000
503276848	4.368134	0	0.846029	0.846029	1	5.000000	-5.000000
503278224	7.849695	0	6.297009	6.297009	0	5.000000	-5.000000
503279214	6.006184	0	3.295449	3.295449	1	5.000000	-5.000000
503280314	4.769202	0	-3.294455	-3.294455	1	5.000000	-5.000000
503281304	7.490125	0	3.907804	3.907804	1	5.000000	-5.000000
503282609	5.073272	0	5.684788	5.684788	0	5.000000	-5.000000
503283588	5.232701	0	-2.055302	-2.055302	1	5.000000	-5.000000
503284615	3.250585	0	-4.461050	-4.461050	1	5.000000	-5.000000
503285833	3.497314	0	-5.934401	-5.934401	0	5.000000	-5.000000
503286878	5.384484	0	-3.906676	-3.906676	1	5.000000	-5.000000
503287868	6.139881	0	-0.786919	-0.786919	1	5.000000	-5.000000
503288807	3.565948	0	2.581035	2.581035	1	5.000000	-5.000000
503289793	5.523444	0	1.968680	1.968680	1	5.000000	-5.000000
503290897	3.707811	0	0.335733	0.335733	1	5.000000	-5.000000
503291871	7.047685	0	-4.314823	-4.314823	1	5.000000	-5.000000
503292886	6.362370	0	0.743969	0.743969	1	5.000000	-5.000000
503293914	5.452002	0	1.866620	1.866620	1	5.000000	-5.000000
503294919	5.365252	0	1.764561	1.764561	1	5.000000	-5.000000
503295854	3.735569	0	3.133867	3.133867	1	5.000000	-5.000000
503297000	7.952453	0	1.560443	1.560443	1	5.000000	-5.000000
503298664	5.049889	0	6.051048	6.051048	0	5.000000	-5.000000
503299655	3.972144	0	4.622219	4.622219	1	5.000000	-5.000000
503300589	5.548133	0	3.661266	3.661266	1	5.000000	-5.000000
503301854	4.945852	0	-6.955216	-6.955216	0	5.000000	-5.000000
503303215	6.763924	0	1.211308	1.211308	1	5.000000	-5.000000
503304239	6.472992	0	2.946695	2.946695	1	5.000000	-5.000000
503305456	6.377035	0	2.640450	2.640450	1	5.000000	-5.000000
503306441	7.163063	0	3.763347	3.763347	1	5.000000	-5.000000
503307759	4.162995	0	-0.684859	-0.684859	1	5.000000	-5.000000
503308804	3.500377	0	-0.217834	-0.217834	1	5.000000	-5.000000
503310217	7.875908	0	2.581035	2.581035	1	5.000000	-5.000000
503311398	2.399937	0	1.109227	1.109227	1	5.000000	-5.000000
503312554	3.117909	0	-3.440458	-3.440458	1	5.000000	-5.000000
503313819	3.778039	0	2.027961	2.027961	1	5.000000	-5.000000
503314864	5.542835	0	-3.032221	-3.032221	1	5.000000	-5.000000
503315867	2.162087	0	2.232124	2.232124	1	5.000000	-5.000000
503316954	6.644054	0	2.172798	2.172798	1	5.000000	-5.000000
503317948	3.874167	0	4.826337	4.826337	1	5.000000	-5.000000
503319293	7.022191	0	2.946695	2.946695	1	5.000000	-5.000000
503320310	4.519181	0	2.989272	2.989272	1	5.000000	-5.000000
503321302	2.245794	0	3.048776	3.048776	1	5.000000	-5.000000
503322345	4.557986	0	-0.233349	-0.233349	1	5.000000	-5.000000
503323335	3.145464	0	3.805745	3.805745	1	5.000000	-5.000000
503324289	4.731433	0	1.544152	1.544152	1	5.000000	-5.000000
503325367	4.053791	0	0.233673	0.233673	1	5.000000	-5.000000
503326422	5.473256	0	0.787019	0.787019	1	5.000000	-5.000000
503327699	5.937804	0	9.214883	9.214883	0	5.000000	-5.000000
503328653	4.976406	0	-4.052813	-4.052813	1	5.000000	-5.000000
503329624	5.265367	0	-2.055302	-2.055302	1	5.000000	-5.000000
503331619	2.931140	0	-6.502234	-6.502234	0	5.000000	-5.000000
503332707	5.294831	0	-4.154872	-4.154872	1	5.000000	-5.000000
503333940	3.195153	0	1.619635	1.619635	1	5.000000	-5.000000
503334974	6.728763	0	-1.501333	-1.501333	1	5.000000	-5.000000
503336239	3.653719	0	0.437792	0.437792	1	5.000000	-5.000000
503337527	5.704089	0	-2.726043	-2.726043	1	5.000000	-5.000000
503338879	5.432442	0	-2.886307	-2.886307	1	5.000000	-5.000000
503339869	3.606772	0	-2.113688	-2.113688	1	5.000000	-5.000000
503341134	4.057742	0	-7.057298	-7.057298	0	5.000000	-5.000000
503342070	4.148706	0	-1.501333	-1.501333	1	5.000000	-5.000000
503343115	3.446539	0	-1.093096	-1.093096	1	5.000000	-5.000000
503344380	3.954794	0	3.805745	3.805745	1	5.000000	-5.000000
503345370	3.270997	0	-0.582800	-0.582800	1	5.000000	-5.000000
503346360	3.179144	0	2.478976	2.478976	1	5.000000	-5.000000
503348959	3.837426	0	0.131614	0.131614	1	5.000000	-5.000000
503349945	5.574072	0	0.421992	0.421992	1	5.000000	-5.000000
503350884	2.063637	0	-0.684859	-0.684859	1	5.000000	-5.000000
503352259	3.564928	0	-0.480741	-0.480741	1	5.000000	-5.000000
503353249	3.704749	0	0.029555	0.029555	1	5.000000	-5.000000
503354215	3.764964	0	0.948088	0.948088	1	5.000000	-5.000000
503355454	3.436333	0	2.785153	2.785153	1	5.000000	-5.000000
503356413	4.394669	0	0.335733	0.335733	1	5.000000	-5.000000
503357656	7.657138	0	-5.832319	-5.832319	0	5.000000	-5.000000
503359635	4.573254	0	7.438283	7.438283	0	5.000000	-5.000000
503360672	5.903104	0	-4.358991	-4.358991	1	5.000000	-5.000000
503361948	7.963679	0	7.888113	7.888113	0	5.000000	-5.000000
503362938	6.820616	0	-2.419866	-2.419866	1	5.000000	-5.000000
503363928	3.662905	0	1.764561	1.764561	1	5.000000	-5.000000
503364864	4.143491	0	-3.586525	-3.586525	1	5.000000	-5.000000
503365854	5.027517	0	-1.953220	-1.953220	1	5.000000	-5.000000
503367509	6.140206	0	1.109227	1.109227	1	5.000000	-5.000000
503368995	3.840308	0	-11.038479	-11.038479	0	5.000000	-5.000000
503369984	8.630126	0	3.601627	3.601627	1	5.000000	-5.000000
503371084	5.822732	0	-0.626160	-0.626160	1	5.000000	-5.000000
503372079	3.710872	0	-4.869287	-4.869287	1	5.000000	-5.000000
503373050	3.314588	0	2.946695	2.946695	1	5.000000	-5.000000
503374004	4.659002	0	0.131614	0.131614	1	5.000000	-5.000000
503374994	9.276151	0	3.150858	3.150858	1	5.000000	-5.000000
503375986	3.472815	0	-0.626160	-0.626160	1	5.000000	-5.000000
503377030	5.508321	0	-2.565709	-2.565709	1	5.000000	-5.000000
503378019	5.444858	0	4.724278	4.724278	1	5.000000	-5.000000
503379284	8.900491	0	7.234120	7.234120	0	5.000000	-5.000000
503380321	6.860958	0	3.746088	3.746088	1	5.000000	-5.000000
503381669	3.427899	0	0.700901	0.700901	1	5.000000	-5.000000
503382585	5.601215	0	0.190493	0.190493	1	5.000000	-5.000000
503383575	8.147129	0	1.721716	1.721716	1	5.000000	-5.000000
503384620	4.023034	0	3.150858	3.150858	1	5.000000	-5.000000
503385719	7.197771	0	2.334205	2.334205	1	5.000000	-5.000000
503386655	5.089787	0	0.700901	0.700901	1	5.000000	-5.000000
503387646	3.103279	0	2.844613	2.844613	1	5.000000	-5.000000
503388635	3.470013	0	3.703686	3.703686	1	5.000000	-5.000000
503389612	4.204839	0	0.948088	0.948088	1	5.000000	-5.000000
503391656	4.912054	0	2.215535	2.215535	1	5.000000	-5.000000
503392792	2.547398	0	3.397508	3.397508	1	5.000000	-5.000000
503393805	2.935223	0	4.520160	4.520160	1	5.000000	-5.000000
503394740	6.671610	0	4.928396	4.928396	1	5.000000	-5.000000
503395785	9.523099	0	4.664419	4.664419	1	5.000000	-5.000000
503397105	6.941046	0	3.397508	3.397508	1	5.000000	-5.000000
503398095	3.547821	0	1.297203	1.297203	1	5.000000	-5.000000
503399415	6.404215	0	-5.481642	-5.481642	0	5.000000	-5.000000
503400364	1.904425	0	4.316041	4.316041	1	5.000000	-5.000000
503402007	2.693773	0	3.133867	3.133867	1	5.000000	-5.000000
503403047	3.436333	0	4.316041	4.316041	1	5.000000	-5.000000
503404032	4.341598	0	-0.480741	-0.480741	1	5.000000	-5.000000
503405302	3.784163	0	6.519549	6.519549	0	5.000000	-5.000000
503406622	6.185808	0	5.030456	5.030456	0	5.000000	-5.000000
503408107	2.620880	0	-6.604293	-6.604293	0	5.000000	-5.000000
503409702	2.787237	0	4.316041	4.316041	1	5.000000	-5.000000
503410747	4.059784	0	2.538369	2.538369	1	5.000000	-5.000000
503411737	3.850516	0	0.802982	0.802982	1	5.000000	-5.000000
503412782	4.197695	0	3.703686	3.703686	1	5.000000	-5.000000
503414030	5.787004	0	-5.219830	-5.219830	0	5.000000	-5.000000
503415037	5.380561	0	2.274857	2.274857	1	5.000000	-5.000000
503416082	5.740830	0	3.907804	3.907804	1	5.000000	-5.000000
503417076	3.577175	0	2.683094	2.683094	1	5.000000	-5.000000
503418118	4.149839	0	0.684982	0.684982	1	5.000000	-5.000000
503419453	3.297234	0	6.009142	6.009142	0	5.000000	-5.000000
503420849	7.560545	0	7.479876	7.479876	0	5.000000	-5.000000
503421813	3.178123	0	-1.909570	-1.909570	1	5.000000	-5.000000
503423730	4.049842	0	-3.090381	-3.090381	1	5.000000	-5.000000
503425218	4.637570	0	0.641910	0.641910	1	5.000000	-5.000000
503426203	2.744791	0	-2.886307	-2.886307	1	5.000000	-5.000000
503427468	4.161974	0	-5.481642	-5.481642	0	5.000000	-5.000000
503428458	3.952907	0	4.868493	4.868493	1	5.000000	-5.000000
503429503	5.719165	0	2.623682	2.623682	1	5.000000	-5.000000
503430709	8.689458	0	-11.661476	-11.661476	0	5.000000	-5.000000
503431703	3.593504	0	-0.480741	-0.480741	1	5.000000	-5.000000
503432693	5.173381	0	4.316041	4.316041	1	5.000000	-5.000000
503434343	4.229427	0	9.154041	9.154041	0	5.000000	-5.000000
503435609	3.475116	0	5.540752	5.540752	0	5.000000	-5.000000
503436655	4.795762	0	-0.276623	-0.276623	1	5.000000	-5.000000
503437645	5.264081	0	1.705351	1.705351	1	5.000000	-5.000000
503438921	8.607673	0	2.376916	2.376916	1	5.000000	-5.000000
503439911	4.861035	0	2.623682	2.623682	1	5.000000	-5.000000
503440890	2.339197	0	1.356324	1.356324	1	5.000000	-5.000000
503441883	3.324360	0	-2.070012	-2.070012	1	5.000000	-5.000000
503443849	5.306936	0	2.215535	2.215535	1	5.000000	-5.000000
503444825	2.819896	0	-3.236339	-3.236339	1	5.000000	-5.000000
503445785	6.266083	0	-0.029276	-0.029276	1	5.000000	-5.000000
503446721	3.098175	0	1.109227	1.109227	1	5.000000	-5.000000
503447656	4.908081	0	-0.830323	-0.830323	1	5.000000	-5.000000
503448701	5.821711	0	-2.157383	-2.157383	1	5.000000	-5.000000
503450021	6.177643	0	-7.216648	-7.216648	0	5.000000	-5.000000
503451176	5.244951	0	-0.728241	-0.728241	1	5.000000	-5.000000
503452178	5.525485	0	3.091331	3.091331	1	5.000000	-5.000000
503453799	8.976106	0	6.663403	6.663403	0	5.000000	-5.000000
503454807	5.084589	0	-0.480741	-0.480741	1	5.000000	-5.000000
503456019	5.565090	0	2.623682	2.623682	1	5.000000	-5.000000
503457062	2.707631	0	1.254265	1.254265	1	5.000000	-5.000000
503457997	4.495672	0	1.517553	1.517553	1	5.000000	-5.000000
503459042	4.527346	0	-2.113688	-2.113688	1	5.000000	-5.000000
503459987	9.828301	0	2.070739	2.070739	1	5.000000	-5.000000
503461310	5.024374	0	3.499568	3.499568	1	5.000000	-5.000000
503462562	4.981439	0	6.092935	6.092935	0	5.000000	-5.000000
503464212	5.408281	0	5.192489	5.192489	0	5.000000	-5.000000
503465532	4.061956	0	-5.481642	-5.481642	0	5.000000	-5.000000
503466772	3.525373	0	-7.069818	-7.069818	0	5.000000	-5.000000
503467787	7.724189	0	1.807388	1.807388	1	5.000000	-5.000000
503468722	7.647296	0	4.213982	4.213982	1	5.000000	-5.000000
503469713	7.557484	0	4.418100	4.418100	1	5.000000	-5.000000
503470758	3.492466	0	1.866620	1.866620	1	5.000000	-5.000000
503472078	3.659843	0	5.132515	5.132515	0	5.000000	-5.000000
503473343	7.132917	0	-4.767227	-4.767227	1	5.000000	-5.000000
503474993	3.556763	0	-5.277523	-5.277523	0	5.000000	-5.000000
503476368	5.105099	0	-4.811504	-4.811504	1	5.000000	-5.000000
503477523	3.377879	0	-5.117748	-5.117748	0	5.000000	-5.000000
503478644	6.318485	0	-1.297215	-1.297215	1	5.000000	-5.000000
503480108	4.127157	0	-5.730238	-5.730238	0	5.000000	-5.000000
503481367	4.254759	0	5.804978	5.804978	0	5.000000	-5.000000
503482363	4.531400	0	2.027961	2.027961	1	5.000000	-5.000000
503483353	8.978073	0	-1.340731	-1.340731	1	5.000000	-5.000000
503484327	6.317828	0	0.905064	0.905064	1	5.000000	-5.000000
503485333	3.348275	0	-4.199014	-4.199014	1	5.000000	-5.000000
503486353	5.774754	0	-0.319915	-0.319915	1	5.000000	-5.000000
503487333	2.868492	0	3.763347	3.763347	1	5.000000	-5.000000
503488524	5.741067	0	10.909056	10.909056	0	5.000000	-5.000000
503489527	5.245971	0	0.496737	0.496737	1	5.000000	-5.000000
503491109	5.588965	0	-5.628156	-5.628156	0	5.000000	-5.000000
503492044	3.643513	0	-3.032221	-3.032221	1	5.000000	-5.000000
503493069	5.431760	0	-3.892770	-3.892770	1	5.000000	-5.000000
503494078	5.132557	0	-2.521925	-2.521925	1	5.000000	-5.000000
503495069	6.364785	0	-3.586525	-3.586525	1	5.000000	-5.000000
503496114	4.120130	0	-1.297215	-1.297215	1	5.000000	-5.000000
503497324	6.209621	0	-4.505259	-4.505259	1	5.000000	-5.000000
503498369	6.516480	0	-4.563109	-4.563109	1	5.000000	-5.000000
503499359	4.976476	0	-3.892770	-3.892770	1	5.000000	-5.000000
503500404	1.821757	0	-0.378682	-0.378682	1	5.000000	-5.000000
503501394	5.146952	0	3.457103	3.457103	1	5.000000	-5.000000
503502384	3.285286	0	-3.236339	-3.236339	1	5.000000	-5.000000
503503431	5.212284	0	-0.626160	-0.626160	1	5.000000	-5.000000
503504474	8.180816	0	4.886244	4.886244	1	5.000000	-5.000000
503505484	4.528367	0	2.274857	2.274857	1	5.000000	-5.000000
503506441	5.580597	0	-2.930162	-2.930162	1	5.000000	-5.000000
503507445	4.329351	0	2.683094	2.683094	1	5.000000	-5.000000
503508491	9.618059	0	-2.623984	-2.623984	1	5.000000	-5.000000
503509756	2.659225	0	-5.526075	-5.526075	0	5.000000	-5.000000
503511296	5.174514	0	3.763347	3.763347	1	5.000000	-5.000000
503512671	3.608583	0	2.027961	2.027961	1	5.000000	-5.000000
503513661	4.888636	0	4.520160	4.520160	1	5.000000	-5.000000
503514981	4.481380	0	4.273755	4.273755	1	5.000000	-5.000000
503516081	7.388663	0	2.742532	2.742532	1	5.000000	-5.000000
503517707	5.524654	0	-3.790688	-3.790688	1	5.000000	-5.000000
503518942	4.141449	0	6.825794	6.825794	0	5.000000	-5.000000
503519931	7.626513	0	2.027961	2.027961	1	5.000000	-5.000000
503520977	5.806399	0	1.619635	1.619635	1	5.000000	-5.000000
503522022	8.418666	0	1.517553	1.517553	1	5.000000	-5.000000
503524058	8.755535	0	3.661266	3.661266	1	5.000000	-5.000000
503525323	3.740268	0	0.802982	0.802982	1	5.000000	-5.000000
503526320	5.180525	0	2.172798	2.172798	1	5.000000	-5.000000
503527358	3.532022	0	-1.238649	-1.238649	1	5.000000	-5.000000
503528348	4.449781	0	-4.256931	-4.256931	1	5.000000	-5.000000
503529338	5.729838	0	1.517553	1.517553	1	5.000000	-5.000000
503530395	4.008885	0	-0.786919	-0.786919	1	5.000000	-5.000000
503531428	5.060183	0	1.721716	1.721716	1	5.000000	-5.000000
503532363	5.341778	0	0.233673	0.233673	1	5.000000	-5.000000
503533353	2.571892	0	3.499568	3.499568	1	5.000000	-5.000000
503534622	6.377035	0	3.355021	3.355021	1	5.000000	-5.000000
503536268	5.884733	0	3.499568	3.499568	1	5.000000	-5.000000
503537260	4.844791	0	-2.055302	-2.055302	1	5.000000	-5.000000
503538304	5.414240	0	4.622219	4.622219	1	5.000000	-5.000000
503539623	6.861922	0	4.069592	4.069592	1	5.000000	-5.000000
503540614	5.475655	0	4.477918	4.477918	1	5.000000	-5.000000
503541879	5.671430	0	7.786054	7.786054	0	5.000000	-5.000000
503543144	2.403494	0	3.397508	3.397508	1	5.000000	-5.000000
503545069	4.112986	0	3.091331	3.091331	1	5.000000	-5.000000
503546334	4.390587	0	1.050147	1.050147	1	5.000000	-5.000000
503547379	7.943987	0	3.048776	3.048776	1	5.000000	-5.000000
503548464	3.403399	0	-0.626160	-0.626160	1	5.000000	-5.000000
503550844	4.695744	0	4.520160	4.520160	1	5.000000	-5.000000
503552079	4.347790	0	7.725525	7.725525	0	5.000000	-5.000000
503553099	5.784715	0	0.029555	0.029555	1	5.000000	-5.000000
503554089	4.443705	0	1.501277	1.501277	1	5.000000	-5.000000
503555079	2.788667	0	-4.008713	-4.008713	1	5.000000	-5.000000
503556124	4.858995	0	-1.559828	-1.559828	1	5.000000	-5.000000
503557078	5.151840	0	-2.070012	-2.070012	1	5.000000	-5.000000
503558134	3.228446	0	-1.253718	-1.253718	1	5.000000	-5.000000
503559051	4.143716	0	1.195167	1.195167	1	5.000000	-5.000000
503560085	3.394766	0	-1.559828	-1.559828	1	5.000000	-5.000000
503561350	3.010087	0	-6.457597	-6.457597	0	5.000000	-5.000000
503562725	4.284527	0	8.031635	8.031635	0	5.000000	-5.000000
503564210	3.701897	0	6.297009	6.297009	0	5.000000	-5.000000
503565171	6.000060	0	0.743969	0.743969	1	5.000000	-5.000000
503566410	6.747239	0	0.421992	0.421992	1	5.000000	-5.000000
503567400	8.998629	0	1.909425	1.909425	1	5.000000	-5.000000
503568445	5.076242	0	-4.270675	-4.270675	1	5.000000	-5.000000
503569712	3.004985	0	-6.253523	-6.253523	0	5.000000	-5.000000
503572955	5.270203	0	1.399240	1.399240	1	5.000000	-5.000000
503573937	4.903837	0	1.034079	1.034079	1	5.000000	-5.000000
503575651	2.500923	0	3.950161	3.950161	1	5.000000	-5.000000
503577000	6.127313	0	-2.003348	-2.003348	1	5.000000	-5.000000
503578291	4.450893	0	4.808616	4.808616	1	5.000000	-5.000000
503579345	3.424627	0	1.952210	1.952210	1	5.000000	-5.000000
503580381	7.026759	0	0.524007	0.524007	1	5.000000	-5.000000
503581426	2.184609	0	1.501277	1.501277	1	5.000000	-5.000000
503582487	4.736550	0	-1.661865	-1.661865	1	5.000000	-5.000000
503583681	10.154707	0	2.827756	2.827756	1	5.000000	-5.000000
503584836	4.809029	0	2.683094	2.683094	1	5.000000	-5.000000
503586486	10.887331	0	3.031830	3.031830	1	5.000000	-5.000000
503588576	6.669128	0	0.787019	0.787019	1	5.000000	-5.000000
503589969	5.521214	0	5.174604	5.174604	0	5.000000	-5.000000
503590996	2.695223	0	0.013934	0.013934	1	5.000000	-5.000000
503591986	4.745715	0	-3.454559	-3.454559	1	5.000000	-5.000000
503593417	4.389684	0	2.462282	2.462282	1	5.000000	-5.000000
503594407	6.561990	0	0.072761	0.072761	1	5.000000	-5.000000
503595399	4.513090	0	1.399240	1.399240	1	5.000000	-5.000000
503596422	6.221529	0	1.152206	1.152206	1	5.000000	-5.000000
503597985	3.600880	0	-3.294455	-3.294455	1	5.000000	-5.000000
503599027	1.700954	0	-1.763902	-1.763902	1	5.000000	-5.000000
503600017	4.477417	0	-0.700167	-0.700167	1	5.000000	-5.000000
503601007	6.567091	0	-2.478160	-2.478160	1	5.000000	-5.000000
503601997	5.767900	0	-2.944486	-2.944486	1	5.000000	-5.000000
503602987	3.968213	0	3.542014	3.542014	1	5.000000	-5.000000
503603977	3.835565	0	-2.682234	-2.682234	1	5.000000	-5.000000
503604971	6.559949	0	3.542014	3.542014	1	5.000000	-5.000000
503606232	3.828422	0	5.174604	5.174604	0	5.000000	-5.000000
503607552	3.609043	0	-1.661865	-1.661865	1	5.000000	-5.000000
503609222	2.409090	0	-1.559828	-1.559828	1	5.000000	-5.000000
503610248	2.650337	0	2.462282	2.462282	1	5.000000	-5.000000
503611315	5.936504	0	0.787019	0.787019	1	5.000000	-5.000000
503612283	7.676591	0	0.830050	0.830050	1	5.000000	-5.000000
503613218	6.193301	0	1.850195	1.850195	1	5.000000	-5.000000
503614164	5.154793	0	0.626021	0.626021	1	5.000000	-5.000000
503615143	3.536597	0	-0.539460	-0.539460	1	5.000000	-5.000000
503616235	4.932461	0	-3.804639	-3.804639	1	5.000000	-5.000000
503617233	10.786637	0	-2.623984	-2.623984	1	5.000000	-5.000000
503618278	3.553943	0	1.909425	1.909425	1	5.000000	-5.000000
503619543	4.215045	0	-2.521925	-2.521925	1	5.000000	-5.000000
503620643	4.539593	0	-4.665168	-4.665168	1	5.000000	-5.000000
503621671	2.792340	0	-0.582800	-0.582800	1	5.000000	-5.000000
503622680	7.628925	0	2.376916	2.376916	1	5.000000	-5.000000
503623778	7.845291	0	-0.786919	-0.786919	1	5.000000	-5.000000
503624713	3.902744	0	-0.072504	-0.072504	1	5.000000	-5.000000
503627740	4.444678	0	-1.399274	-1.399274	1	5.000000	-5.000000
503630017	3.499864	0	-3.396491	-3.396491	1	5.000000	-5.000000
503630985	5.659183	0	-3.746635	-3.746635	1	5.000000	-5.000000
503632085	5.027355	0	-0.743533	-0.743533	1	5.000000	-5.000000
503633075	2.981149	0	3.397508	3.397508	1	5.000000	-5.000000
503634175	5.396729	0	0.889056	0.889056	1	5.000000	-5.000000
503635220	6.031699	0	-3.644576	-3.644576	1	5.000000	-5.000000
503636430	4.359014	0	-3.498528	-3.498528	1	5.000000	-5.000000
503638080	9.541465	0	-2.172049	-2.172049	1	5.000000	-5.000000
503639070	2.177466	0	3.133867	3.133867	1	5.000000	-5.000000
503640060	5.241633	0	4.460346	4.460346	1	5.000000	-5.000000
503641079	7.918773	0	-0.582800	-0.582800	1	5.000000	-5.000000
503642400	3.126409	0	-0.233349	-0.233349	1	5.000000	-5.000000
503643745	7.963679	0	-0.378682	-0.378682	1	5.000000	-5.000000
503645079	7.924897	0	-3.032221	-3.032221	1	5.000000	-5.000000
503646056	5.834467	0	3.644051	3.644051	1	5.000000	-5.000000
503647028	6.914017	0	4.052198	4.052198	1	5.000000	-5.000000
503647983	7.294614	0	3.031830	3.031830	1	5.000000	-5.000000
503649027	5.376321	0	2.011461	2.011461	1	5.000000	-5.000000
503650012	6.868100	0	-1.049644	-1.049644	1	5.000000	-5.000000
503651612	6.101803	0	3.235904	3.235904	1	5.000000	-5.000000
503652602	4.958036	0	-2.623984	-2.623984	1	5.000000	-5.000000
503653592	6.121511	0	-0.276623	-0.276623	1	5.000000	-5.000000
503654637	2.576430	0	-1.865939	-1.865939	1	5.000000	-5.000000
503655979	7.021673	0	-6.400175	-6.400175	0	5.000000	-5.000000
503657278	4.448760	0	-6.604293	-6.604293	0	5.000000	-5.000000
503658713	5.511197	0	8.194291	8.194291	0	5.000000	-5.000000
503659669	6.374618	0	2.785153	2.785153	1	5.000000	-5.000000
503660963	4.664105	0	0.335733	0.335733	1	5.000000	-5.000000
503661942	5.602029	0	1.662502	1.662502	1	5.000000	-5.000000
503662889	8.793421	0	0.233673	0.233673	1	5.000000	-5.000000
503663946	4.680435	0	-1.705451	-1.705451	1	5.000000	-5.000000
503665148	4.570211	0	-5.685760	-5.685760	0	5.000000	-5.000000
503666134	7.104341	0	-0.174563	-0.174563	1	5.000000	-5.000000
503668068	6.288531	0	2.827756	2.827756	1	5.000000	-5.000000
503669324	7.489104	0	6.459284	6.459284	0	5.000000	-5.000000
503670369	4.340647	0	0.174798	0.174798	1	5.000000	-5.000000
503671359	3.363871	0	-0.991037	-0.991037	1	5.000000	-5.000000
503673064	3.792520	0	7.377817	7.377817	0	5.000000	-5.000000
503674348	4.773309	0	1.560443	1.560443	1	5.000000	-5.000000
