# laser 2 log-file
# log-file start-timestamp: 15.01.2012, 22:28
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
1037261303	10.466138	0	2.949399	2.949399	0	2.000000	-2.000000
1037261857	9.322825	0	-13.568510	-13.568510	0	2.000000	-2.000000
1037262426	3.404284	0	-0.826905	-0.826905	1	2.000000	-2.000000
1037262724	4.912867	0	0.654753	0.654753	1	2.000000	-2.000000
1037263286	7.266917	0	-0.433561	-0.433561	1	2.000000	-2.000000
1037263878	3.386456	0	1.178648	1.178648	1	2.000000	-2.000000
1037264453	10.071521	0	6.739782	6.739782	0	2.000000	-2.000000
1037265020	4.045713	0	1.608351	1.608351	1	2.000000	-2.000000
1037266188	8.282002	0	-1.458636	-1.458636	1	2.000000	-2.000000
1037266903	4.999822	0	0.823703	0.823703	1	2.000000	-2.000000
1037267464	5.704389	0	0.986919	0.986919	1	2.000000	-2.000000
1037268037	2.114523	0	-1.299214	-1.299214	1	2.000000	-2.000000
1037268585	8.082244	0	-1.056833	-1.056833	1	2.000000	-2.000000
1037269282	3.023413	0	-0.677994	-0.677994	1	2.000000	-2.000000
1037269977	3.739132	0	1.564864	1.564864	1	2.000000	-2.000000
1037270662	6.048275	0	0.539488	0.539488	1	2.000000	-2.000000
1037271413	10.350664	0	-2.216403	-2.216403	0	2.000000	-2.000000
1037272038	6.826279	0	-2.781703	-2.781703	0	2.000000	-2.000000
1037272577	5.660043	0	1.845645	1.845645	1	2.000000	-2.000000
1037273228	5.436636	0	-0.721475	-0.721475	1	2.000000	-2.000000
1037273833	5.683201	0	-1.928441	-1.928441	1	2.000000	-2.000000
1037274438	5.461603	0	-3.086091	-3.086091	0	2.000000	-2.000000
1037274990	5.302072	0	-1.568210	-1.568210	1	2.000000	-2.000000
1037275540	3.385006	0	-1.025339	-1.025339	1	2.000000	-2.000000
1037276390	4.666124	0	0.434210	0.434210	1	2.000000	-2.000000
1037277024	7.538688	0	-1.638408	-1.638408	1	2.000000	-2.000000
1037277629	6.774098	0	0.320163	0.320163	1	2.000000	-2.000000
1037278246	6.830627	0	0.581068	0.581068	1	2.000000	-2.000000
1037278857	9.477772	0	-3.684690	-3.684690	0	2.000000	-2.000000
1037279444	8.001300	0	0.397566	0.397566	1	2.000000	-2.000000
1037280055	3.844258	0	1.874745	1.874745	1	2.000000	-2.000000
1037280709	6.829052	0	0.006092	0.006092	1	2.000000	-2.000000
1037281277	8.865005	0	0.632147	0.632147	1	2.000000	-2.000000
1037281809	6.045739	0	-4.868939	-4.868939	0	2.000000	-2.000000
1037282385	7.913631	0	0.539488	0.539488	1	2.000000	-2.000000
1037283019	7.556179	0	-1.153832	-1.153832	1	2.000000	-2.000000
1037283906	12.322683	0	5.667110	5.667110	0	2.000000	-2.000000
1037284459	4.648116	0	2.008778	2.008778	0	2.000000	-2.000000
1037284999	9.366475	0	-0.520530	-0.520530	1	2.000000	-2.000000
1037285612	7.941854	0	2.615921	2.615921	0	2.000000	-2.000000
1037286154	4.932709	0	-0.975851	-0.975851	1	2.000000	-2.000000
1037286828	5.243868	0	1.974377	1.974377	1	2.000000	-2.000000
1037287474	9.908316	0	1.867446	1.867446	1	2.000000	-2.000000
1037288101	3.357053	0	-1.079334	-1.079334	1	2.000000	-2.000000
1037288684	8.031023	0	-0.965344	-0.965344	1	2.000000	-2.000000
1037289248	4.242461	0	4.466791	4.466791	0	2.000000	-2.000000
1037289839	6.103359	0	1.608351	1.608351	1	2.000000	-2.000000
1037290444	8.604153	0	-1.976166	-1.976166	1	2.000000	-2.000000
1037291021	7.555180	0	0.932702	0.932702	1	2.000000	-2.000000
1037291562	8.275829	0	0.453652	0.453652	1	2.000000	-2.000000
1037292126	8.661513	0	0.032204	0.032204	1	2.000000	-2.000000
1037292709	9.500241	0	-1.669685	-1.669685	1	2.000000	-2.000000
1037293304	4.085821	0	2.838708	2.838708	0	2.000000	-2.000000
1037293865	14.664287	0	0.262184	0.262184	1	2.000000	-2.000000
1037294484	8.644120	0	-2.924537	-2.924537	0	2.000000	-2.000000
1037295034	11.241988	0	-0.379502	-0.379502	1	2.000000	-2.000000
1037295575	14.489917	0	-2.166725	-2.166725	0	2.000000	-2.000000
1037296180	6.031246	0	0.632147	0.632147	1	2.000000	-2.000000
1037296825	6.366189	0	-0.198844	-0.198844	1	2.000000	-2.000000
1037297514	3.420653	0	0.835024	0.835024	1	2.000000	-2.000000
1037298145	2.324922	0	0.861536	0.861536	1	2.000000	-2.000000
1037299025	8.245379	0	-1.895334	-1.895334	1	2.000000	-2.000000
1037299685	8.821474	0	3.508997	3.508997	0	2.000000	-2.000000
1037300241	5.917446	0	0.287334	0.287334	1	2.000000	-2.000000
1037300863	6.321240	0	-0.677341	-0.677341	1	2.000000	-2.000000
1037301390	7.303441	0	-2.069401	-2.069401	0	2.000000	-2.000000
1037301995	4.439993	0	0.463201	0.463201	1	2.000000	-2.000000
1037302576	4.621698	0	0.981814	0.981814	1	2.000000	-2.000000
1037303150	4.928656	0	0.297993	0.297993	1	2.000000	-2.000000
1037303810	4.295246	0	0.046698	0.046698	1	2.000000	-2.000000
1037304317	6.444827	0	1.311006	1.311006	1	2.000000	-2.000000
1037304882	4.222848	0	-1.327820	-1.327820	1	2.000000	-2.000000
1037305405	5.425440	0	-0.371664	-0.371664	1	2.000000	-2.000000
1037305974	5.593222	0	0.050565	0.050565	1	2.000000	-2.000000
1037306560	5.813475	0	-1.315722	-1.315722	1	2.000000	-2.000000
1037307110	6.388323	0	-3.463471	-3.463471	0	2.000000	-2.000000
1037307689	9.536940	0	2.235266	2.235266	0	2.000000	-2.000000
1037308220	11.056250	0	-9.896758	-9.896758	0	2.000000	-2.000000
1037308845	2.066696	0	-1.589073	-1.589073	1	2.000000	-2.000000
1037309475	5.958056	0	-1.444143	-1.444143	1	2.000000	-2.000000
1037310105	2.571776	0	-2.400679	-2.400679	0	2.000000	-2.000000
1037310850	7.822575	0	-3.748524	-3.748524	0	2.000000	-2.000000
1037311456	9.780057	0	-0.229795	-0.229795	1	2.000000	-2.000000
1037311731	6.534603	0	-1.754621	-1.754621	1	2.000000	-2.000000
1037312338	7.447436	0	-0.312887	-0.312887	1	2.000000	-2.000000
1037312894	8.237041	0	2.677185	2.677185	0	2.000000	-2.000000
1037313453	5.331470	0	1.318440	1.318440	1	2.000000	-2.000000
1037314011	11.487049	0	0.595562	0.595562	1	2.000000	-2.000000
1037314568	4.863132	0	1.058901	1.058901	1	2.000000	-2.000000
1037315442	4.198452	0	-0.285843	-0.285843	1	2.000000	-2.000000
1037316021	5.160634	0	-1.688486	-1.688486	1	2.000000	-2.000000
1037316296	11.908120	0	-0.390077	-0.390077	1	2.000000	-2.000000
1037316956	4.286176	0	-1.010839	-1.010839	1	2.000000	-2.000000
1037317518	4.720357	0	0.976181	0.976181	1	2.000000	-2.000000
1037318070	9.373722	0	1.450750	1.450750	1	2.000000	-2.000000
1037318606	7.129052	0	0.473880	0.473880	1	2.000000	-2.000000
1037319165	3.631429	0	-0.880907	-0.880907	1	2.000000	-2.000000
1037319706	8.115571	0	0.007089	0.007089	1	2.000000	-2.000000
1037320256	5.557383	0	3.153620	3.153620	0	2.000000	-2.000000
1037321150	10.758204	0	1.978013	1.978013	1	2.000000	-2.000000
1037321741	5.282367	0	2.485236	2.485236	0	2.000000	-2.000000
1037322346	7.225743	0	-2.839937	-2.839937	0	2.000000	-2.000000
1037322975	4.769919	0	0.872846	0.872846	1	2.000000	-2.000000
1037323556	11.145643	0	4.014615	4.014615	0	2.000000	-2.000000
1037324114	4.915582	0	-2.098389	-2.098389	0	2.000000	-2.000000
1037324670	5.315438	0	-0.250986	-0.250986	1	2.000000	-2.000000
1037325371	7.680213	0	1.664496	1.664496	1	2.000000	-2.000000
1037325935	7.053301	0	2.398284	2.398284	0	2.000000	-2.000000
1037326581	8.301204	0	0.888650	0.888650	1	2.000000	-2.000000
1037327186	4.986728	0	-0.311737	-0.311737	1	2.000000	-2.000000
1037327846	4.990699	0	-0.004532	-0.004532	1	2.000000	-2.000000
1037328396	6.675782	0	2.572189	2.572189	0	2.000000	-2.000000
1037329222	7.959764	0	-1.230770	-1.230770	1	2.000000	-2.000000
1037329776	9.611155	0	2.209887	2.209887	0	2.000000	-2.000000
1037330322	7.900614	0	-2.628378	-2.628378	0	2.000000	-2.000000
1037330872	5.649695	0	-0.083747	-0.083747	1	2.000000	-2.000000
1037331440	6.320515	0	2.135643	2.135643	0	2.000000	-2.000000
1037331926	10.280072	0	-8.497322	-8.497322	0	2.000000	-2.000000
1037332522	10.884579	0	1.213242	1.213242	1	2.000000	-2.000000
1037333111	5.292650	0	-4.887894	-4.887894	0	2.000000	-2.000000
1037333742	6.098279	0	2.336723	2.336723	0	2.000000	-2.000000
1037334612	4.632228	0	0.539488	0.539488	1	2.000000	-2.000000
1037335219	7.188353	0	-3.102709	-3.102709	0	2.000000	-2.000000
1037335843	3.478420	0	0.896185	0.896185	1	2.000000	-2.000000
1037336427	6.938088	0	2.296839	2.296839	0	2.000000	-2.000000
1037337142	6.973818	0	-0.276073	-0.276073	1	2.000000	-2.000000
1037337711	4.923849	0	-3.448459	-3.448459	0	2.000000	-2.000000
1037338256	4.098855	0	3.931044	3.931044	0	2.000000	-2.000000
1037338809	7.524650	0	0.173290	0.173290	1	2.000000	-2.000000
1037339342	6.669011	0	-0.621992	-0.621992	1	2.000000	-2.000000
1037339947	7.189233	0	-5.096369	-5.096369	0	2.000000	-2.000000
1037340553	4.179045	0	0.164575	0.164575	1	2.000000	-2.000000
1037341105	9.047770	0	-3.846318	-3.846318	0	2.000000	-2.000000
1037341781	5.851533	0	1.816773	1.816773	1	2.000000	-2.000000
1037342319	5.075014	0	-3.446315	-3.446315	0	2.000000	-2.000000
1037342917	7.065687	0	-1.963723	-1.963723	1	2.000000	-2.000000
1037343467	7.439236	0	-0.560073	-0.560073	1	2.000000	-2.000000
1037344031	7.162716	0	-4.253586	-4.253586	0	2.000000	-2.000000
1037344842	5.103502	0	-1.104797	-1.104797	1	2.000000	-2.000000
1037345447	10.477153	0	0.226393	0.226393	1	2.000000	-2.000000
1037346003	10.906818	0	-2.048729	-2.048729	0	2.000000	-2.000000
1037346548	12.726462	0	0.270917	0.270917	1	2.000000	-2.000000
1037347153	2.607852	0	0.731693	0.731693	1	2.000000	-2.000000
1037347712	6.650420	0	-0.166816	-0.166816	1	2.000000	-2.000000
1037348259	6.673284	0	-0.762974	-0.762974	1	2.000000	-2.000000
1037348883	7.166315	0	-1.727671	-1.727671	1	2.000000	-2.000000
1037349684	8.712443	0	-8.719609	-8.719609	0	2.000000	-2.000000
1037350314	5.048742	0	1.487129	1.487129	1	2.000000	-2.000000
1037350893	9.754487	0	7.613957	7.613957	0	2.000000	-2.000000
1037351498	6.584746	0	1.230013	1.230013	1	2.000000	-2.000000
1037351773	10.472274	0	1.968976	1.968976	1	2.000000	-2.000000
1037352433	7.005665	0	0.969202	0.969202	1	2.000000	-2.000000
1037352985	7.620398	0	1.237054	1.237054	1	2.000000	-2.000000
1037353535	9.996544	0	-0.606207	-0.606207	1	2.000000	-2.000000
1037354087	3.718726	0	-1.841758	-1.841758	1	2.000000	-2.000000
1037354717	2.491938	0	0.301831	0.301831	1	2.000000	-2.000000
1037355249	4.438779	0	0.062162	0.062162	1	2.000000	-2.000000
1037356083	5.442576	0	1.039775	1.039775	1	2.000000	-2.000000
1037357290	3.786556	0	-0.889431	-0.889431	1	2.000000	-2.000000
1037357856	1.710073	0	0.498674	0.498674	1	2.000000	-2.000000
1037358762	7.460528	0	0.673725	0.673725	1	2.000000	-2.000000
1037359264	2.589530	0	0.687547	0.687547	1	2.000000	-2.000000
1037359819	7.783960	0	-2.555921	-2.555921	0	2.000000	-2.000000
1037360417	9.278844	0	2.626339	2.626339	0	2.000000	-2.000000
1037361095	6.042841	0	-0.818367	-0.818367	1	2.000000	-2.000000
1037361649	9.543346	0	-1.510527	-1.510527	1	2.000000	-2.000000
1037362227	7.095627	0	-0.932905	-0.932905	1	2.000000	-2.000000
1037362882	4.631672	0	0.746185	0.746185	1	2.000000	-2.000000
1037363437	7.193719	0	0.436121	0.436121	1	2.000000	-2.000000
1037363988	9.508723	0	-1.624416	-1.624416	1	2.000000	-2.000000
1037364640	11.850224	0	-0.349341	-0.349341	1	2.000000	-2.000000
1037365583	7.266623	0	1.168322	1.168322	1	2.000000	-2.000000
1037366182	5.312656	0	1.436565	1.436565	1	2.000000	-2.000000
1037366903	6.665312	0	-0.791960	-0.791960	1	2.000000	-2.000000
1037367453	3.892109	0	-6.770524	-6.770524	0	2.000000	-2.000000
1037368113	3.708412	0	-0.526435	-0.526435	1	2.000000	-2.000000
1037368938	6.726751	0	-2.701031	-2.701031	0	2.000000	-2.000000
1037369222	6.993044	0	-2.916091	-2.916091	0	2.000000	-2.000000
1037370016	2.066677	0	0.509349	0.509349	1	2.000000	-2.000000
1037370588	7.239378	0	-4.129710	-4.129710	0	2.000000	-2.000000
1037371138	7.660855	0	3.897780	3.897780	0	2.000000	-2.000000
1037371798	4.745383	0	7.383119	7.383119	0	2.000000	-2.000000
1037372403	2.584199	0	4.171378	4.171378	0	2.000000	-2.000000
1037372678	2.471774	0	0.454434	0.454434	1	2.000000	-2.000000
1037373283	4.312329	0	-0.104962	-0.104962	1	2.000000	-2.000000
1037373844	3.594685	0	1.160856	1.160856	1	2.000000	-2.000000
1037374493	4.646889	0	-1.673994	-1.673994	1	2.000000	-2.000000
1037374732	6.056247	0	-7.606044	-7.606044	0	2.000000	-2.000000
1037375293	4.731354	0	-1.798108	-1.798108	1	2.000000	-2.000000
1037375881	7.043458	0	0.878498	0.878498	1	2.000000	-2.000000
1037376473	3.335030	0	0.467019	0.467019	1	2.000000	-2.000000
1037377080	4.342555	0	-1.529073	-1.529073	1	2.000000	-2.000000
1037377638	10.015236	0	1.104747	1.104747	1	2.000000	-2.000000
1037378288	4.423976	0	-3.009383	-3.009383	0	2.000000	-2.000000
1037378813	4.637242	0	-4.007967	-4.007967	0	2.000000	-2.000000
1037379388	4.879348	0	-0.141722	-0.141722	1	2.000000	-2.000000
1037379902	4.745979	0	1.820301	1.820301	1	2.000000	-2.000000
1037380543	6.183758	0	-0.322318	-0.322318	1	2.000000	-2.000000
1037381150	3.488037	0	-1.469080	-1.469080	1	2.000000	-2.000000
1037381665	3.122321	0	-4.036204	-4.036204	0	2.000000	-2.000000
1037382218	3.064179	0	1.001414	1.001414	1	2.000000	-2.000000
1037382759	2.928478	0	0.148155	0.148155	1	2.000000	-2.000000
1037383306	6.715635	0	-2.282662	-2.282662	0	2.000000	-2.000000
1037383846	8.477594	0	11.822817	11.822817	0	2.000000	-2.000000
1037384453	7.347774	0	0.661130	0.661130	1	2.000000	-2.000000
1037385341	1.585625	0	-0.112734	-0.112734	1	2.000000	-2.000000
1037386384	3.737234	0	-0.967870	-0.967870	1	2.000000	-2.000000
1037386924	4.758632	0	-0.539673	-0.539673	1	2.000000	-2.000000
1037387524	7.111567	0	-3.164553	-3.164553	0	2.000000	-2.000000
1037388079	6.816986	0	-0.742538	-0.742538	1	2.000000	-2.000000
1037389083	4.658483	0	-0.050880	-0.050880	1	2.000000	-2.000000
1037389646	6.716762	0	0.439941	0.439941	1	2.000000	-2.000000
1037390279	11.241565	0	-6.222200	-6.222200	0	2.000000	-2.000000
1037390832	5.960230	0	0.599364	0.599364	1	2.000000	-2.000000
1037391402	11.137228	0	0.066990	0.066990	1	2.000000	-2.000000
1037391937	7.361733	0	2.213557	2.213557	0	2.000000	-2.000000
1037392204	4.255602	0	1.586727	1.586727	1	2.000000	-2.000000
1037392809	6.055879	0	-1.233200	-1.233200	1	2.000000	-2.000000
1037393127	4.220891	0	-1.019343	-1.019343	1	2.000000	-2.000000
1037393712	5.546574	0	1.114097	1.114097	1	2.000000	-2.000000
1037394294	3.607081	0	1.673679	1.673679	1	2.000000	-2.000000
1037394955	7.139825	0	-2.019746	-2.019746	0	2.000000	-2.000000
1037395504	7.747062	0	1.738976	1.738976	1	2.000000	-2.000000
1037396241	7.055776	0	0.066990	0.066990	1	2.000000	-2.000000
1037396884	3.432452	0	-0.282753	-0.282753	1	2.000000	-2.000000
1037397869	6.187363	0	-1.680337	-1.680337	1	2.000000	-2.000000
1037398474	4.430232	0	-2.862345	-2.862345	0	2.000000	-2.000000
1037399047	10.291854	0	1.608351	1.608351	1	2.000000	-2.000000
1037399630	3.436181	0	2.171829	2.171829	0	2.000000	-2.000000
1037400240	9.269579	0	1.343718	1.343718	1	2.000000	-2.000000
1037400815	3.309398	0	-0.827494	-0.827494	1	2.000000	-2.000000
1037401390	4.583949	0	0.450615	0.450615	1	2.000000	-2.000000
1037401964	5.905527	0	-0.949389	-0.949389	1	2.000000	-2.000000
1037402506	2.047855	0	-0.154270	-0.154270	1	2.000000	-2.000000
1037403051	10.095190	0	0.514312	0.514312	1	2.000000	-2.000000
1037403612	7.622417	0	-2.920603	-2.920603	0	2.000000	-2.000000
1037404140	6.411301	0	-7.731688	-7.731688	0	2.000000	-2.000000
1037404855	7.670791	0	-0.046084	-0.046084	1	2.000000	-2.000000
1037405407	3.127930	0	0.400288	0.400288	1	2.000000	-2.000000
1037406010	2.554649	0	0.257296	0.257296	1	2.000000	-2.000000
1037406582	10.098208	0	-4.787570	-4.787570	0	2.000000	-2.000000
1037407165	6.429802	0	-0.241228	-0.241228	1	2.000000	-2.000000
1037407858	6.127245	0	-0.003530	-0.003530	1	2.000000	-2.000000
1037408485	4.723098	0	1.378276	1.378276	1	2.000000	-2.000000
1037409310	9.670283	0	0.061192	0.061192	1	2.000000	-2.000000
1037409922	6.837997	0	-0.452731	-0.452731	1	2.000000	-2.000000
1037410740	10.228629	0	-0.715536	-0.715536	1	2.000000	-2.000000
1037411322	7.448488	0	0.284358	0.284358	1	2.000000	-2.000000
1037411862	6.773833	0	-0.653620	-0.653620	1	2.000000	-2.000000
1037412413	6.822970	0	-4.199994	-4.199994	0	2.000000	-2.000000
1037412949	6.995942	0	-0.742538	-0.742538	1	2.000000	-2.000000
1037413545	9.479277	0	-1.050834	-1.050834	1	2.000000	-2.000000
1037414119	10.480200	0	-4.293540	-4.293540	0	2.000000	-2.000000
1037414714	4.488553	0	3.333324	3.333324	0	2.000000	-2.000000
1037415580	9.393853	0	2.217165	2.217165	0	2.000000	-2.000000
1037416240	5.803358	0	-1.717470	-1.717470	1	2.000000	-2.000000
1037416791	5.487826	0	-0.773501	-0.773501	1	2.000000	-2.000000
1037417376	8.271668	0	-1.698678	-1.698678	1	2.000000	-2.000000
1037417949	6.273598	0	1.126718	1.126718	1	2.000000	-2.000000
1037418551	5.895736	0	0.903716	0.903716	1	2.000000	-2.000000
1037419221	9.760423	0	-1.746454	-1.746454	1	2.000000	-2.000000
1037419489	6.477292	0	-0.388117	-0.388117	1	2.000000	-2.000000
1037419786	11.315195	0	-1.336267	-1.336267	1	2.000000	-2.000000
1037420916	3.768668	0	-0.543611	-0.543611	1	2.000000	-2.000000
1037421529	6.610171	0	-2.208132	-2.208132	0	2.000000	-2.000000
1037422073	7.151685	0	0.450615	0.450615	1	2.000000	-2.000000
1037422635	1.915475	0	-0.346593	-0.346593	1	2.000000	-2.000000
1037423226	8.867132	0	0.436121	0.436121	1	2.000000	-2.000000
1037423831	9.741467	0	-1.004846	-1.004846	1	2.000000	-2.000000
1037424436	8.538827	0	-2.477314	-2.477314	0	2.000000	-2.000000
1037425041	2.398585	0	1.237054	1.237054	1	2.000000	-2.000000
1037425316	3.603815	0	1.302085	1.302085	1	2.000000	-2.000000
1037425897	2.719278	0	-0.338765	-0.338765	1	2.000000	-2.000000
1037426428	0.910103	0	0.253454	0.253454	1	2.000000	-2.000000
1037427260	4.066244	0	-0.909895	-0.909895	1	2.000000	-2.000000
1037427846	8.033691	0	-9.296833	-9.296833	0	2.000000	-2.000000
1037428396	5.235196	0	2.411141	2.411141	0	2.000000	-2.000000
1037429001	4.802670	0	0.867192	0.867192	1	2.000000	-2.000000
1037429606	3.263677	0	1.666333	1.666333	1	2.000000	-2.000000
1037430211	5.798633	0	-1.168777	-1.168777	1	2.000000	-2.000000
1037430777	8.041413	0	-1.172346	-1.172346	1	2.000000	-2.000000
1037431318	8.626313	0	0.274759	0.274759	1	2.000000	-2.000000
1037431586	11.595122	0	-4.920222	-4.920222	0	2.000000	-2.000000
1037432136	6.059875	0	-2.657539	-2.657539	0	2.000000	-2.000000
1037432873	5.119110	0	-1.290763	-1.290763	1	2.000000	-2.000000
1037433484	10.349319	0	-0.011278	-0.011278	1	2.000000	-2.000000
1037434128	4.434534	0	1.731479	1.731479	1	2.000000	-2.000000
1037434747	7.988754	0	-0.940876	-0.940876	1	2.000000	-2.000000
1037435281	5.600205	0	-1.897386	-1.897386	1	2.000000	-2.000000
1037435822	3.565827	0	2.516214	2.516214	0	2.000000	-2.000000
1037436447	9.548079	0	0.504781	0.504781	1	2.000000	-2.000000
1037437035	10.211680	0	0.223578	0.223578	1	2.000000	-2.000000
1037437637	3.656507	0	1.999731	1.999731	1	2.000000	-2.000000
1037438242	2.683291	0	0.707731	0.707731	1	2.000000	-2.000000
1037438902	5.833392	0	-1.419201	-1.419201	1	2.000000	-2.000000
1037439702	8.619480	0	0.322081	0.322081	1	2.000000	-2.000000
1037440246	5.600752	0	1.204340	1.204340	1	2.000000	-2.000000
1037440882	6.048276	0	-0.174604	-0.174604	1	2.000000	-2.000000
1037441629	3.834837	0	0.483420	0.483420	1	2.000000	-2.000000
1037442202	8.773115	0	-1.199772	-1.199772	1	2.000000	-2.000000
1037442862	9.636654	0	-1.392232	-1.392232	1	2.000000	-2.000000
1037443467	4.985026	0	-3.044727	-3.044727	0	2.000000	-2.000000
1037444072	4.010205	0	-3.886944	-3.886944	0	2.000000	-2.000000
1037444677	5.372703	0	2.373027	2.373027	0	2.000000	-2.000000
1037445282	7.626463	0	0.934583	0.934583	1	2.000000	-2.000000
1037445832	13.046302	0	0.323153	0.323153	1	2.000000	-2.000000
1037446437	10.825517	0	0.613857	0.613857	1	2.000000	-2.000000
1037447042	10.728008	0	0.024463	0.024463	1	2.000000	-2.000000
1037447592	6.381592	0	-2.123249	-2.123249	0	2.000000	-2.000000
1037448307	5.409746	0	-3.450603	-3.450603	0	2.000000	-2.000000
1037448857	2.758735	0	-0.168763	-0.168763	1	2.000000	-2.000000
1037449132	6.428738	0	-0.359129	-0.359129	1	2.000000	-2.000000
1037449699	6.132707	0	-0.549519	-0.549519	1	2.000000	-2.000000
1037450291	3.729817	0	1.894706	1.894706	1	2.000000	-2.000000
1037451002	6.164226	0	-0.054759	-0.054759	1	2.000000	-2.000000
1037452163	8.180084	0	2.363916	2.363916	0	2.000000	-2.000000
1037452794	8.426932	0	-4.777524	-4.777524	0	2.000000	-2.000000
1037453396	6.349403	0	4.465647	4.465647	0	2.000000	-2.000000
1037453973	6.218205	0	-11.038483	-11.038483	0	2.000000	-2.000000
1037454551	5.797938	0	1.211796	1.211796	1	2.000000	-2.000000
1037455144	9.629406	0	-2.392426	-2.392426	0	2.000000	-2.000000
1037455971	6.334634	0	0.281574	0.281574	1	2.000000	-2.000000
1037456531	9.975977	0	-1.984494	-1.984494	1	2.000000	-2.000000
1037457108	10.419813	0	-3.036250	-3.036250	0	2.000000	-2.000000
1037457690	4.840649	0	4.787830	4.787830	0	2.000000	-2.000000
1037458593	8.783261	0	-0.851920	-0.851920	1	2.000000	-2.000000
1037459143	4.350004	0	1.213660	1.213660	1	2.000000	-2.000000
1037460078	8.860464	0	-4.659364	-4.659364	0	2.000000	-2.000000
1037460649	8.014837	0	-4.150762	-4.150762	0	2.000000	-2.000000
1037461187	4.390642	0	0.497913	0.497913	1	2.000000	-2.000000
1037461472	5.088592	0	-1.237220	-1.237220	1	2.000000	-2.000000
1037462026	0.988169	0	0.671151	0.671151	1	2.000000	-2.000000
1037462608	6.985415	0	-0.928374	-0.928374	1	2.000000	-2.000000
1037463182	5.105033	0	-3.231038	-3.231038	0	2.000000	-2.000000
1037464038	3.554527	0	4.143387	4.143387	0	2.000000	-2.000000
1037464313	5.397024	0	-0.292523	-0.292523	1	2.000000	-2.000000
1037464895	8.582521	0	0.597463	0.597463	1	2.000000	-2.000000
1037465468	10.607857	0	-1.203789	-1.203789	1	2.000000	-2.000000
1037466073	3.294974	0	4.845801	4.845801	0	2.000000	-2.000000
1037466642	4.508392	0	-0.727416	-0.727416	1	2.000000	-2.000000
1037467181	4.126146	0	4.628407	4.628407	0	2.000000	-2.000000
1037467723	4.567828	0	-0.466480	-0.466480	1	2.000000	-2.000000
1037468438	10.288338	0	1.117371	1.117371	1	2.000000	-2.000000
1037468989	8.576839	0	0.503632	0.503632	1	2.000000	-2.000000
1037469539	7.702945	0	-1.203789	-1.203789	1	2.000000	-2.000000
1037470089	8.364612	0	-1.849946	-1.849946	1	2.000000	-2.000000
1037470708	8.344546	0	-1.311691	-1.311691	1	2.000000	-2.000000
1037471269	8.836499	0	2.086705	2.086705	0	2.000000	-2.000000
1037471794	10.552683	0	-0.495473	-0.495473	1	2.000000	-2.000000
1037472507	1.191107	0	0.271787	0.271787	1	2.000000	-2.000000
1037473091	4.434387	0	1.409118	1.409118	1	2.000000	-2.000000
1037473741	4.643990	0	-1.920359	-1.920359	1	2.000000	-2.000000
1037474298	7.071964	0	-5.666148	-5.666148	0	2.000000	-2.000000
1037474821	5.943920	0	2.959958	2.959958	0	2.000000	-2.000000
1037475437	12.793236	0	3.166885	3.166885	0	2.000000	-2.000000
1037475974	11.124186	0	-0.077923	-0.077923	1	2.000000	-2.000000
1037476579	8.157127	0	-2.968019	-2.968019	0	2.000000	-2.000000
1037477129	6.456039	0	-2.558149	-2.558149	0	2.000000	-2.000000
1037477679	8.264916	0	-0.149505	-0.149505	1	2.000000	-2.000000
1037478339	7.864133	0	-3.065234	-3.065234	0	2.000000	-2.000000
1037478999	8.699749	0	1.133279	1.133279	1	2.000000	-2.000000
1037479577	7.520575	0	-1.071328	-1.071328	1	2.000000	-2.000000
1037480443	2.782591	0	1.229603	1.229603	1	2.000000	-2.000000
1037481034	6.586787	0	-1.653152	-1.653152	1	2.000000	-2.000000
1037481584	3.685781	0	-0.083747	-0.083747	1	2.000000	-2.000000
1037481859	7.076012	0	0.579166	0.579166	1	2.000000	-2.000000
1037482410	5.236210	0	1.131866	1.131866	1	2.000000	-2.000000
1037483014	7.661103	0	-1.439765	-1.439765	1	2.000000	-2.000000
1037483949	3.302815	0	1.187979	1.187979	1	2.000000	-2.000000
1037484609	7.425634	0	0.233195	0.233195	1	2.000000	-2.000000
1037485173	6.351271	0	0.473880	0.473880	1	2.000000	-2.000000
1037485777	5.217581	0	3.518314	3.518314	0	2.000000	-2.000000
1037486286	4.324905	0	0.240884	0.240884	1	2.000000	-2.000000
1037486881	8.095536	0	0.722228	0.722228	1	2.000000	-2.000000
1037487429	5.752498	0	-2.821222	-2.821222	0	2.000000	-2.000000
1037488966	7.072035	0	1.278287	1.278287	1	2.000000	-2.000000
1037489557	5.377533	0	-1.825052	-1.825052	1	2.000000	-2.000000
1037490151	6.514871	0	-1.275866	-1.275866	1	2.000000	-2.000000
1037490770	8.243664	0	-3.761497	-3.761497	0	2.000000	-2.000000
1037491453	4.259393	0	2.304244	2.304244	0	2.000000	-2.000000
1037492035	4.748463	0	0.363647	0.363647	1	2.000000	-2.000000
1037492724	8.963663	0	0.422740	0.422740	1	2.000000	-2.000000
1037493410	12.124808	0	-0.181308	-0.181308	1	2.000000	-2.000000
1037494015	8.463238	0	0.550174	0.550174	1	2.000000	-2.000000
1037494620	4.239915	0	0.396463	0.396463	1	2.000000	-2.000000
