# laser 2 log-file
# log-file start-timestamp: 07.11.2011, 20:18
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
440280378	0.786643	0	-33.961633	-33.961633	0	2.000000	-2.000000
440281753	1.027823	0	-34.389447	-34.389447	0	2.000000	-2.000000
440283145	0.951677	0	-34.486895	-34.486895	0	2.000000	-2.000000
440284504	0.998411	0	-33.908156	-33.908156	0	2.000000	-2.000000
440285879	0.852419	0	-34.175540	-34.175540	0	2.000000	-2.000000
440287267	1.279418	0	-34.166104	-34.166104	0	2.000000	-2.000000
440289141	0.851698	0	-33.898779	-33.898779	0	2.000000	-2.000000
440290548	0.994667	0	-34.442924	-34.442924	0	2.000000	-2.000000
440291929	1.027823	0	-34.122063	-34.122063	0	2.000000	-2.000000
440293304	1.096273	0	-33.587296	-33.587296	0	2.000000	-2.000000
440294680	0.815699	0	-33.810561	-33.810561	0	2.000000	-2.000000
440296055	0.711931	0	-33.650095	-33.650095	0	2.000000	-2.000000
440297430	0.966001	0	-33.971026	-33.971026	0	2.000000	-2.000000
440298800	0.454017	0	-33.961633	-33.961633	0	2.000000	-2.000000
440300950	0.922474	0	-34.282494	-34.282494	0	2.000000	-2.000000
440303151	0.995202	0	-34.229017	-34.229017	0	2.000000	-2.000000
440304673	1.232639	0	-34.175540	-34.175540	0	2.000000	-2.000000
440306014	0.711931	0	-34.291957	-34.291957	0	2.000000	-2.000000
440307382	0.584501	0	-34.496400	-34.496400	0	2.000000	-2.000000
440308816	0.672737	0	-34.710307	-34.710307	0	2.000000	-2.000000
440310191	0.613913	0	-33.908156	-33.908156	0	2.000000	-2.000000
440311659	0.986430	0	-34.112639	-34.112639	0	2.000000	-2.000000
440312581	0.550810	0	-34.282494	-34.282494	0	2.000000	-2.000000
440313931	1.198948	0	-34.603354	-34.603354	0	2.000000	-2.000000
440315251	1.143867	0	-33.961633	-33.961633	0	2.000000	-2.000000
440316791	0.971885	0	-34.078003	-34.078003	0	2.000000	-2.000000
440318276	1.323839	0	-34.131491	-34.131491	0	2.000000	-2.000000
440319684	0.481825	0	-34.335970	-34.335970	0	2.000000	-2.000000
440321017	0.603350	0	-34.238468	-34.238468	0	2.000000	-2.000000
440322402	0.821582	0	-34.024515	-34.024515	0	2.000000	-2.000000
440323742	0.997341	0	-34.282494	-34.282494	0	2.000000	-2.000000
440325108	0.517120	0	-34.015110	-34.015110	0	2.000000	-2.000000
440326508	0.936378	0	-33.908156	-33.908156	0	2.000000	-2.000000
440327951	0.787885	0	-34.505911	-34.505911	0	2.000000	-2.000000
440329233	1.242527	0	-34.433430	-34.433430	0	2.000000	-2.000000
440330553	0.403215	0	-34.175540	-34.175540	0	2.000000	-2.000000
440332038	0.565373	0	-33.703584	-33.703584	0	2.000000	-2.000000
440333468	0.990924	0	-33.961633	-33.961633	0	2.000000	-2.000000
440334788	0.788782	0	-33.587296	-33.587296	0	2.000000	-2.000000
440336899	1.142263	0	-33.908156	-33.908156	0	2.000000	-2.000000
440338309	0.500117	0	-33.917538	-33.917538	0	2.000000	-2.000000
440339629	0.997876	0	-34.068587	-34.068587	0	2.000000	-2.000000
440340894	1.358844	0	-33.961633	-33.961633	0	2.000000	-2.000000
440343644	0.491451	0	-34.122063	-34.122063	0	2.000000	-2.000000
440345569	1.224617	0	-33.587296	-33.587296	0	2.000000	-2.000000
440347023	1.231569	0	-33.961633	-33.961633	0	2.000000	-2.000000
440348374	1.121118	0	-33.971026	-33.971026	0	2.000000	-2.000000
440349749	0.803220	0	-34.442924	-34.442924	0	2.000000	-2.000000
440351289	0.925480	0	-34.379964	-34.379964	0	2.000000	-2.000000
440352774	0.724075	0	-33.961633	-33.961633	0	2.000000	-2.000000
440354205	1.095978	0	-34.184980	-34.184980	0	2.000000	-2.000000
440355415	1.141193	0	-34.175540	-34.175540	0	2.000000	-2.000000
440356790	0.621536	0	-34.238468	-34.238468	0	2.000000	-2.000000
440358118	0.623140	0	-34.345445	-34.345445	0	2.000000	-2.000000
440359438	1.125150	0	-34.335970	-34.335970	0	2.000000	-2.000000
440360803	0.673419	0	-33.810561	-33.810561	0	2.000000	-2.000000
440362092	0.729423	0	-34.335970	-34.335970	0	2.000000	-2.000000
440363435	0.742257	0	-34.442924	-34.442924	0	2.000000	-2.000000
440364794	1.009106	0	-34.122063	-34.122063	0	2.000000	-2.000000
440366719	0.556280	0	-34.398934	-34.398934	0	2.000000	-2.000000
440368204	1.100551	0	-34.229017	-34.229017	0	2.000000	-2.000000
440369790	0.464713	0	-34.549877	-34.549877	0	2.000000	-2.000000
440371372	1.069000	0	-34.175540	-34.175540	0	2.000000	-2.000000
440372240	0.613647	0	-34.515425	-34.515425	0	2.000000	-2.000000
440373540	1.005363	0	-34.710307	-34.710307	0	2.000000	-2.000000
440374970	1.302729	0	-34.354924	-34.354924	0	2.000000	-2.000000
440376455	0.897536	0	-34.345445	-34.345445	0	2.000000	-2.000000
440377927	0.898071	0	-34.505911	-34.505911	0	2.000000	-2.000000
440379315	1.016058	0	-34.389447	-34.389447	0	2.000000	-2.000000
440380739	1.233443	0	-34.184980	-34.184980	0	2.000000	-2.000000
440382670	1.239327	0	-34.345445	-34.345445	0	2.000000	-2.000000
440384045	0.675411	0	-34.496400	-34.496400	0	2.000000	-2.000000
440385420	0.846002	0	-34.229017	-34.229017	0	2.000000	-2.000000
440386740	1.019801	0	-33.908156	-33.908156	0	2.000000	-2.000000
440388139	0.657229	0	-34.335970	-34.335970	0	2.000000	-2.000000
440391086	1.185839	0	-34.238468	-34.238468	0	2.000000	-2.000000
440392747	0.915522	0	-34.282494	-34.282494	0	2.000000	-2.000000
440394050	0.967071	0	-34.612887	-34.612887	0	2.000000	-2.000000
440395389	1.250286	0	-34.496400	-34.496400	0	2.000000	-2.000000
440396751	1.047074	0	-34.282494	-34.282494	0	2.000000	-2.000000
440398173	0.550396	0	-34.024515	-34.024515	0	2.000000	-2.000000
440399526	0.929426	0	-34.496400	-34.496400	0	2.000000	-2.000000
440400986	0.820333	0	-34.282494	-34.282494	0	2.000000	-2.000000
440402416	0.423628	0	-34.452422	-34.452422	0	2.000000	-2.000000
440403846	1.224619	0	-35.157427	-35.157427	0	2.000000	-2.000000
440405232	0.905024	0	-34.505911	-34.505911	0	2.000000	-2.000000
440406773	0.919466	0	-34.505911	-34.505911	0	2.000000	-2.000000
440408244	0.672203	0	-34.603354	-34.603354	0	2.000000	-2.000000
440409798	1.119268	0	-33.961633	-33.961633	0	2.000000	-2.000000
440411283	1.120872	0	-33.908156	-33.908156	0	2.000000	-2.000000
440412708	0.545997	0	-34.496400	-34.496400	0	2.000000	-2.000000
440414143	1.126755	0	-34.442924	-34.442924	0	2.000000	-2.000000
440415528	0.661507	0	-34.442924	-34.442924	0	2.000000	-2.000000
440416885	0.820688	0	-34.754220	-34.754220	0	2.000000	-2.000000
440418827	0.639976	0	-34.486895	-34.486895	0	2.000000	-2.000000
440420807	1.185854	0	-34.914615	-34.914615	0	2.000000	-2.000000
440422239	0.694128	0	-35.298551	-35.298551	0	2.000000	-2.000000
440423724	0.925682	0	-35.031168	-35.031168	0	2.000000	-2.000000
440425096	0.705358	0	-34.603354	-34.603354	0	2.000000	-2.000000
440426365	0.627282	0	-34.442924	-34.442924	0	2.000000	-2.000000
440427685	1.055631	0	-34.817261	-34.817261	0	2.000000	-2.000000
440430546	0.470060	0	-35.084645	-35.084645	0	2.000000	-2.000000
440431976	0.858836	0	-35.191598	-35.191598	0	2.000000	-2.000000
440433466	0.986111	0	-35.031168	-35.031168	0	2.000000	-2.000000
440434836	1.053261	0	-34.861150	-34.861150	0	2.000000	-2.000000
440436266	0.484499	0	-34.549877	-34.549877	0	2.000000	-2.000000
440437741	1.155885	0	-34.559399	-34.559399	0	2.000000	-2.000000
440439322	0.697337	0	-34.763784	-34.763784	0	2.000000	-2.000000
440440666	0.912848	0	-34.229017	-34.229017	0	2.000000	-2.000000
440442042	1.117129	0	-34.603354	-34.603354	0	2.000000	-2.000000
440443417	0.744931	0	-35.084645	-35.084645	0	2.000000	-2.000000
440444782	0.482360	0	-34.977691	-34.977691	0	2.000000	-2.000000
440446091	0.765252	0	-35.298551	-35.298551	0	2.000000	-2.000000
440447652	1.199483	0	-34.817261	-34.817261	0	2.000000	-2.000000
440448972	1.062350	0	-34.807685	-34.807685	0	2.000000	-2.000000
440450349	0.445461	0	-35.031168	-35.031168	0	2.000000	-2.000000
440451722	1.119803	0	-34.977691	-34.977691	0	2.000000	-2.000000
440453153	1.143617	0	-34.647290	-34.647290	0	2.000000	-2.000000
440454568	0.728353	0	-35.405505	-35.405505	0	2.000000	-2.000000
440455958	0.877896	0	-35.021545	-35.021545	0	2.000000	-2.000000
440457943	1.169815	0	-35.021545	-35.021545	0	2.000000	-2.000000
440459321	0.795199	0	-34.603354	-34.603354	0	2.000000	-2.000000
440461486	0.468456	0	-34.924214	-34.924214	0	2.000000	-2.000000
440462890	0.760807	0	-35.075010	-35.075010	0	2.000000	-2.000000
440464265	0.881831	0	-35.191598	-35.191598	0	2.000000	-2.000000
440465585	0.704289	0	-35.191598	-35.191598	0	2.000000	-2.000000
440466960	1.053796	0	-35.288870	-35.288870	0	2.000000	-2.000000
440468284	1.234513	0	-34.826841	-34.826841	0	2.000000	-2.000000
440469656	0.965044	0	-34.807685	-34.807685	0	2.000000	-2.000000
440471196	1.184510	0	-34.977691	-34.977691	0	2.000000	-2.000000
440472516	0.541719	0	-35.619412	-35.619412	0	2.000000	-2.000000
440474056	0.620865	0	-35.405505	-35.405505	0	2.000000	-2.000000
440475431	1.027288	0	-35.619412	-35.619412	0	2.000000	-2.000000
440476752	0.625143	0	-35.031168	-35.031168	0	2.000000	-2.000000
440478199	1.005363	0	-35.352028	-35.352028	0	2.000000	-2.000000
440479642	1.287438	0	-35.663125	-35.663125	0	2.000000	-2.000000
440481042	0.617121	0	-35.084645	-35.084645	0	2.000000	-2.000000
440482472	1.265259	0	-35.565935	-35.565935	0	2.000000	-2.000000
440483831	0.983437	0	-35.565935	-35.565935	0	2.000000	-2.000000
440485172	0.876484	0	-35.512458	-35.512458	0	2.000000	-2.000000
440486487	1.137450	0	-35.191598	-35.191598	0	2.000000	-2.000000
440487807	1.252425	0	-34.496400	-34.496400	0	2.000000	-2.000000
440489280	0.731027	0	-35.191598	-35.191598	0	2.000000	-2.000000
440490940	1.155603	0	-34.996926	-34.996926	0	2.000000	-2.000000
440492372	0.745466	0	-35.565935	-35.565935	0	2.000000	-2.000000
440493912	0.485462	0	-35.342335	-35.342335	0	2.000000	-2.000000
440495251	0.859371	0	-35.191598	-35.191598	0	2.000000	-2.000000
440496669	0.586640	0	-35.779842	-35.779842	0	2.000000	-2.000000
440497983	1.262051	0	-36.368086	-36.368086	0	2.000000	-2.000000
440499413	0.984507	0	-35.993749	-35.993749	0	2.000000	-2.000000
440500843	0.781659	0	-36.518565	-36.518565	0	2.000000	-2.000000
440503208	0.862234	0	-35.896610	-35.896610	0	2.000000	-2.000000
440504583	1.062583	0	-35.672889	-35.672889	0	2.000000	-2.000000
440505958	1.215526	0	-36.047226	-36.047226	0	2.000000	-2.000000
440507333	0.718727	0	-36.154179	-36.154179	0	2.000000	-2.000000
440508818	1.072208	0	-36.314609	-36.314609	0	2.000000	-2.000000
440511679	1.124616	0	-36.528516	-36.528516	0	2.000000	-2.000000
440512971	1.004073	0	-36.465100	-36.465100	0	2.000000	-2.000000
440514447	0.466317	0	-36.688946	-36.688946	0	2.000000	-2.000000
440515860	1.141193	0	-36.207656	-36.207656	0	2.000000	-2.000000
440518078	0.816055	0	-37.277190	-37.277190	0	2.000000	-2.000000
440519548	0.940656	0	-37.277190	-37.277190	0	2.000000	-2.000000
440520920	0.772739	0	-37.330667	-37.330667	0	2.000000	-2.000000
440522269	1.097343	0	-36.795900	-36.795900	0	2.000000	-2.000000
440523670	1.051887	0	-36.688946	-36.688946	0	2.000000	-2.000000
440525915	1.032101	0	-36.795900	-36.795900	0	2.000000	-2.000000
440527410	0.658833	0	-37.330667	-37.330667	0	2.000000	-2.000000
440528730	1.120092	0	-37.267076	-37.267076	0	2.000000	-2.000000
440530216	1.169536	0	-37.063284	-37.063284	0	2.000000	-2.000000
440531096	1.187718	0	-37.437621	-37.437621	0	2.000000	-2.000000
440532318	0.641721	0	-37.063284	-37.063284	0	2.000000	-2.000000
440533681	0.735840	0	-36.742423	-36.742423	0	2.000000	-2.000000
440535056	1.213922	0	-36.956330	-36.956330	0	2.000000	-2.000000
440536376	0.993063	0	-36.795900	-36.795900	0	2.000000	-2.000000
440537861	0.496155	0	-37.106681	-37.106681	0	2.000000	-2.000000
440539392	1.209644	0	-36.581993	-36.581993	0	2.000000	-2.000000
440540736	1.040657	0	-36.795900	-36.795900	0	2.000000	-2.000000
440542096	0.995737	0	-37.063284	-37.063284	0	2.000000	-2.000000
440543463	0.762946	0	-36.839356	-36.839356	0	2.000000	-2.000000
440544846	1.110177	0	-37.009807	-37.009807	0	2.000000	-2.000000
440546884	1.072743	0	-37.384144	-37.384144	0	2.000000	-2.000000
440548291	1.112316	0	-37.758481	-37.758481	0	2.000000	-2.000000
440549962	0.472200	0	-37.651528	-37.651528	0	2.000000	-2.000000
440551283	0.828173	0	-38.015586	-38.015586	0	2.000000	-2.000000
440552786	1.050588	0	-37.801726	-37.801726	0	2.000000	-2.000000
440554198	0.805360	0	-37.491097	-37.491097	0	2.000000	-2.000000
440555532	1.044401	0	-37.705004	-37.705004	0	2.000000	-2.000000
440556947	1.264982	0	-37.641331	-37.641331	0	2.000000	-2.000000
440558320	1.172745	0	-37.384144	-37.384144	0	2.000000	-2.000000
440559700	0.818194	0	-37.811958	-37.811958	0	2.000000	-2.000000
440561075	1.124081	0	-37.918911	-37.918911	0	2.000000	-2.000000
440562450	1.181836	0	-38.453679	-38.453679	0	2.000000	-2.000000
440563935	0.497759	0	-37.587866	-37.587866	0	2.000000	-2.000000
440565343	1.237986	0	-38.079341	-38.079341	0	2.000000	-2.000000
440566686	0.428349	0	-37.918911	-37.918911	0	2.000000	-2.000000
440568776	0.879692	0	-37.598051	-37.598051	0	2.000000	-2.000000
440570206	0.896270	0	-37.437621	-37.437621	0	2.000000	-2.000000
440571540	0.852767	0	-38.336376	-38.336376	0	2.000000	-2.000000
440572846	1.173814	0	-37.865435	-37.865435	0	2.000000	-2.000000
440574276	1.206435	0	-37.811958	-37.811958	0	2.000000	-2.000000
440575651	0.870411	0	-37.748261	-37.748261	0	2.000000	-2.000000
440576971	0.706428	0	-38.132818	-38.132818	0	2.000000	-2.000000
440578291	1.115525	0	-38.132818	-38.132818	0	2.000000	-2.000000
440579666	1.355338	0	-38.336376	-38.336376	0	2.000000	-2.000000
440581151	0.948470	0	-38.603701	-38.603701	0	2.000000	-2.000000
440582582	0.830494	0	-38.079341	-38.079341	0	2.000000	-2.000000
440583879	1.063117	0	-38.293248	-38.293248	0	2.000000	-2.000000
440586157	1.169536	0	-37.758481	-37.758481	0	2.000000	-2.000000
440587564	0.647603	0	-38.079341	-38.079341	0	2.000000	-2.000000
440588965	1.019578	0	-38.175981	-38.175981	0	2.000000	-2.000000
440590667	0.467387	0	-38.667585	-38.667585	0	2.000000	-2.000000
440592042	0.451344	0	-38.346725	-38.346725	0	2.000000	-2.000000
440593367	1.054865	0	-38.871026	-38.871026	0	2.000000	-2.000000
440595038	0.530373	0	-38.069051	-38.069051	0	2.000000	-2.000000
440596480	1.080765	0	-38.025865	-38.025865	0	2.000000	-2.000000
440597927	0.801616	0	-37.972388	-37.972388	0	2.000000	-2.000000
440599248	1.078091	0	-37.865435	-37.865435	0	2.000000	-2.000000
440600604	1.270329	0	-37.962121	-37.962121	0	2.000000	-2.000000
440601998	0.497334	0	-38.186295	-38.186295	0	2.000000	-2.000000
440603758	1.251890	0	-37.811958	-37.811958	0	2.000000	-2.000000
440605188	1.267933	0	-38.132818	-38.132818	0	2.000000	-2.000000
440606618	0.634769	0	-37.705004	-37.705004	0	2.000000	-2.000000
440608048	0.863114	0	-37.918911	-37.918911	0	2.000000	-2.000000
440609423	1.197082	0	-38.389841	-38.389841	0	2.000000	-2.000000
440612173	1.040122	0	-38.667585	-38.667585	0	2.000000	-2.000000
440613547	1.245735	0	-38.550236	-38.550236	0	2.000000	-2.000000
440614868	1.139589	0	-39.416260	-39.416260	0	2.000000	-2.000000
440616294	0.821223	0	-39.031422	-39.031422	0	2.000000	-2.000000
440617674	0.881638	0	-38.336376	-38.336376	0	2.000000	-2.000000
440618994	1.076251	0	-38.015586	-38.015586	0	2.000000	-2.000000
440620315	0.513377	0	-38.346725	-38.346725	0	2.000000	-2.000000
440621799	0.637443	0	-38.400202	-38.400202	0	2.000000	-2.000000
440623174	0.694511	0	-38.122516	-38.122516	0	2.000000	-2.000000
440625099	1.057235	0	-38.721062	-38.721062	0	2.000000	-2.000000
440626474	0.880762	0	-38.774539	-38.774539	0	2.000000	-2.000000
440627794	0.410077	0	-38.764096	-38.764096	0	2.000000	-2.000000
440629188	0.611105	0	-38.603701	-38.603701	0	2.000000	-2.000000
440630709	1.117129	0	-38.453679	-38.453679	0	2.000000	-2.000000
440632032	0.441718	0	-38.239772	-38.239772	0	2.000000	-2.000000
440633349	0.995519	0	-38.496771	-38.496771	0	2.000000	-2.000000
440634689	1.230500	0	-38.239772	-38.239772	0	2.000000	-2.000000
440636045	1.161260	0	-38.229446	-38.229446	0	2.000000	-2.000000
440637457	0.683668	0	-38.700205	-38.700205	0	2.000000	-2.000000
440638891	1.005897	0	-38.774539	-38.774539	0	2.000000	-2.000000
440640307	0.393589	0	-38.881492	-38.881492	0	2.000000	-2.000000
440641655	1.188527	0	-39.084887	-39.084887	0	2.000000	-2.000000
440643085	0.856697	0	-39.309306	-39.309306	0	2.000000	-2.000000
440644515	0.935843	0	-39.951027	-39.951027	0	2.000000	-2.000000
440645891	1.154563	0	-39.897550	-39.897550	0	2.000000	-2.000000
440647650	0.785573	0	-39.737120	-39.737120	0	2.000000	-2.000000
440649080	1.511991	0	-39.405677	-39.405677	0	2.000000	-2.000000
440650510	0.709636	0	-39.897550	-39.897550	0	2.000000	-2.000000
440651886	0.698253	0	-39.619537	-39.619537	0	2.000000	-2.000000
440653261	0.934569	0	-39.779932	-39.779932	0	2.000000	-2.000000
440654649	1.141728	0	-39.630167	-39.630167	0	2.000000	-2.000000
440656032	0.780760	0	-39.148876	-39.148876	0	2.000000	-2.000000
440657386	0.959697	0	-38.710631	-38.710631	0	2.000000	-2.000000
440658816	1.217933	0	-39.619537	-39.619537	0	2.000000	-2.000000
440660246	0.544274	0	-39.352212	-39.352212	0	2.000000	-2.000000
440661574	0.997657	0	-39.352212	-39.352212	0	2.000000	-2.000000
440662933	0.531977	0	-39.619537	-39.619537	0	2.000000	-2.000000
440664263	0.728194	0	-39.352212	-39.352212	0	2.000000	-2.000000
440665691	0.915856	0	-39.673002	-39.673002	0	2.000000	-2.000000
440667018	1.063419	0	-40.047257	-40.047257	0	2.000000	-2.000000
440668937	0.550690	0	-39.779932	-39.779932	0	2.000000	-2.000000
440671293	0.925480	0	-40.154187	-40.154187	0	2.000000	-2.000000
440672567	0.939380	0	-39.940327	-39.940327	0	2.000000	-2.000000
440673943	0.683433	0	-40.111457	-40.111457	0	2.000000	-2.000000
440675482	0.958628	0	-40.314582	-40.314582	0	2.000000	-2.000000
440677352	1.200290	0	-40.368047	-40.368047	0	2.000000	-2.000000
440678782	0.437974	0	-40.325364	-40.325364	0	2.000000	-2.000000
440680125	0.421397	0	-40.057980	-40.057980	0	2.000000	-2.000000
440682910	1.179973	0	-39.566072	-39.566072	0	2.000000	-2.000000
440684310	0.590254	0	-40.261117	-40.261117	0	2.000000	-2.000000
440685712	1.146825	0	-40.207652	-40.207652	0	2.000000	-2.000000
440687033	0.845467	0	-40.271887	-40.271887	0	2.000000	-2.000000
440688408	1.083973	0	-40.111457	-40.111457	0	2.000000	-2.000000
440689753	0.953281	0	-40.688837	-40.688837	0	2.000000	-2.000000
440691177	0.435301	0	-40.539271	-40.539271	0	2.000000	-2.000000
440692575	1.067162	0	-40.421512	-40.421512	0	2.000000	-2.000000
440694018	1.127289	0	-39.951027	-39.951027	0	2.000000	-2.000000
440695393	0.551759	0	-39.779932	-39.779932	0	2.000000	-2.000000
440696823	0.766322	0	-39.897550	-39.897550	0	2.000000	-2.000000
440698172	0.950282	0	-39.790597	-39.790597	0	2.000000	-2.000000
440699493	0.478512	0	-39.619537	-39.619537	0	2.000000	-2.000000
440700893	0.974881	0	-39.844074	-39.844074	0	2.000000	-2.000000
440702268	1.032101	0	-39.897550	-39.897550	0	2.000000	-2.000000
440703647	0.380220	0	-40.271887	-40.271887	0	2.000000	-2.000000
440705570	0.763481	0	-40.742302	-40.742302	0	2.000000	-2.000000
440706890	1.036152	0	-40.314582	-40.314582	0	2.000000	-2.000000
440708210	1.250547	0	-40.368047	-40.368047	0	2.000000	-2.000000
440711088	0.872549	0	-40.581907	-40.581907	0	2.000000	-2.000000
440712390	1.217933	0	-40.528442	-40.528442	0	2.000000	-2.000000
440713765	1.186389	0	-41.170023	-41.170023	0	2.000000	-2.000000
440715146	0.516472	0	-40.474977	-40.474977	0	2.000000	-2.000000
440716576	1.010175	0	-40.806655	-40.806655	0	2.000000	-2.000000
440717896	0.702530	0	-40.795767	-40.795767	0	2.000000	-2.000000
440719271	0.995519	0	-40.795767	-40.795767	0	2.000000	-2.000000
440720591	1.030497	0	-40.967085	-40.967085	0	2.000000	-2.000000
440721967	1.244404	0	-41.074038	-41.074038	0	2.000000	-2.000000
440723287	1.092586	0	-40.891791	-40.891791	0	2.000000	-2.000000
440724662	1.044935	0	-41.341422	-41.341422	0	2.000000	-2.000000
440726037	0.728888	0	-40.967085	-40.967085	0	2.000000	-2.000000
440727357	1.219003	0	-40.528442	-40.528442	0	2.000000	-2.000000
440728842	1.178369	0	-40.688837	-40.688837	0	2.000000	-2.000000
440730217	1.077021	0	-40.806655	-40.806655	0	2.000000	-2.000000
440731559	0.475839	0	-41.116557	-41.116557	0	2.000000	-2.000000
440733827	1.091221	0	-40.742302	-40.742302	0	2.000000	-2.000000
