# laser 3 log-file
# log-file start-timestamp: 08.11.2011, 13:13
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
503524827	0.800072	0	1.034876	1.034876	1	2.000000	-2.000000
503525873	0.516244	0	-0.250380	-0.250380	1	2.000000	-2.000000
503526863	0.347555	0	-1.749845	-1.749845	1	2.000000	-2.000000
503527821	0.528562	0	-1.535636	-1.535636	1	2.000000	-2.000000
503528843	0.938237	0	0.445800	0.445800	1	2.000000	-2.000000
503529888	0.561764	0	-0.143275	-0.143275	1	2.000000	-2.000000
503530933	0.835416	0	0.820667	0.820667	1	2.000000	-2.000000
503531868	1.220458	0	0.124486	0.124486	1	2.000000	-2.000000
503532892	0.487219	0	-0.366095	-0.366095	1	2.000000	-2.000000
503533903	0.667116	0	-0.794420	-0.794420	1	2.000000	-2.000000
503535773	0.820062	0	-1.552337	-1.552337	1	2.000000	-2.000000
503536763	0.717979	0	-1.865232	-1.865232	1	2.000000	-2.000000
503537779	0.598453	0	-1.338222	-1.338222	1	2.000000	-2.000000
503539073	0.630311	0	-2.499578	-2.499578	0	2.000000	-2.000000
503540087	0.635388	0	0.321173	0.321173	1	2.000000	-2.000000
503541109	0.679966	0	0.704717	0.704717	1	2.000000	-2.000000
503542649	0.525118	0	2.783502	2.783502	0	2.000000	-2.000000
503543615	0.951417	0	-1.436907	-1.436907	1	2.000000	-2.000000
503545884	0.782764	0	-3.310828	-3.310828	0	2.000000	-2.000000
503546830	0.752410	0	-0.143275	-0.143275	1	2.000000	-2.000000
503547929	0.978937	0	1.141981	1.141981	1	2.000000	-2.000000
503548974	1.218316	0	0.392248	0.392248	1	2.000000	-2.000000
503551339	0.851296	0	0.222851	0.222851	1	2.000000	-2.000000
503552607	0.706201	0	-0.901501	-0.901501	1	2.000000	-2.000000
503553594	0.744214	0	-1.490448	-1.490448	1	2.000000	-2.000000
503554584	0.747263	0	0.374702	0.374702	1	2.000000	-2.000000
503555629	0.728688	0	0.329933	0.329933	1	2.000000	-2.000000
503556619	1.329366	0	-1.239580	-1.239580	1	2.000000	-2.000000
503557572	0.844150	0	1.712924	1.712924	1	2.000000	-2.000000
503558600	1.075395	0	1.338222	1.338222	1	2.000000	-2.000000
503559590	0.541831	0	1.936151	1.936151	1	2.000000	-2.000000
503560533	0.976367	0	-0.535289	-0.535289	1	2.000000	-2.000000
503561790	0.835938	0	0.633521	0.633521	1	2.000000	-2.000000
503563220	0.634317	0	0.642347	0.642347	1	2.000000	-2.000000
503564650	0.375855	0	0.276392	0.276392	1	2.000000	-2.000000
503565915	0.495677	0	2.301742	2.301742	0	2.000000	-2.000000
503566905	0.421365	0	1.400745	1.400745	1	2.000000	-2.000000
503567895	0.478118	0	-0.098392	-0.098392	1	2.000000	-2.000000
503568942	1.139630	0	1.712924	1.712924	1	2.000000	-2.000000
503570205	0.500495	0	-0.267644	-0.267644	1	2.000000	-2.000000
503573395	0.645558	0	-0.428231	-0.428231	1	2.000000	-2.000000
503575101	1.014372	0	-2.141155	-2.141155	0	2.000000	-2.000000
503576531	1.033107	0	-2.890559	-2.890559	0	2.000000	-2.000000
503577795	0.792763	0	3.693493	3.693493	0	2.000000	-2.000000
503578834	0.960308	0	-0.642347	-0.642347	1	2.000000	-2.000000
503579831	0.597787	0	-1.346614	-1.346614	1	2.000000	-2.000000
503580876	0.846292	0	1.338222	1.338222	1	2.000000	-2.000000
503581976	0.580253	0	1.927040	1.927040	1	2.000000	-2.000000
503583076	1.015978	0	1.927040	1.927040	1	2.000000	-2.000000
503584341	1.037698	0	0.419452	0.419452	1	2.000000	-2.000000
503585991	0.839868	0	2.087626	2.087626	0	2.000000	-2.000000
503587033	0.512271	0	-0.695875	-0.695875	1	2.000000	-2.000000
503589126	0.722640	0	-1.017049	-1.017049	1	2.000000	-2.000000
503590453	0.819348	0	-0.704408	-0.704408	1	2.000000	-2.000000
503591506	0.714075	0	0.214116	0.214116	1	2.000000	-2.000000
503592523	0.634713	0	-0.436822	-0.436822	1	2.000000	-2.000000
503593912	1.149549	0	-1.186063	-1.186063	1	2.000000	-2.000000
503594902	0.749404	0	0.963520	0.963520	1	2.000000	-2.000000
503595935	1.611402	0	0.794072	0.794072	1	2.000000	-2.000000
503596913	0.562176	0	-0.259014	-0.259014	1	2.000000	-2.000000
503598477	1.015130	0	1.186582	1.186582	1	2.000000	-2.000000
503599488	0.736022	0	1.552337	1.552337	1	2.000000	-2.000000
503600512	0.830233	0	1.819982	1.819982	1	2.000000	-2.000000
503601502	0.976902	0	-0.053529	-0.053529	1	2.000000	-2.000000
503602492	1.081283	0	0.428231	0.428231	1	2.000000	-2.000000
503603482	1.087171	0	0.909991	0.909991	1	2.000000	-2.000000
503604472	0.571153	0	1.819982	1.819982	1	2.000000	-2.000000
503605462	0.754222	0	1.231164	1.231164	1	2.000000	-2.000000
503607057	0.789551	0	0.588818	0.588818	1	2.000000	-2.000000
503608707	1.225811	0	1.177635	1.177635	1	2.000000	-2.000000
503609738	0.456501	0	-0.597374	-0.597374	1	2.000000	-2.000000
503610798	1.023472	0	0.642347	0.642347	1	2.000000	-2.000000
503611788	0.574774	0	0.580004	0.580004	1	2.000000	-2.000000
503612723	0.827738	0	0.222851	0.222851	1	2.000000	-2.000000
503613658	0.593635	0	-0.374702	-0.374702	1	2.000000	-2.000000
503614648	0.835050	0	0.160587	0.160587	1	2.000000	-2.000000
503615693	0.390761	0	0.802933	0.802933	1	2.000000	-2.000000
503616738	0.559377	0	-0.695875	-0.695875	1	2.000000	-2.000000
503617767	0.912667	0	-0.481760	-0.481760	1	2.000000	-2.000000
503619103	0.309465	0	-0.526717	-0.526717	1	2.000000	-2.000000
503620093	1.019725	0	-0.749404	-0.749404	1	2.000000	-2.000000
503621185	0.853437	0	-0.633798	-0.633798	1	2.000000	-2.000000
503622128	0.731204	0	-0.909991	-0.909991	1	2.000000	-2.000000
503623229	0.868429	0	-0.205473	-0.205473	1	2.000000	-2.000000
503624238	0.500605	0	-1.008583	-1.008583	1	2.000000	-2.000000
503627190	0.639810	0	0.276392	0.276392	1	2.000000	-2.000000
503628180	0.719586	0	-1.169204	-1.169204	1	2.000000	-2.000000
503630500	0.768308	0	-1.115664	-1.115664	1	2.000000	-2.000000
503631554	0.766701	0	-1.222745	-1.222745	1	2.000000	-2.000000
503632525	1.006878	0	-0.802933	-0.802933	1	2.000000	-2.000000
503633626	1.132384	0	-1.811692	-1.811692	1	2.000000	-2.000000
503634670	0.909655	0	-1.169204	-1.169204	1	2.000000	-2.000000
503635770	0.661762	0	0.276392	0.276392	1	2.000000	-2.000000
503636922	0.395130	0	-0.687339	-0.687339	1	2.000000	-2.000000
503638575	0.818100	0	-0.151933	-0.151933	1	2.000000	-2.000000
503639565	0.952487	0	-0.526717	-0.526717	1	2.000000	-2.000000
503640601	1.166394	0	0.107058	0.107058	1	2.000000	-2.000000
503641600	0.841658	0	1.186582	1.186582	1	2.000000	-2.000000
503643250	1.185389	0	-2.400638	-2.400638	0	2.000000	-2.000000
503644596	0.924646	0	1.025960	1.025960	1	2.000000	-2.000000
503645561	0.723334	0	1.186582	1.186582	1	2.000000	-2.000000
503646551	0.800432	0	1.561366	1.561366	1	2.000000	-2.000000
503647486	0.818636	0	1.614907	1.614907	1	2.000000	-2.000000
503648513	0.720499	0	1.284693	1.284693	1	2.000000	-2.000000
503649484	0.726546	0	0.918879	0.918879	1	2.000000	-2.000000
503650513	0.528330	0	-0.160587	-0.160587	1	2.000000	-2.000000
503652079	0.730669	0	1.017049	1.017049	1	2.000000	-2.000000
503653097	0.617723	0	0.321173	0.321173	1	2.000000	-2.000000
503654111	0.587212	0	-0.214116	-0.214116	1	2.000000	-2.000000
503655187	0.618929	0	0.008689	0.008689	1	2.000000	-2.000000
503656534	0.794904	0	1.177635	1.177635	1	2.000000	-2.000000
503657883	0.722640	0	0.374702	0.374702	1	2.000000	-2.000000
503659203	0.759741	0	1.882610	1.882610	1	2.000000	-2.000000
503660468	0.647306	0	2.203854	2.203854	0	2.000000	-2.000000
503661403	0.747591	0	1.838161	1.838161	1	2.000000	-2.000000
503662396	0.859138	0	0.000000	0.000000	1	2.000000	-2.000000
503663395	0.960518	0	-0.794420	-0.794420	1	2.000000	-2.000000
503664429	0.641811	0	1.712924	1.712924	1	2.000000	-2.000000
503665639	1.059872	0	-0.160587	-0.160587	1	2.000000	-2.000000
503667564	0.757600	0	-0.580258	-0.580258	1	2.000000	-2.000000
503668554	0.742608	0	-0.633798	-0.633798	1	2.000000	-2.000000
503669861	0.869844	0	-0.428231	-0.428231	1	2.000000	-2.000000
503670864	0.684784	0	1.133042	1.133042	1	2.000000	-2.000000
503672332	0.754757	0	-1.445280	-1.445280	1	2.000000	-2.000000
503673869	0.677824	0	-2.186476	-2.186476	0	2.000000	-2.000000
503674841	0.549327	0	0.758257	0.758257	1	2.000000	-2.000000
503676089	1.026149	0	2.034097	2.034097	0	2.000000	-2.000000
503677024	0.805610	0	0.909991	0.909991	1	2.000000	-2.000000
503678014	0.476838	0	0.312418	0.312418	1	2.000000	-2.000000
503679081	0.489789	0	-0.267644	-0.267644	1	2.000000	-2.000000
503680061	0.888920	0	-1.132545	-1.132545	1	2.000000	-2.000000
503681654	0.853250	0	-1.017049	-1.017049	1	2.000000	-2.000000
503682635	0.579309	0	-1.490448	-1.490448	1	2.000000	-2.000000
503684175	0.598049	0	-0.205473	-0.205473	1	2.000000	-2.000000
503685110	0.538736	0	-0.518142	-0.518142	1	2.000000	-2.000000
503686046	1.354042	0	-1.651070	-1.651070	1	2.000000	-2.000000
503687058	0.796859	0	-0.946560	-0.946560	1	2.000000	-2.000000
503688300	0.679966	0	-1.436907	-1.436907	1	2.000000	-2.000000
503689345	0.804892	0	0.660010	0.660010	1	2.000000	-2.000000
503690390	1.355945	0	-1.321427	-1.321427	1	2.000000	-2.000000
503691765	0.566584	0	-0.785903	-0.785903	1	2.000000	-2.000000
503692795	0.598715	0	1.249085	1.249085	1	2.000000	-2.000000
503693800	0.868619	0	0.178039	0.178039	1	2.000000	-2.000000
503694845	0.418688	0	0.008689	0.008689	1	2.000000	-2.000000
503696772	1.086339	0	-0.419636	-0.419636	1	2.000000	-2.000000
503697817	0.698169	0	-0.901501	-0.901501	1	2.000000	-2.000000
503699100	0.947876	0	-3.088654	-3.088654	0	2.000000	-2.000000
503700405	1.020707	0	0.767114	0.767114	1	2.000000	-2.000000
503701997	0.594301	0	2.953422	2.953422	0	2.000000	-2.000000
503702966	0.823990	0	-1.758151	-1.758151	1	2.000000	-2.000000
503704032	1.124642	0	-1.659395	-1.659395	1	2.000000	-2.000000
503705242	0.517202	0	-1.865232	-1.865232	1	2.000000	-2.000000
503706287	0.688917	0	-1.766453	-1.766453	1	2.000000	-2.000000
503707277	1.010625	0	0.374702	0.374702	1	2.000000	-2.000000
503708247	0.397271	0	0.062230	0.062230	1	2.000000	-2.000000
503709529	0.856997	0	-2.676444	-2.676444	0	2.000000	-2.000000
503710522	0.864491	0	-0.695875	-0.695875	1	2.000000	-2.000000
503711567	0.524048	0	0.535289	0.535289	1	2.000000	-2.000000
503712644	0.716216	0	0.428231	0.428231	1	2.000000	-2.000000
503713655	0.780986	0	-0.107058	-0.107058	1	2.000000	-2.000000
503714613	1.090680	0	-0.115719	-0.115719	1	2.000000	-2.000000
503715638	0.851644	0	-0.053529	-0.053529	1	2.000000	-2.000000
503716628	0.657726	0	0.151866	0.151866	1	2.000000	-2.000000
503717728	0.779916	0	-1.338222	-1.338222	1	2.000000	-2.000000
503718718	0.976688	0	-0.062202	-0.062202	1	2.000000	-2.000000
503720094	0.368279	0	-1.605866	-1.605866	1	2.000000	-2.000000
503721136	1.018655	0	-1.819982	-1.819982	1	2.000000	-2.000000
503722184	0.875389	0	0.222851	0.222851	1	2.000000	-2.000000
503723199	0.602867	0	0.704717	0.704717	1	2.000000	-2.000000
503724514	0.691058	0	-1.070578	-1.070578	1	2.000000	-2.000000
503725796	0.642882	0	0.160587	0.160587	1	2.000000	-2.000000
503727080	0.989966	0	-1.811692	-1.811692	1	2.000000	-2.000000
503728124	0.718358	0	0.107058	0.107058	1	2.000000	-2.000000
503729146	0.533800	0	0.329933	0.329933	1	2.000000	-2.000000
503730764	0.615717	0	-0.580258	-0.580258	1	2.000000	-2.000000
503733515	0.591494	0	1.552337	1.552337	1	2.000000	-2.000000
503734611	0.968125	0	-0.008685	-0.008685	1	2.000000	-2.000000
503735605	0.908385	0	-0.856462	-0.856462	1	2.000000	-2.000000
503736595	0.820953	0	0.419452	0.419452	1	2.000000	-2.000000
503739566	0.670182	0	-0.642347	-0.642347	1	2.000000	-2.000000
503740610	0.504777	0	-1.391751	-1.391751	1	2.000000	-2.000000
503741930	0.954746	0	-1.560683	-1.560683	1	2.000000	-2.000000
503742890	0.881085	0	0.749404	0.749404	1	2.000000	-2.000000
503743910	0.612906	0	0.642347	0.642347	1	2.000000	-2.000000
503745175	0.979793	0	-0.526717	-0.526717	1	2.000000	-2.000000
503746165	0.978508	0	0.214116	0.214116	1	2.000000	-2.000000
503747155	1.050007	0	0.419452	0.419452	1	2.000000	-2.000000
503748139	0.746029	0	-0.383305	-0.383305	1	2.000000	-2.000000
503749206	0.758338	0	0.312418	0.312418	1	2.000000	-2.000000
503750291	0.832192	0	-0.597374	-0.597374	1	2.000000	-2.000000
503751281	0.744959	0	-1.828268	-1.828268	1	2.000000	-2.000000
503752766	0.531425	0	-0.115719	-0.115719	1	2.000000	-2.000000
503753756	0.711778	0	-0.222754	-0.222754	1	2.000000	-2.000000
503754746	0.517624	0	1.445280	1.445280	1	2.000000	-2.000000
503755818	0.840939	0	0.321173	0.321173	1	2.000000	-2.000000
503757386	0.782057	0	-0.214116	-0.214116	1	2.000000	-2.000000
503758441	0.571688	0	1.070578	1.070578	1	2.000000	-2.000000
503759421	1.127853	0	-1.284693	-1.284693	1	2.000000	-2.000000
503760741	0.947996	0	-0.588818	-0.588818	1	2.000000	-2.000000
503761714	0.457137	0	0.160587	0.160587	1	2.000000	-2.000000
503762721	0.817742	0	0.151866	0.151866	1	2.000000	-2.000000
503764908	0.788308	0	0.794072	0.794072	1	2.000000	-2.000000
503765857	0.904777	0	0.357172	0.357172	1	2.000000	-2.000000
503767123	0.706962	0	1.008141	1.008141	1	2.000000	-2.000000
503768129	0.606482	0	1.927040	1.927040	1	2.000000	-2.000000
503769158	0.641671	0	1.008141	1.008141	1	2.000000	-2.000000
503770368	0.488076	0	1.489795	1.489795	1	2.000000	-2.000000
503771468	0.338228	0	0.365935	0.365935	1	2.000000	-2.000000
503772403	0.761014	0	0.740555	0.740555	1	2.000000	-2.000000
503773338	0.849852	0	-0.115719	-0.115719	1	2.000000	-2.000000
503774383	0.796335	0	0.419452	0.419452	1	2.000000	-2.000000
503775373	0.890525	0	0.687038	0.687038	1	2.000000	-2.000000
503776858	0.406730	0	2.934758	2.934758	0	2.000000	-2.000000
503779141	1.297791	0	-0.008685	-0.008685	1	2.000000	-2.000000
503780198	0.765663	0	-0.980464	-0.980464	1	2.000000	-2.000000
503781148	0.270738	0	-0.284894	-0.284894	1	2.000000	-2.000000
503782138	0.403966	0	-0.391905	-0.391905	1	2.000000	-2.000000
503783131	0.731954	0	0.731710	0.731710	1	2.000000	-2.000000
503784173	0.891206	0	-1.202906	-1.202906	1	2.000000	-2.000000
503785219	0.461853	0	-1.400131	-1.400131	1	2.000000	-2.000000
503787227	1.082117	0	-1.186063	-1.186063	1	2.000000	-2.000000
503788182	0.866978	0	-0.704408	-0.704408	1	2.000000	-2.000000
503789344	0.440446	0	-2.470474	-2.470474	0	2.000000	-2.000000
503790609	0.717508	0	1.213259	1.213259	1	2.000000	-2.000000
503791874	0.781350	0	-1.400131	-1.400131	1	2.000000	-2.000000
503793249	0.970266	0	-1.400131	-1.400131	1	2.000000	-2.000000
503794224	0.788308	0	-0.169237	-0.169237	1	2.000000	-2.000000
503795137	0.678598	0	0.526486	0.526486	1	2.000000	-2.000000
503796140	0.984500	0	0.357172	0.357172	1	2.000000	-2.000000
503797129	0.621869	0	-0.543857	-0.543857	1	2.000000	-2.000000
503798419	0.768506	0	-1.560683	-1.560683	1	2.000000	-2.000000
503799741	0.749240	0	1.275727	1.275727	1	2.000000	-2.000000
503802032	0.797045	0	1.338222	1.338222	1	2.000000	-2.000000
503802930	0.772422	0	0.535289	0.535289	1	2.000000	-2.000000
503805935	0.822024	0	-1.132545	-1.132545	1	2.000000	-2.000000
503806945	0.582929	0	0.428231	0.428231	1	2.000000	-2.000000
503808210	1.167744	0	-0.597374	-0.597374	1	2.000000	-2.000000
503809255	0.603806	0	0.053529	0.053529	1	2.000000	-2.000000
503810300	0.693047	0	-0.864960	-0.864960	1	2.000000	-2.000000
503811345	0.984931	0	-0.749404	-0.749404	1	2.000000	-2.000000
503812375	0.672470	0	0.008689	0.008689	1	2.000000	-2.000000
503813435	0.816851	0	-0.642347	-0.642347	1	2.000000	-2.000000
503815289	0.723710	0	-1.605866	-1.605866	1	2.000000	-2.000000
503817010	0.615047	0	-1.338222	-1.338222	1	2.000000	-2.000000
503818055	0.908721	0	-0.864960	-0.864960	1	2.000000	-2.000000
503819240	0.407890	0	-0.160587	-0.160587	1	2.000000	-2.000000
503820203	1.023783	0	0.365935	0.365935	1	2.000000	-2.000000
503821466	0.506383	0	1.766453	1.766453	1	2.000000	-2.000000
503822511	0.558428	0	0.544095	0.544095	1	2.000000	-2.000000
503824436	0.642347	0	-1.498809	-1.498809	1	2.000000	-2.000000
503826911	0.741910	0	0.267644	0.267644	1	2.000000	-2.000000
503827956	0.830051	0	0.901107	0.901107	1	2.000000	-2.000000
503829551	1.153547	0	2.783502	2.783502	0	2.000000	-2.000000
503831256	0.820062	0	-4.978186	-4.978186	0	2.000000	-2.000000
503832851	0.299226	0	-0.588818	-0.588818	1	2.000000	-2.000000
503833841	0.714989	0	0.472969	0.472969	1	2.000000	-2.000000
503835161	0.770985	0	-2.400638	-2.400638	0	2.000000	-2.000000
503836261	0.724781	0	-0.107058	-0.107058	1	2.000000	-2.000000
503837307	0.806321	0	1.186582	1.186582	1	2.000000	-2.000000
503838352	0.757969	0	-0.428231	-0.428231	1	2.000000	-2.000000
503839397	0.720499	0	0.749404	0.749404	1	2.000000	-2.000000
503841335	1.113157	0	1.810898	1.810898	1	2.000000	-2.000000
503842802	0.813639	0	1.712924	1.712924	1	2.000000	-2.000000
503844072	0.882498	0	1.061658	1.061658	1	2.000000	-2.000000
503845392	0.481119	0	-0.543857	-0.543857	1	2.000000	-2.000000
503846712	0.774393	0	-0.062202	-0.062202	1	2.000000	-2.000000
503848362	0.405660	0	2.346070	2.346070	0	2.000000	-2.000000
503849352	0.286852	0	1.275727	1.275727	1	2.000000	-2.000000
503850232	0.701610	0	0.954624	0.954624	1	2.000000	-2.000000
503851223	0.550156	0	-0.222754	-0.222754	1	2.000000	-2.000000
503852322	1.043049	0	-1.346614	-1.346614	1	2.000000	-2.000000
503853367	0.694805	0	0.160587	0.160587	1	2.000000	-2.000000
503854413	0.625080	0	0.526486	0.526486	1	2.000000	-2.000000
503855458	1.032572	0	1.927040	1.927040	1	2.000000	-2.000000
503857603	1.000455	0	0.214116	0.214116	1	2.000000	-2.000000
503859191	0.684099	0	0.321173	0.321173	1	2.000000	-2.000000
503860188	0.972084	0	0.642347	0.642347	1	2.000000	-2.000000
503861123	0.678359	0	1.454285	1.454285	1	2.000000	-2.000000
503862094	0.649305	0	1.498809	1.498809	1	2.000000	-2.000000
503863158	0.944456	0	1.133042	1.133042	1	2.000000	-2.000000
503864148	0.715681	0	0.481760	0.481760	1	2.000000	-2.000000
503865138	1.101089	0	1.070578	1.070578	1	2.000000	-2.000000
503866073	0.641952	0	1.293663	1.293663	1	2.000000	-2.000000
503867118	0.751175	0	1.400745	1.400745	1	2.000000	-2.000000
503869813	0.845756	0	3.211733	3.211733	0	2.000000	-2.000000
503870913	0.683028	0	-1.498809	-1.498809	1	2.000000	-2.000000
503871959	0.875197	0	0.053529	0.053529	1	2.000000	-2.000000
503872925	0.518046	0	-1.186063	-1.186063	1	2.000000	-2.000000
503874491	0.893737	0	-2.952129	-2.952129	0	2.000000	-2.000000
503875481	0.656799	0	0.588818	0.588818	1	2.000000	-2.000000
503876471	0.634713	0	0.633521	0.633521	1	2.000000	-2.000000
503877442	0.267109	0	0.909991	0.909991	1	2.000000	-2.000000
503878451	0.585606	0	0.000000	0.000000	1	2.000000	-2.000000
503879496	1.316275	0	0.214116	0.214116	1	2.000000	-2.000000
503881201	0.809715	0	-0.169237	-0.169237	1	2.000000	-2.000000
503882907	1.064689	0	0.053529	0.053529	1	2.000000	-2.000000
503884281	0.786702	0	-1.400131	-1.400131	1	2.000000	-2.000000
503886183	0.671640	0	-1.239580	-1.239580	1	2.000000	-2.000000
503887142	0.575309	0	-0.169237	-0.169237	1	2.000000	-2.000000
503888420	0.465497	0	-0.177883	-0.177883	1	2.000000	-2.000000
503889433	0.802757	0	0.044832	0.044832	1	2.000000	-2.000000
503890196	0.659867	0	-0.918477	-0.918477	1	2.000000	-2.000000
503891054	0.675922	0	-0.383305	-0.383305	1	2.000000	-2.000000
503891797	0.816137	0	-1.186063	-1.186063	1	2.000000	-2.000000
503892570	0.778310	0	0.267644	0.267644	1	2.000000	-2.000000
503893319	0.696411	0	0.107058	0.107058	1	2.000000	-2.000000
503894079	0.631502	0	-0.490340	-0.490340	1	2.000000	-2.000000
503895079	0.682493	0	-0.642347	-0.642347	1	2.000000	-2.000000
503895846	1.001841	0	1.436278	1.436278	1	2.000000	-2.000000
503896849	0.931402	0	-1.766453	-1.766453	1	2.000000	-2.000000
503897619	1.120649	0	-1.614200	-1.614200	1	2.000000	-2.000000
503898389	0.212510	0	-0.963520	-0.963520	1	2.000000	-2.000000
503899453	0.669646	0	-0.107058	-0.107058	1	2.000000	-2.000000
503900424	0.722105	0	-0.695875	-0.695875	1	2.000000	-2.000000
503901143	0.736022	0	-0.909991	-0.909991	1	2.000000	-2.000000
503902129	0.623076	0	-0.588818	-0.588818	1	2.000000	-2.000000
503902854	1.273173	0	-1.453648	-1.453648	1	2.000000	-2.000000
503903630	0.593505	0	0.205384	0.205384	1	2.000000	-2.000000
503904427	0.612771	0	-1.667717	-1.667717	1	2.000000	-2.000000
503905209	0.812568	0	-0.588818	-0.588818	1	2.000000	-2.000000
503905931	0.577985	0	-0.918477	-0.918477	1	2.000000	-2.000000
503906720	0.895342	0	1.436278	1.436278	1	2.000000	-2.000000
503907465	0.543734	0	-0.597374	-0.597374	1	2.000000	-2.000000
503908242	0.559254	0	-1.186063	-1.186063	1	2.000000	-2.000000
503909005	0.542664	0	-1.828268	-1.828268	1	2.000000	-2.000000
503909775	1.074089	0	-0.276271	-0.276271	1	2.000000	-2.000000
503910545	0.454361	0	-0.864960	-0.864960	1	2.000000	-2.000000
503911315	0.746029	0	-1.079028	-1.079028	1	2.000000	-2.000000
503912856	0.775464	0	0.687038	0.687038	1	2.000000	-2.000000
503913592	0.786530	0	1.052742	1.052742	1	2.000000	-2.000000
503914364	0.624010	0	-0.222754	-0.222754	1	2.000000	-2.000000
503915172	0.702680	0	-0.436822	-0.436822	1	2.000000	-2.000000
503915936	1.004832	0	-0.766443	-0.766443	1	2.000000	-2.000000
503917224	0.546410	0	0.794072	0.794072	1	2.000000	-2.000000
503918003	1.090680	0	0.258901	0.258901	1	2.000000	-2.000000
503919236	0.893201	0	0.954624	0.954624	1	2.000000	-2.000000
503919994	0.889990	0	1.489795	1.489795	1	2.000000	-2.000000
503920734	0.728368	0	0.687038	0.687038	1	2.000000	-2.000000
503921547	0.827375	0	0.847589	0.847589	1	2.000000	-2.000000
503922436	0.675922	0	0.580004	0.580004	1	2.000000	-2.000000
503923582	1.329366	0	-1.132545	-1.132545	1	2.000000	-2.000000
503924321	0.741213	0	-1.507165	-1.507165	1	2.000000	-2.000000
503925071	0.788308	0	-0.811442	-0.811442	1	2.000000	-2.000000
503926058	0.880892	0	-0.222754	-0.222754	1	2.000000	-2.000000
503927058	0.799721	0	0.374702	0.374702	1	2.000000	-2.000000
503927873	0.650769	0	0.312418	0.312418	1	2.000000	-2.000000
503929579	0.644882	0	0.205384	0.205384	1	2.000000	-2.000000
503930348	0.738163	0	1.231164	1.231164	1	2.000000	-2.000000
503931070	0.861280	0	1.017049	1.017049	1	2.000000	-2.000000
503931833	0.716060	0	0.472969	0.472969	1	2.000000	-2.000000
503932625	0.723710	0	-0.053529	-0.053529	1	2.000000	-2.000000
503934418	0.965872	0	-0.473177	-0.473177	1	2.000000	-2.000000
503935188	0.813104	0	-0.909991	-0.909991	1	2.000000	-2.000000
503935958	1.078371	0	-1.025511	-1.025511	1	2.000000	-2.000000
503937168	0.631105	0	-0.428231	-0.428231	1	2.000000	-2.000000
503937995	0.831121	0	-1.400131	-1.400131	1	2.000000	-2.000000
503938786	0.956352	0	-1.721234	-1.721234	1	2.000000	-2.000000
503939588	0.686090	0	-1.186063	-1.186063	1	2.000000	-2.000000
503940359	0.854321	0	-1.017049	-1.017049	1	2.000000	-2.000000
503941403	1.106200	0	-1.079028	-1.079028	1	2.000000	-2.000000
503942146	0.895877	0	0.580004	0.580004	1	2.000000	-2.000000
503943109	0.584943	0	-1.828268	-1.828268	1	2.000000	-2.000000
503944044	0.675387	0	-0.918477	-0.918477	1	2.000000	-2.000000
503944869	0.682879	0	-0.062202	-0.062202	1	2.000000	-2.000000
503946629	0.837543	0	0.365935	0.365935	1	2.000000	-2.000000
503947399	0.698399	0	0.526486	0.526486	1	2.000000	-2.000000
503948212	0.770112	0	0.151866	0.151866	1	2.000000	-2.000000
503948965	0.877681	0	0.312418	0.312418	1	2.000000	-2.000000
503950699	0.699469	0	-1.453648	-1.453648	1	2.000000	-2.000000
503951469	0.854482	0	-0.659432	-0.659432	1	2.000000	-2.000000
503952239	0.709637	0	-1.881786	-1.881786	1	2.000000	-2.000000
503954950	0.419039	0	-2.470474	-2.470474	0	2.000000	-2.000000
503955979	1.329901	0	-2.684543	-2.684543	0	2.000000	-2.000000
503956769	0.788843	0	0.365935	0.365935	1	2.000000	-2.000000
503957535	0.791345	0	-0.177883	-0.177883	1	2.000000	-2.000000
503958541	0.446868	0	-2.256406	-2.256406	0	2.000000	-2.000000
503959563	1.230895	0	0.633521	0.633521	1	2.000000	-2.000000
503960325	0.726922	0	0.642347	0.642347	1	2.000000	-2.000000
503961046	0.509595	0	1.712924	1.712924	1	2.000000	-2.000000
503961820	0.921565	0	1.917933	1.917933	1	2.000000	-2.000000
503962581	0.617723	0	1.873511	1.873511	1	2.000000	-2.000000
503963525	0.996708	0	2.944088	2.944088	0	2.000000	-2.000000
503964528	1.086933	0	2.024967	2.024967	0	2.000000	-2.000000
503965496	0.531006	0	-3.372319	-3.372319	0	2.000000	-2.000000
503966241	2.251467	0	-1.881786	-1.881786	1	2.000000	-2.000000
503967201	0.727993	0	2.034097	2.034097	0	2.000000	-2.000000
503968191	0.695188	0	-1.025511	-1.025511	1	2.000000	-2.000000
503969095	0.632573	0	0.205384	0.205384	1	2.000000	-2.000000
503970116	0.859486	0	0.098349	0.098349	1	2.000000	-2.000000
503970886	0.970266	0	-0.543857	-0.543857	1	2.000000	-2.000000
503971656	0.745866	0	1.641302	1.641302	1	2.000000	-2.000000
503972426	0.612771	0	1.971450	1.971450	1	2.000000	-2.000000
503973161	0.899623	0	-0.115719	-0.115719	1	2.000000	-2.000000
503973966	1.138596	0	-0.552421	-0.552421	1	2.000000	-2.000000
503974791	0.713540	0	0.856462	0.856462	1	2.000000	-2.000000
503975561	0.794195	0	0.098349	0.098349	1	2.000000	-2.000000
