# laser 3 log-file
# log-file start-timestamp: 07.11.2011, 20:18
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
437020514	0.299630	0	2.965295	2.965295	0	2.000000	-2.000000
437021945	0.277632	0	3.316611	3.316611	0	2.000000	-2.000000
437023264	0.126245	0	3.423599	3.423599	0	2.000000	-2.000000
437024694	0.139114	0	3.125811	3.125811	0	2.000000	-2.000000
437026071	0.183483	0	2.514205	2.514205	0	2.000000	-2.000000
437027389	0.358408	0	2.567699	2.567699	0	2.000000	-2.000000
437028764	0.165332	0	2.483746	2.483746	0	2.000000	-2.000000
437030029	0.210276	0	2.269724	2.269724	0	2.000000	-2.000000
437031453	0.371781	0	1.979268	1.979268	1	2.000000	-2.000000
437032835	0.291070	0	2.216219	2.216219	0	2.000000	-2.000000
437034210	0.102195	0	2.109208	2.109208	0	2.000000	-2.000000
437035585	0.238634	0	2.162714	2.162714	0	2.000000	-2.000000
437037235	0.281974	0	1.948692	1.948692	1	2.000000	-2.000000
437038885	0.140154	0	2.193243	2.193243	0	2.000000	-2.000000
437040205	0.266457	0	2.002197	2.002197	0	2.000000	-2.000000
437041527	0.216115	0	1.337343	1.337343	1	2.000000	-2.000000
437042901	0.133229	0	2.109208	2.109208	0	2.000000	-2.000000
437044276	0.204926	0	2.162714	2.162714	0	2.000000	-2.000000
437045651	0.154631	0	2.323230	2.323230	0	2.000000	-2.000000
437047027	0.161586	0	1.948692	1.948692	1	2.000000	-2.000000
437048346	0.177638	0	2.323230	2.323230	0	2.000000	-2.000000
437049671	0.151420	0	2.644263	2.644263	0	2.000000	-2.000000
437051152	0.183443	0	2.437687	2.437687	0	2.000000	-2.000000
437052433	0.375073	0	2.055703	2.055703	0	2.000000	-2.000000
437053793	0.215627	0	2.002197	2.002197	0	2.000000	-2.000000
437055167	0.357873	0	2.032762	2.032762	0	2.000000	-2.000000
437056542	0.299095	0	1.841681	1.841681	1	2.000000	-2.000000
437057864	0.212417	0	1.788175	1.788175	1	2.000000	-2.000000
437059217	0.490965	0	2.277241	2.277241	0	2.000000	-2.000000
437060667	0.170147	0	1.734670	1.734670	1	2.000000	-2.000000
437062004	0.119852	0	2.430241	2.430241	0	2.000000	-2.000000
437063307	0.378736	0	1.979268	1.979268	1	2.000000	-2.000000
437064627	0.325777	0	1.979268	1.979268	1	2.000000	-2.000000
437066002	0.214557	0	2.109208	2.109208	0	2.000000	-2.000000
437067433	0.310799	0	2.139749	2.139749	0	2.000000	-2.000000
437068809	0.222048	0	1.788175	1.788175	1	2.000000	-2.000000
437070128	0.239704	0	2.109208	2.109208	0	2.000000	-2.000000
437071448	0.122527	0	2.002197	2.002197	0	2.000000	-2.000000
437072878	0.181918	0	2.109208	2.109208	0	2.000000	-2.000000
437074198	0.126273	0	1.948692	1.948692	1	2.000000	-2.000000
437075518	0.209695	0	1.872281	1.872281	1	2.000000	-2.000000
437077229	0.289936	0	1.925774	1.925774	1	2.000000	-2.000000
437078654	0.112896	0	1.948692	1.948692	1	2.000000	-2.000000
437080138	0.147140	0	1.413637	1.413637	1	2.000000	-2.000000
437081513	0.472885	0	1.979268	1.979268	1	2.000000	-2.000000
437082833	0.229003	0	1.734670	1.734670	1	2.000000	-2.000000
437084263	0.265922	0	1.734670	1.734670	1	2.000000	-2.000000
437085639	0.339076	0	1.688939	1.688939	1	2.000000	-2.000000
437087014	0.354206	0	1.467143	1.467143	1	2.000000	-2.000000
437088493	0.096310	0	1.520648	1.520648	1	2.000000	-2.000000
437089863	0.165332	0	1.306627	1.306627	1	2.000000	-2.000000
437091247	0.194717	0	1.711799	1.711799	1	2.000000	-2.000000
437092624	0.214557	0	1.467143	1.467143	1	2.000000	-2.000000
437094955	0.248157	0	1.528493	1.528493	1	2.000000	-2.000000
437096380	0.233284	0	1.467143	1.467143	1	2.000000	-2.000000
437097684	0.094170	0	1.413637	1.413637	1	2.000000	-2.000000
437098949	0.245590	0	1.681165	1.681165	1	2.000000	-2.000000
437100324	0.167472	0	1.681165	1.681165	1	2.000000	-2.000000
437101699	0.158376	0	1.306627	1.306627	1	2.000000	-2.000000
437103130	0.150350	0	1.360132	1.360132	1	2.000000	-2.000000
437105165	0.362687	0	1.230356	1.230356	1	2.000000	-2.000000
437106760	0.291070	0	1.520648	1.520648	1	2.000000	-2.000000
437108520	0.309797	0	2.002197	2.002197	0	2.000000	-2.000000
437109840	0.295285	0	1.283850	1.283850	1	2.000000	-2.000000
437111435	0.130018	0	1.253121	1.253121	1	2.000000	-2.000000
437112756	0.264259	0	1.283850	1.283850	1	2.000000	-2.000000
437114131	0.085609	0	1.253121	1.253121	1	2.000000	-2.000000
437115561	0.270619	0	1.475011	1.475011	1	2.000000	-2.000000
437116849	0.276088	0	1.253121	1.253121	1	2.000000	-2.000000
437118147	0.111291	0	1.306627	1.306627	1	2.000000	-2.000000
437119466	0.348320	0	0.985594	0.985594	1	2.000000	-2.000000
437121722	0.179204	0	0.588431	0.588431	1	2.000000	-2.000000
437123922	0.182989	0	0.718067	0.718067	1	2.000000	-2.000000
437125297	0.163762	0	0.633690	0.633690	1	2.000000	-2.000000
437126672	0.391039	0	0.267469	0.267469	1	2.000000	-2.000000
437128102	0.108616	0	0.557550	0.557550	1	2.000000	-2.000000
437129771	0.222048	0	0.985594	0.985594	1	2.000000	-2.000000
437131127	0.451051	0	1.253121	1.253121	1	2.000000	-2.000000
437132447	0.431159	0	1.551318	1.551318	1	2.000000	-2.000000
437133739	0.292140	0	1.039099	1.039099	1	2.000000	-2.000000
437135087	0.184553	0	0.909393	0.909393	1	2.000000	-2.000000
437136408	0.329058	0	0.718067	0.718067	1	2.000000	-2.000000
437137783	0.112896	0	0.932088	0.932088	1	2.000000	-2.000000
437140423	0.170147	0	0.825078	0.825078	1	2.000000	-2.000000
437142348	0.255756	0	0.236518	0.236518	1	2.000000	-2.000000
437145703	0.166402	0	1.306627	1.306627	1	2.000000	-2.000000
437147628	0.174963	0	1.146110	1.146110	1	2.000000	-2.000000
437148948	0.133229	0	1.199616	1.199616	1	2.000000	-2.000000
437150268	0.217280	0	1.115345	1.115345	1	2.000000	-2.000000
437151643	0.178173	0	1.092605	1.092605	1	2.000000	-2.000000
437153255	0.147140	0	1.146110	1.146110	1	2.000000	-2.000000
437154613	0.219956	0	1.061828	1.061828	1	2.000000	-2.000000
437156319	0.234354	0	0.771572	0.771572	1	2.000000	-2.000000
437158189	0.254686	0	0.878583	0.878583	1	2.000000	-2.000000
437159565	0.133229	0	0.985594	0.985594	1	2.000000	-2.000000
437162205	0.196900	0	0.932088	0.932088	1	2.000000	-2.000000
437163580	0.180809	0	0.427950	0.427950	1	2.000000	-2.000000
437164900	0.294815	0	0.183012	0.183012	1	2.000000	-2.000000
437166277	0.207111	0	0.526656	0.526656	1	2.000000	-2.000000
437168376	0.254742	0	0.312588	0.312588	1	2.000000	-2.000000
437169702	0.262712	0	0.022496	0.022496	1	2.000000	-2.000000
437171841	0.242380	0	0.504045	0.504045	1	2.000000	-2.000000
437173217	0.400221	0	0.664561	0.664561	1	2.000000	-2.000000
437175142	0.340830	0	1.092605	1.092605	1	2.000000	-2.000000
437178065	0.223653	0	1.092605	1.092605	1	2.000000	-2.000000
437179385	0.216162	0	1.092605	1.092605	1	2.000000	-2.000000
437180651	0.223604	0	1.069875	1.069875	1	2.000000	-2.000000
437183730	0.181918	0	1.520648	1.520648	1	2.000000	-2.000000
437185233	0.511400	0	1.444331	1.444331	1	2.000000	-2.000000
437186718	0.111291	0	1.253121	1.253121	1	2.000000	-2.000000
437189112	0.313473	0	1.390837	1.390837	1	2.000000	-2.000000
437190464	0.233335	0	1.008311	1.008311	1	2.000000	-2.000000
437191839	0.131117	0	1.008311	1.008311	1	2.000000	-2.000000
437194395	0.378819	0	1.467143	1.467143	1	2.000000	-2.000000
437195770	0.219907	0	1.413637	1.413637	1	2.000000	-2.000000
437197104	0.203321	0	1.306627	1.306627	1	2.000000	-2.000000
437198444	0.268062	0	1.627659	1.627659	1	2.000000	-2.000000
437199764	0.275553	0	1.734670	1.734670	1	2.000000	-2.000000
437201359	0.245055	0	1.360132	1.360132	1	2.000000	-2.000000
437202738	0.250405	0	1.413637	1.413637	1	2.000000	-2.000000
437204162	0.156202	0	1.337343	1.337343	1	2.000000	-2.000000
437205433	0.136974	0	1.574154	1.574154	1	2.000000	-2.000000
437206973	0.135904	0	1.627659	1.627659	1	2.000000	-2.000000
437208899	0.261049	0	1.604812	1.604812	1	2.000000	-2.000000
437210274	0.132158	0	2.055703	2.055703	0	2.000000	-2.000000
437211703	0.208671	0	1.734670	1.734670	1	2.000000	-2.000000
437213603	0.144968	0	1.444331	1.444331	1	2.000000	-2.000000
437215005	0.198462	0	1.872281	1.872281	1	2.000000	-2.000000
437216380	0.085609	0	1.734670	1.734670	1	2.000000	-2.000000
437217755	0.166402	0	1.734670	1.734670	1	2.000000	-2.000000
437219139	0.222583	0	1.467143	1.467143	1	2.000000	-2.000000
437220395	0.357338	0	1.390837	1.390837	1	2.000000	-2.000000
437221715	0.196365	0	1.467143	1.467143	1	2.000000	-2.000000
437223186	0.134834	0	1.467143	1.467143	1	2.000000	-2.000000
437224465	0.226863	0	1.413637	1.413637	1	2.000000	-2.000000
437225841	0.272878	0	1.627659	1.627659	1	2.000000	-2.000000
437227161	0.344040	0	1.467143	1.467143	1	2.000000	-2.000000
437228489	0.162657	0	0.985594	0.985594	1	2.000000	-2.000000
437229802	0.141789	0	1.092605	1.092605	1	2.000000	-2.000000
437231176	0.268539	0	1.337343	1.337343	1	2.000000	-2.000000
437232508	0.313542	0	1.520648	1.520648	1	2.000000	-2.000000
437233816	0.273413	0	1.574154	1.574154	1	2.000000	-2.000000
437235169	0.385155	0	1.604812	1.604812	1	2.000000	-2.000000
437236566	0.119826	0	2.086255	2.086255	0	2.000000	-2.000000
437238216	0.286254	0	2.323230	2.323230	0	2.000000	-2.000000
437239701	0.180274	0	2.032762	2.032762	0	2.000000	-2.000000
437241038	0.140154	0	1.818787	1.818787	1	2.000000	-2.000000
437242452	0.115572	0	1.734670	1.734670	1	2.000000	-2.000000
437244643	0.105406	0	1.360132	1.360132	1	2.000000	-2.000000
437246522	0.163727	0	1.574154	1.574154	1	2.000000	-2.000000
437247885	0.165332	0	1.681165	1.681165	1	2.000000	-2.000000
437249712	0.413062	0	1.306627	1.306627	1	2.000000	-2.000000
437251307	0.123625	0	1.436448	1.436448	1	2.000000	-2.000000
437252711	0.301236	0	1.413637	1.413637	1	2.000000	-2.000000
437254057	0.189409	0	1.360132	1.360132	1	2.000000	-2.000000
437256752	0.469243	0	0.771572	0.771572	1	2.000000	-2.000000
437258127	0.178173	0	0.504045	0.504045	1	2.000000	-2.000000
437259502	0.148275	0	0.228104	0.228104	1	2.000000	-2.000000
437261758	0.132187	0	0.205553	0.205553	1	2.000000	-2.000000
437263353	0.357338	0	0.106987	0.106987	1	2.000000	-2.000000
437264729	0.328523	0	-0.031010	-0.031010	1	2.000000	-2.000000
437266049	0.142860	0	0.183012	0.183012	1	2.000000	-2.000000
437267347	0.196900	0	0.504045	0.504045	1	2.000000	-2.000000
437268689	0.248800	0	0.664561	0.664561	1	2.000000	-2.000000
437270072	0.147172	0	0.633690	0.633690	1	2.000000	-2.000000
437271494	0.222048	0	0.718067	0.718067	1	2.000000	-2.000000
437272884	0.343965	0	1.230356	1.230356	1	2.000000	-2.000000
437274189	0.316286	0	1.650516	1.650516	1	2.000000	-2.000000
437275894	0.209741	0	1.413637	1.413637	1	2.000000	-2.000000
437277270	0.453627	0	1.283850	1.283850	1	2.000000	-2.000000
437278645	0.209741	0	1.146110	1.146110	1	2.000000	-2.000000
437280020	0.127343	0	0.825078	0.825078	1	2.000000	-2.000000
437281446	0.195295	0	1.092605	1.092605	1	2.000000	-2.000000
437282786	0.351531	0	0.985594	0.985594	1	2.000000	-2.000000
437284223	0.215627	0	1.146110	1.146110	1	2.000000	-2.000000
437285708	0.162657	0	1.146110	1.146110	1	2.000000	-2.000000
437287057	0.310400	0	0.526656	0.526656	1	2.000000	-2.000000
437288463	0.130018	0	0.664561	0.664561	1	2.000000	-2.000000
437289897	0.139145	0	1.008311	1.008311	1	2.000000	-2.000000
437291271	0.452121	0	0.718067	0.718067	1	2.000000	-2.000000
437292589	0.211882	0	0.825078	0.825078	1	2.000000	-2.000000
437294018	0.119905	0	0.656335	0.656335	1	2.000000	-2.000000
437295394	0.333339	0	1.199616	1.199616	1	2.000000	-2.000000
437296989	0.155735	0	1.275896	1.275896	1	2.000000	-2.000000
437299354	0.149280	0	0.825078	0.825078	1	2.000000	-2.000000
437300729	0.373468	0	1.146110	1.146110	1	2.000000	-2.000000
437302104	0.410477	0	0.740725	0.740725	1	2.000000	-2.000000
437303896	0.313007	0	0.985594	0.985594	1	2.000000	-2.000000
437305294	0.350919	0	1.123368	1.123368	1	2.000000	-2.000000
437306688	0.200067	0	1.658306	1.658306	1	2.000000	-2.000000
437308099	0.135904	0	1.681165	1.681165	1	2.000000	-2.000000
437309474	0.288394	0	1.360132	1.360132	1	2.000000	-2.000000
437310882	0.363302	0	1.627659	1.627659	1	2.000000	-2.000000
437313160	0.234354	0	1.360132	1.360132	1	2.000000	-2.000000
437314480	0.271273	0	1.627659	1.627659	1	2.000000	-2.000000
437315875	0.310935	0	1.489965	1.489965	1	2.000000	-2.000000
437317340	0.319963	0	1.520648	1.520648	1	2.000000	-2.000000
437318712	0.213487	0	1.681165	1.681165	1	2.000000	-2.000000
437320084	0.139114	0	1.253121	1.253121	1	2.000000	-2.000000
437321465	0.130018	0	1.306627	1.306627	1	2.000000	-2.000000
437322730	0.215627	0	1.788175	1.788175	1	2.000000	-2.000000
437324160	0.175536	0	1.382931	1.382931	1	2.000000	-2.000000
437325540	0.244038	0	0.740725	0.740725	1	2.000000	-2.000000
437326968	0.340295	0	0.985594	0.985594	1	2.000000	-2.000000
437328305	0.172860	0	1.222379	1.222379	1	2.000000	-2.000000
437329615	0.202786	0	1.039099	1.039099	1	2.000000	-2.000000
437331036	0.311470	0	1.436448	1.436448	1	2.000000	-2.000000
437332356	0.247249	0	1.596999	1.596999	1	2.000000	-2.000000
437333685	0.291605	0	2.002197	2.002197	0	2.000000	-2.000000
437335068	0.376143	0	1.681165	1.681165	1	2.000000	-2.000000
437336533	0.373550	0	1.811068	1.811068	1	2.000000	-2.000000
437337423	0.201180	0	1.574154	1.574154	1	2.000000	-2.000000
437339121	0.146070	0	1.788175	1.788175	1	2.000000	-2.000000
437340551	0.202786	0	2.055703	2.055703	0	2.000000	-2.000000
437341981	0.180888	0	1.971619	1.971619	1	2.000000	-2.000000
437343383	0.343045	0	2.025137	2.025137	0	2.000000	-2.000000
437345996	0.180888	0	2.078654	2.078654	0	2.000000	-2.000000
437347398	0.178173	0	1.788175	1.788175	1	2.000000	-2.000000
437348857	0.097936	0	1.971619	1.971619	1	2.000000	-2.000000
437350264	0.180313	0	2.002197	2.002197	0	2.000000	-2.000000
437351552	0.478548	0	1.780441	1.780441	1	2.000000	-2.000000
437353367	0.362232	0	1.360132	1.360132	1	2.000000	-2.000000
437354852	0.208182	0	1.489965	1.489965	1	2.000000	-2.000000
437356943	0.135904	0	1.253121	1.253121	1	2.000000	-2.000000
437358373	0.140184	0	1.467143	1.467143	1	2.000000	-2.000000
437359932	0.372933	0	1.306627	1.306627	1	2.000000	-2.000000
437361302	0.308726	0	1.360132	1.360132	1	2.000000	-2.000000
437362608	0.166438	0	1.757551	1.757551	1	2.000000	-2.000000
437363931	0.203321	0	1.948692	1.948692	1	2.000000	-2.000000
437365417	0.286254	0	1.895186	1.895186	1	2.000000	-2.000000
437366931	0.197970	0	1.841681	1.841681	1	2.000000	-2.000000
437368277	0.293809	0	1.864585	1.864585	1	2.000000	-2.000000
437369709	0.548966	0	2.002197	2.002197	0	2.000000	-2.000000
437371264	0.241310	0	1.788175	1.788175	1	2.000000	-2.000000
437372648	0.243450	0	2.162714	2.162714	0	2.000000	-2.000000
437373997	0.319963	0	2.055703	2.055703	0	2.000000	-2.000000
437375317	0.260036	0	2.002197	2.002197	0	2.000000	-2.000000
437376692	0.173893	0	1.895186	1.895186	1	2.000000	-2.000000
437378012	0.112896	0	2.269724	2.269724	0	2.000000	-2.000000
437379332	0.306519	0	2.514205	2.514205	0	2.000000	-2.000000
437380707	0.160516	0	2.858284	2.858284	0	2.000000	-2.000000
437382031	0.178173	0	2.483746	2.483746	0	2.000000	-2.000000
437383354	0.332804	0	2.590757	2.590757	0	2.000000	-2.000000
437384778	0.222096	0	2.506791	2.506791	0	2.000000	-2.000000
437386153	0.159446	0	2.430241	2.430241	0	2.000000	-2.000000
437387528	0.112896	0	2.323230	2.323230	0	2.000000	-2.000000
437388903	0.376678	0	2.269724	2.269724	0	2.000000	-2.000000
437390250	0.237185	0	2.017505	2.017505	0	2.000000	-2.000000
437391657	0.154631	0	2.376735	2.376735	0	2.000000	-2.000000
437392973	0.259501	0	2.376735	2.376735	0	2.000000	-2.000000
437394513	0.109710	0	2.239205	2.239205	0	2.000000	-2.000000
437395998	0.154631	0	1.681165	1.681165	1	2.000000	-2.000000
437397274	0.379889	0	2.109208	2.109208	0	2.000000	-2.000000
437398693	0.115572	0	1.681165	1.681165	1	2.000000	-2.000000
437400043	0.214557	0	1.627659	1.627659	1	2.000000	-2.000000
437401554	0.436604	0	1.253121	1.253121	1	2.000000	-2.000000
437403149	0.211882	0	1.627659	1.627659	1	2.000000	-2.000000
437404469	0.365442	0	1.413637	1.413637	1	2.000000	-2.000000
437405899	0.261107	0	1.467143	1.467143	1	2.000000	-2.000000
437407329	0.156270	0	1.275896	1.275896	1	2.000000	-2.000000
437409309	0.157306	0	1.948692	1.948692	1	2.000000	-2.000000
437410575	0.234354	0	2.002197	2.002197	0	2.000000	-2.000000
437412059	0.269667	0	1.895186	1.895186	1	2.000000	-2.000000
437413544	0.238634	0	1.734670	1.734670	1	2.000000	-2.000000
437414974	0.133229	0	1.681165	1.681165	1	2.000000	-2.000000
437416404	0.210276	0	1.574154	1.574154	1	2.000000	-2.000000
437418055	0.240774	0	1.948692	1.948692	1	2.000000	-2.000000
437420128	0.145000	0	1.788175	1.788175	1	2.000000	-2.000000
437421465	0.212417	0	1.627659	1.627659	1	2.000000	-2.000000
437422895	0.204391	0	1.841681	1.841681	1	2.000000	-2.000000
437424325	0.286254	0	1.841681	1.841681	1	2.000000	-2.000000
437425713	0.190479	0	1.948692	1.948692	1	2.000000	-2.000000
437427080	0.457371	0	2.246737	2.246737	0	2.000000	-2.000000
437428395	0.196900	0	2.002197	2.002197	0	2.000000	-2.000000
437429880	0.172823	0	1.948692	1.948692	1	2.000000	-2.000000
437431277	0.180848	0	1.948692	1.948692	1	2.000000	-2.000000
437432655	0.222583	0	1.948692	1.948692	1	2.000000	-2.000000
437434006	0.186199	0	2.002197	2.002197	0	2.000000	-2.000000
437435451	0.219324	0	2.086255	2.086255	0	2.000000	-2.000000
437436922	0.417342	0	2.002197	2.002197	0	2.000000	-2.000000
437438627	0.323708	0	1.681165	1.681165	1	2.000000	-2.000000
437440993	0.285122	0	1.818787	1.818787	1	2.000000	-2.000000
437442258	0.230608	0	1.734670	1.734670	1	2.000000	-2.000000
437443680	0.153561	0	1.734670	1.734670	1	2.000000	-2.000000
437445008	0.309194	0	1.765293	1.765293	1	2.000000	-2.000000
437446383	0.188874	0	1.895186	1.895186	1	2.000000	-2.000000
437447771	0.176568	0	1.734670	1.734670	1	2.000000	-2.000000
437449108	0.340755	0	1.872281	1.872281	1	2.000000	-2.000000
437451168	0.399598	0	1.658306	1.658306	1	2.000000	-2.000000
437452544	0.182989	0	1.627659	1.627659	1	2.000000	-2.000000
437453919	0.190479	0	1.734670	1.734670	1	2.000000	-2.000000
437455239	0.332269	0	1.788175	1.788175	1	2.000000	-2.000000
437456669	0.348244	0	2.407218	2.407218	0	2.000000	-2.000000
437458099	0.214022	0	2.430241	2.430241	0	2.000000	-2.000000
437459474	0.186158	0	2.246737	2.246737	0	2.000000	-2.000000
437460794	0.146038	0	1.658306	1.658306	1	2.000000	-2.000000
437462224	0.160481	0	1.337343	1.337343	1	2.000000	-2.000000
437463709	0.600200	0	1.390837	1.390837	1	2.000000	-2.000000
437465249	0.225793	0	1.413637	1.413637	1	2.000000	-2.000000
437466624	0.271808	0	0.985594	0.985594	1	2.000000	-2.000000
437468524	0.180848	0	1.039099	1.039099	1	2.000000	-2.000000
437469870	0.316752	0	1.306627	1.306627	1	2.000000	-2.000000
437471190	0.417251	0	1.551318	1.551318	1	2.000000	-2.000000
437472582	0.364907	0	1.948692	1.948692	1	2.000000	-2.000000
437474105	0.214510	0	2.139749	2.139749	0	2.000000	-2.000000
437475468	0.165332	0	1.948692	1.948692	1	2.000000	-2.000000
437477020	0.251421	0	2.193243	2.193243	0	2.000000	-2.000000
437478450	0.174963	0	1.895186	1.895186	1	2.000000	-2.000000
437479745	0.124668	0	2.109208	2.109208	0	2.000000	-2.000000
437481039	0.338615	0	1.711799	1.711799	1	2.000000	-2.000000
437482411	0.146070	0	1.734670	1.734670	1	2.000000	-2.000000
437483856	0.156236	0	1.734670	1.734670	1	2.000000	-2.000000
437485270	0.222048	0	1.360132	1.360132	1	2.000000	-2.000000
437486645	0.132158	0	1.360132	1.360132	1	2.000000	-2.000000
437488004	0.146070	0	1.520648	1.520648	1	2.000000	-2.000000
437489299	0.288331	0	0.962887	0.962887	1	2.000000	-2.000000
437490661	0.217767	0	1.627659	1.627659	1	2.000000	-2.000000
437491981	0.109686	0	1.841681	1.841681	1	2.000000	-2.000000
437493411	0.406017	0	1.658306	1.658306	1	2.000000	-2.000000
437494733	0.149280	0	1.253121	1.253121	1	2.000000	-2.000000
437498151	0.117177	0	0.932088	0.932088	1	2.000000	-2.000000
437499516	0.255221	0	0.664561	0.664561	1	2.000000	-2.000000
437502487	0.138044	0	0.557550	0.557550	1	2.000000	-2.000000
437504963	0.298025	0	0.557550	0.557550	1	2.000000	-2.000000
437506296	0.141820	0	0.259070	0.259070	1	2.000000	-2.000000
437508593	0.192127	0	0.473139	0.473139	1	2.000000	-2.000000
437510078	0.321568	0	0.183012	0.183012	1	2.000000	-2.000000
437511859	0.117203	0	0.366105	0.366105	1	2.000000	-2.000000
437513213	0.593910	0	0.504045	0.504045	1	2.000000	-2.000000
437514643	0.259023	0	0.419622	0.419622	1	2.000000	-2.000000
437515997	0.271867	0	0.580173	0.580173	1	2.000000	-2.000000
