# laser 3 log-file
# log-file start-timestamp: 09.11.2011, 09:55
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
572238112	0.493838	0	-0.175955	-0.175955	1	3.000000	-3.000000
572238607	0.463872	0	-0.394511	-0.394511	1	3.000000	-3.000000
572239500	0.474002	0	-1.034334	-1.034334	1	3.000000	-3.000000
572240532	0.625960	0	-0.981015	-0.981015	1	3.000000	-3.000000
572241247	0.761022	0	-0.282615	-0.282615	1	3.000000	-3.000000
572241971	0.851683	0	0.783989	0.783989	1	3.000000	-3.000000
572243007	0.514637	0	-0.495936	-0.495936	1	3.000000	-3.000000
572243777	0.614230	0	1.045091	1.045091	1	3.000000	-3.000000
572244492	0.412686	0	0.938453	0.938453	1	3.000000	-3.000000
572245233	0.735957	0	0.464008	0.464008	1	3.000000	-3.000000
572245890	0.962610	0	1.797263	1.797263	1	3.000000	-3.000000
572246967	0.609964	0	0.245312	0.245312	1	3.000000	-3.000000
572247462	0.743423	0	-0.549266	-0.549266	1	3.000000	-3.000000
572249604	0.489038	0	-0.282615	-0.282615	1	3.000000	-3.000000
572250324	0.360512	0	-0.175955	-0.175955	1	3.000000	-3.000000
572251259	0.482105	0	0.357347	0.357347	1	3.000000	-3.000000
572252029	0.394644	0	1.477282	1.477282	1	3.000000	-3.000000
572252980	0.959410	0	2.330565	2.330565	1	3.000000	-3.000000
572253704	0.517836	0	1.370621	1.370621	1	3.000000	-3.000000
572254394	0.478268	0	1.578276	1.578276	1	3.000000	-3.000000
572255439	0.512503	0	1.530612	1.530612	1	3.000000	-3.000000
572256233	0.790354	0	1.370621	1.370621	1	3.000000	-3.000000
572257144	0.489038	0	2.223905	2.223905	1	3.000000	-3.000000
572257914	0.924213	0	1.317291	1.317291	1	3.000000	-3.000000
572258629	0.951203	0	2.857922	2.857922	1	3.000000	-3.000000
572259344	0.664494	0	2.170574	2.170574	1	3.000000	-3.000000
572260554	0.699007	0	3.604382	3.604382	0	3.000000	-3.000000
572261049	0.717825	0	-0.015964	-0.015964	1	3.000000	-3.000000
572261787	0.777385	0	0.511905	0.511905	1	3.000000	-3.000000
572262751	0.528387	0	0.032038	0.032038	1	3.000000	-3.000000
572263414	0.805110	0	-0.181237	-0.181237	1	3.000000	-3.000000
572264514	0.261737	0	-1.465883	-1.465883	1	3.000000	-3.000000
572265449	0.453208	0	-2.154024	-2.154024	1	3.000000	-3.000000
572266274	0.571575	0	-1.780794	-1.780794	1	3.000000	-3.000000
572267044	0.614230	0	-2.420617	-2.420617	1	3.000000	-3.000000
572268475	0.464405	0	-0.927697	-0.927697	1	3.000000	-3.000000
572268915	0.361421	0	-0.506358	-0.506358	1	3.000000	-3.000000
572269945	0.525721	0	-2.047387	-2.047387	1	3.000000	-3.000000
572270360	0.568252	0	-1.785724	-1.785724	1	3.000000	-3.000000
572271358	0.780051	0	-1.354245	-1.354245	1	3.000000	-3.000000
572272294	0.548115	0	0.085356	0.085356	1	3.000000	-3.000000
572273000	0.652619	0	-0.181237	-0.181237	1	3.000000	-3.000000
572274008	0.617429	0	0.191993	0.191993	1	3.000000	-3.000000
572274690	0.761389	0	-1.034334	-1.034334	1	3.000000	-3.000000
572275460	0.768321	0	-1.567520	-1.567520	1	3.000000	-3.000000
572276151	0.678212	0	-1.354245	-1.354245	1	3.000000	-3.000000
572277059	0.316781	0	-1.082568	-1.082568	1	3.000000	-3.000000
572277550	0.777554	0	-1.989182	-1.989182	1	3.000000	-3.000000
572278596	0.857550	0	-1.295889	-1.295889	1	3.000000	-3.000000
572279640	0.899877	0	-0.384038	-0.384038	1	3.000000	-3.000000
572280630	0.610098	0	-0.175955	-0.175955	1	3.000000	-3.000000
572281345	0.883341	0	0.309406	0.309406	1	3.000000	-3.000000
572282060	0.707846	0	0.309406	0.309406	1	3.000000	-3.000000
572282802	0.571825	0	0.736141	0.736141	1	3.000000	-3.000000
572283716	0.436870	0	-0.170671	-0.170671	1	3.000000	-3.000000
572284700	0.676227	0	0.304017	0.304017	1	3.000000	-3.000000
572285471	0.648103	0	-0.384038	-0.384038	1	3.000000	-3.000000
572286406	0.565300	0	0.090696	0.090696	1	3.000000	-3.000000
572287177	0.659305	0	-0.437380	-0.437380	1	3.000000	-3.000000
572287891	0.641169	0	0.362748	0.362748	1	3.000000	-3.000000
572288630	0.414376	0	0.943980	0.943980	1	3.000000	-3.000000
572289277	0.655571	0	-0.277354	-0.277354	1	3.000000	-3.000000
572290201	0.649170	0	-0.117329	-0.117329	1	3.000000	-3.000000
572291151	0.487011	0	0.682799	0.682799	1	3.000000	-3.000000
572291597	0.277850	0	-1.882521	-1.882521	1	3.000000	-3.000000
572292621	0.491705	0	-0.709257	-0.709257	1	3.000000	-3.000000
572293080	0.793727	0	-1.504217	-1.504217	1	3.000000	-3.000000
572293831	0.446471	0	-0.437380	-0.437380	1	3.000000	-3.000000
572294876	0.726357	0	-0.069294	-0.069294	1	3.000000	-3.000000
572295591	0.475705	0	-0.069294	-0.069294	1	3.000000	-3.000000
572296306	0.418551	0	0.191993	0.191993	1	3.000000	-3.000000
572297296	0.604765	0	-2.362493	-2.362493	1	3.000000	-3.000000
572298854	0.622228	0	-1.567520	-1.567520	1	3.000000	-3.000000
572299606	0.607431	0	-2.149172	-2.149172	1	3.000000	-3.000000
572300502	0.336440	0	-1.034334	-1.034334	1	3.000000	-3.000000
572301494	0.439003	0	-0.597405	-0.597405	1	3.000000	-3.000000
572301934	0.793554	0	-1.029238	-1.029238	1	3.000000	-3.000000
572302852	0.572766	0	-1.242559	-1.242559	1	3.000000	-3.000000
572303546	0.503970	0	-1.349219	-1.349219	1	3.000000	-3.000000
572304244	0.763689	0	-0.229285	-0.229285	1	3.000000	-3.000000
572304904	0.774888	0	-0.069294	-0.069294	1	3.000000	-3.000000
572305894	0.381844	0	-1.349219	-1.349219	1	3.000000	-3.000000
572306636	0.485199	0	-1.247608	-1.247608	1	3.000000	-3.000000
572307324	0.626097	0	0.357347	0.357347	1	3.000000	-3.000000
572308044	0.710892	0	-0.335945	-0.335945	1	3.000000	-3.000000
572308988	0.663428	0	-0.655927	-0.655927	1	3.000000	-3.000000
572309964	0.396243	0	-0.495936	-0.495936	1	3.000000	-3.000000
572310736	0.604099	0	0.298631	0.298631	1	3.000000	-3.000000
572311566	0.518903	0	-1.082568	-1.082568	1	3.000000	-3.000000
572312308	0.779154	0	-1.349219	-1.349219	1	3.000000	-3.000000
572313246	0.579699	0	-0.229285	-0.229285	1	3.000000	-3.000000
572314172	0.455973	0	-0.282615	-0.282615	1	3.000000	-3.000000
572314864	0.529569	0	-0.815917	-0.815917	1	3.000000	-3.000000
572315895	0.569033	0	-0.229285	-0.229285	1	3.000000	-3.000000
572316609	0.534252	0	-1.514201	-1.514201	1	3.000000	-3.000000
572317508	0.665028	0	-1.722531	-1.722531	1	3.000000	-3.000000
572318278	0.660084	0	-1.034334	-1.034334	1	3.000000	-3.000000
572318954	0.476772	0	-0.389276	-0.389276	1	3.000000	-3.000000
572319683	0.756756	0	-0.602596	-0.602596	1	3.000000	-3.000000
572320388	0.539584	0	-0.714422	-0.714422	1	3.000000	-3.000000
572321140	0.489571	0	0.090696	0.090696	1	3.000000	-3.000000
572322120	0.954611	0	-1.509210	-1.509210	1	3.000000	-3.000000
572322794	0.633958	0	0.085356	0.085356	1	3.000000	-3.000000
572323509	0.622897	0	-0.815917	-0.815917	1	3.000000	-3.000000
572324226	0.651162	0	-1.082568	-1.082568	1	3.000000	-3.000000
572324994	0.711425	0	-0.709257	-0.709257	1	3.000000	-3.000000
572326041	0.542368	0	-1.402550	-1.402550	1	3.000000	-3.000000
572326794	0.622228	0	-0.021281	-0.021281	1	3.000000	-3.000000
572327744	0.313513	0	-1.780794	-1.780794	1	3.000000	-3.000000
572328519	0.383894	0	-1.994068	-1.994068	1	3.000000	-3.000000
572329454	0.375363	0	-2.154024	-2.154024	1	3.000000	-3.000000
572330477	0.934675	0	-1.887431	-1.887431	1	3.000000	-3.000000
572331874	0.446276	0	-2.580572	-2.580572	1	3.000000	-3.000000
572332534	0.872102	0	-1.732418	-1.732418	1	3.000000	-3.000000
572333359	0.583838	0	-1.247608	-1.247608	1	3.000000	-3.000000
572334344	0.355635	0	-0.661104	-0.661104	1	3.000000	-3.000000
572335073	0.711803	0	-1.194290	-1.194290	1	3.000000	-3.000000
572335783	0.657418	0	-1.407564	-1.407564	1	3.000000	-3.000000
572336721	0.451510	0	-2.691943	-2.691943	1	3.000000	-3.000000
572337176	0.502261	0	-1.460882	-1.460882	1	3.000000	-3.000000
572337874	0.575841	0	0.778498	0.778498	1	3.000000	-3.000000
572338919	0.532536	0	0.506474	0.506474	1	3.000000	-3.000000
572339690	0.524007	0	1.519306	1.519306	1	3.000000	-3.000000
572340899	0.464202	0	-0.884633	-0.884633	1	3.000000	-3.000000
572341339	0.559190	0	-0.879506	-0.879506	1	3.000000	-3.000000
572342452	0.589575	0	0.506474	0.506474	1	3.000000	-3.000000
572343189	0.469101	0	-1.892338	-1.892338	1	3.000000	-3.000000
572344144	0.666870	0	-1.039427	-1.039427	1	3.000000	-3.000000
572345155	0.663816	0	-0.821059	-0.821059	1	3.000000	-3.000000
572345849	0.373682	0	-0.399744	-0.399744	1	3.000000	-3.000000
572346871	0.987778	0	-2.318794	-2.318794	1	3.000000	-3.000000
572347279	0.637690	0	-2.633891	-2.633891	1	3.000000	-3.000000
572348252	0.696341	0	-1.727475	-1.727475	1	3.000000	-3.000000
572349094	0.662217	0	-1.194290	-1.194290	1	3.000000	-3.000000
572349589	0.799779	0	-2.100705	-2.100705	1	3.000000	-3.000000
572350634	0.760323	0	-1.514201	-1.514201	1	3.000000	-3.000000
572351129	0.398823	0	-1.940750	-1.940750	1	3.000000	-3.000000
572351844	0.676760	0	-1.295889	-1.295889	1	3.000000	-3.000000
572352889	0.461306	0	-2.309163	-2.309163	1	3.000000	-3.000000
572353604	0.887415	0	-1.135899	-1.135899	1	3.000000	-3.000000
572354672	0.505460	0	-1.780794	-1.780794	1	3.000000	-3.000000
572355420	0.686210	0	-1.354245	-1.354245	1	3.000000	-3.000000
572356411	0.457473	0	-0.127918	-0.127918	1	3.000000	-3.000000
572356905	0.678212	0	-2.207342	-2.207342	1	3.000000	-3.000000
572357950	0.493197	0	-0.821059	-0.821059	1	3.000000	-3.000000
572358392	0.830170	0	-2.313980	-2.313980	1	3.000000	-3.000000
572359316	0.686360	0	-1.349219	-1.349219	1	3.000000	-3.000000
572360280	0.719268	0	-1.994068	-1.994068	1	3.000000	-3.000000
572360758	0.575307	0	-1.460882	-1.460882	1	3.000000	-3.000000
572361501	0.810976	0	-0.767741	-0.767741	1	3.000000	-3.000000
572362203	0.450009	0	-0.554467	-0.554467	1	3.000000	-3.000000
572363236	0.375896	0	0.885135	0.885135	1	3.000000	-3.000000
572364000	0.565300	0	-0.549266	-0.549266	1	3.000000	-3.000000
572364681	0.795513	0	0.298631	0.298631	1	3.000000	-3.000000
572365157	0.655285	0	-0.447829	-0.447829	1	3.000000	-3.000000
572366229	0.804577	0	1.205046	1.205046	1	3.000000	-3.000000
572367166	0.460672	0	-0.341192	-0.341192	1	3.000000	-3.000000
572367852	0.577973	0	-0.074599	-0.074599	1	3.000000	-3.000000
572368842	0.568252	0	-0.239823	-0.239823	1	3.000000	-3.000000
572369667	0.478268	0	-2.367298	-2.367298	1	3.000000	-3.000000
572370657	0.712714	0	-1.412576	-1.412576	1	3.000000	-3.000000
572371342	0.563044	0	-1.087652	-1.087652	1	3.000000	-3.000000
572372259	0.669681	0	-0.981015	-0.981015	1	3.000000	-3.000000
572373298	0.946405	0	-1.034334	-1.034334	1	3.000000	-3.000000
572373793	0.699007	0	-1.994068	-1.994068	1	3.000000	-3.000000
572374884	0.718201	0	-1.247608	-1.247608	1	3.000000	-3.000000
572375883	0.731531	0	-1.140971	-1.140971	1	3.000000	-3.000000
572376543	1.075436	0	-0.927697	-0.927697	1	3.000000	-3.000000
572377289	0.725291	0	-0.922578	-0.922578	1	3.000000	-3.000000
572377973	0.555701	0	-0.015964	-0.015964	1	3.000000	-3.000000
572378693	0.221272	0	0.725179	0.725179	1	3.000000	-3.000000
572379458	0.837284	0	-0.015964	-0.015964	1	3.000000	-3.000000
572380173	0.356701	0	-1.460882	-1.460882	1	3.000000	-3.000000
572381112	0.573708	0	-1.034334	-1.034334	1	3.000000	-3.000000
572381603	0.371097	0	-0.287874	-0.287874	1	3.000000	-3.000000
572382483	0.936603	0	-1.359269	-1.359269	1	3.000000	-3.000000
572383444	0.587571	0	-0.874378	-0.874378	1	3.000000	-3.000000
572384188	0.513570	0	-0.869247	-0.869247	1	3.000000	-3.000000
572384903	0.516236	0	-0.015964	-0.015964	1	3.000000	-3.000000
572386004	0.528920	0	-0.661104	-0.661104	1	3.000000	-3.000000
572386224	0.530937	0	-0.293130	-0.293130	1	3.000000	-3.000000
572387214	0.335907	0	-0.981015	-0.981015	1	3.000000	-3.000000
572388213	0.575307	0	-0.821059	-0.821059	1	3.000000	-3.000000
572388974	0.541184	0	-1.620838	-1.620838	1	3.000000	-3.000000
572389965	0.561978	0	0.191993	0.191993	1	3.000000	-3.000000
572390405	0.422191	0	0.453167	0.453167	1	3.000000	-3.000000
572391395	0.743423	0	-1.295889	-1.295889	1	3.000000	-3.000000
572391890	0.561445	0	-2.100705	-2.100705	1	3.000000	-3.000000
572392660	0.284188	0	-0.607785	-0.607785	1	3.000000	-3.000000
572393345	0.791248	0	-1.300927	-1.300927	1	3.000000	-3.000000
572394365	0.419084	0	0.298631	0.298631	1	3.000000	-3.000000
572395025	0.452675	0	-0.287874	-0.287874	1	3.000000	-3.000000
572395758	0.740062	0	0.032038	0.032038	1	3.000000	-3.000000
572396465	0.845448	0	-0.559665	-0.559665	1	3.000000	-3.000000
572397170	0.680493	0	-0.495936	-0.495936	1	3.000000	-3.000000
572397859	0.587571	0	-0.074599	-0.074599	1	3.000000	-3.000000
572398875	0.679279	0	-0.447829	-0.447829	1	3.000000	-3.000000
572399828	0.435080	0	-0.234555	-0.234555	1	3.000000	-3.000000
572400580	0.606765	0	-0.714422	-0.714422	1	3.000000	-3.000000
572401295	0.645296	0	-0.922578	-0.922578	1	3.000000	-3.000000
572402065	0.724758	0	-1.402550	-1.402550	1	3.000000	-3.000000
572402788	0.683011	0	-2.473935	-2.473935	1	3.000000	-3.000000
572403715	0.452675	0	-1.300927	-1.300927	1	3.000000	-3.000000
572404430	0.437212	0	-2.953802	-2.953802	1	3.000000	-3.000000
572405530	0.773119	0	-1.194290	-1.194290	1	3.000000	-3.000000
572406355	0.543316	0	-1.034334	-1.034334	1	3.000000	-3.000000
572407303	0.448409	0	-0.767741	-0.767741	1	3.000000	-3.000000
572408006	0.456940	0	-0.341192	-0.341192	1	3.000000	-3.000000
572408721	0.827504	0	0.085356	0.085356	1	3.000000	-3.000000
572409416	0.877815	0	-1.029238	-1.029238	1	3.000000	-3.000000
572410347	0.609431	0	-0.341192	-0.341192	1	3.000000	-3.000000
572410976	0.518257	0	-1.567520	-1.567520	1	3.000000	-3.000000
572411691	0.903414	0	-1.082568	-1.082568	1	3.000000	-3.000000
572412901	1.386585	0	-0.175955	-0.175955	1	3.000000	-3.000000
572413726	0.683309	0	-0.010645	-0.010645	1	3.000000	-3.000000
572414716	0.363179	0	0.250687	0.250687	1	3.000000	-3.000000
572415495	0.547287	0	-0.650747	-0.650747	1	3.000000	-3.000000
572416256	0.358457	0	-0.170671	-0.170671	1	3.000000	-3.000000
572417026	0.653047	0	-0.538859	-0.538859	1	3.000000	-3.000000
572417976	0.724007	0	0.261444	0.261444	1	3.000000	-3.000000
572418676	0.553809	0	-0.538859	-0.538859	1	3.000000	-3.000000
572419626	0.685592	0	0.634918	0.634918	1	3.000000	-3.000000
572420609	0.818264	0	-0.384038	-0.384038	1	3.000000	-3.000000
572421068	1.017985	0	0.314797	0.314797	1	3.000000	-3.000000
572422086	1.122557	0	0.101383	0.101383	1	3.000000	-3.000000
572422856	0.486584	0	-0.752273	-0.752273	1	3.000000	-3.000000
572423876	1.059600	0	-0.805626	-0.805626	1	3.000000	-3.000000
572424592	0.332320	0	-1.077482	-1.077482	1	3.000000	-3.000000
572425254	0.577285	0	-0.912333	-0.912333	1	3.000000	-3.000000
572426227	0.579292	0	-1.397533	-1.397533	1	3.000000	-3.000000
572426936	0.393129	0	-0.864115	-0.864115	1	3.000000	-3.000000
572427917	0.752120	0	-0.117329	-0.117329	1	3.000000	-3.000000
572428646	0.398910	0	-1.082568	-1.082568	1	3.000000	-3.000000
572429622	0.656638	0	-0.544064	-0.544064	1	3.000000	-3.000000
572430361	1.010607	0	-0.175955	-0.175955	1	3.000000	-3.000000
572431337	0.644370	0	-0.437380	-0.437380	1	3.000000	-3.000000
572432107	0.554222	0	-2.677737	-2.677737	1	3.000000	-3.000000
572432879	0.526902	0	-0.709257	-0.709257	1	3.000000	-3.000000
572434197	0.812752	0	-2.895795	-2.895795	1	3.000000	-3.000000
572435187	0.763689	0	-0.922578	-0.922578	1	3.000000	-3.000000
572435859	0.376593	0	-0.917456	-0.917456	1	3.000000	-3.000000
572436574	0.994075	0	-0.709257	-0.709257	1	3.000000	-3.000000
572437307	0.560623	0	-1.984293	-1.984293	1	3.000000	-3.000000
572437838	0.631034	0	-0.170671	-0.170671	1	3.000000	-3.000000
572438799	0.674094	0	-1.135899	-1.135899	1	3.000000	-3.000000
572439723	0.520083	0	0.256064	0.256064	1	3.000000	-3.000000
572440204	0.633563	0	-1.242559	-1.242559	1	3.000000	-3.000000
572440873	0.442641	0	-1.135899	-1.135899	1	3.000000	-3.000000
572441887	0.385128	0	-1.184166	-1.184166	1	3.000000	-3.000000
572442594	0.548235	0	-2.149172	-2.149172	1	3.000000	-3.000000
572443504	0.975622	0	-0.330696	-0.330696	1	3.000000	-3.000000
572444463	0.512503	0	-0.975908	-0.975908	1	3.000000	-3.000000
572445099	1.014562	0	-1.344191	-1.344191	1	3.000000	-3.000000
572445787	0.546221	0	-1.450875	-1.450875	1	3.000000	-3.000000
572446433	0.555167	0	-1.989182	-1.989182	1	3.000000	-3.000000
572448399	0.672641	0	-1.770926	-1.770926	1	3.000000	-3.000000
572449114	0.680257	0	-1.499221	-1.499221	1	3.000000	-3.000000
572450159	0.541538	0	-0.698919	-0.698919	1	3.000000	-3.000000
572450627	0.615032	0	-1.130824	-1.130824	1	3.000000	-3.000000
572451314	0.745882	0	-2.299524	-2.299524	1	3.000000	-3.000000
572452296	0.565013	0	-1.712635	-1.712635	1	3.000000	-3.000000
572452964	0.482316	0	-1.285808	-1.285808	1	3.000000	-3.000000
572453923	0.911811	0	-2.619645	-2.619645	1	3.000000	-3.000000
572454868	0.651980	0	-1.179101	-1.179101	1	3.000000	-3.000000
572455618	0.483488	0	-0.160095	-0.160095	1	3.000000	-3.000000
572456306	0.778791	0	-0.437380	-0.437380	1	3.000000	-3.000000
572457103	0.350609	0	0.693747	0.693747	1	3.000000	-3.000000
572457838	1.468822	0	-0.218738	-0.218738	1	3.000000	-3.000000
572458642	0.378276	0	1.328514	1.328514	1	3.000000	-3.000000
572459578	0.803862	0	1.696294	1.696294	1	3.000000	-3.000000
572460583	0.898277	0	0.362748	0.362748	1	3.000000	-3.000000
572461509	0.629571	0	-1.125747	-1.125747	1	3.000000	-3.000000
572462279	0.736651	0	0.202722	0.202722	1	3.000000	-3.000000
572463269	0.439099	0	0.048030	0.048030	1	3.000000	-3.000000
572463990	0.810973	0	1.808695	1.808695	1	3.000000	-3.000000
572464974	0.671427	0	1.210631	1.210631	1	3.000000	-3.000000
572466412	0.696645	0	0.896166	0.896166	1	3.000000	-3.000000
572467182	0.643443	0	1.381867	1.381867	1	3.000000	-3.000000
572468127	0.727208	0	0.741625	0.741625	1	3.000000	-3.000000
572468851	0.512615	0	0.096039	0.096039	1	3.000000	-3.000000
572469547	0.698778	0	-0.010645	-0.010645	1	3.000000	-3.000000
572470274	0.495438	0	2.543886	2.543886	1	3.000000	-3.000000
572471032	0.529685	0	1.536269	1.536269	1	3.000000	-3.000000
572471692	0.476343	0	-0.010645	-0.010645	1	3.000000	-3.000000
572472696	0.561034	0	0.837319	0.837319	1	3.000000	-3.000000
572473138	0.387262	0	-0.597405	-0.597405	1	3.000000	-3.000000
572474212	0.542368	0	-1.029238	-1.029238	1	3.000000	-3.000000
572475116	0.885281	0	0.357347	0.357347	1	3.000000	-3.000000
572475556	0.758889	0	-0.175955	-0.175955	1	3.000000	-3.000000
572476546	0.861816	0	0.677329	0.677329	1	3.000000	-3.000000
572477262	0.510481	0	0.522773	0.522773	1	3.000000	-3.000000
572478032	0.367525	0	-0.224012	-0.224012	1	3.000000	-3.000000
572478780	0.675308	0	-0.437380	-0.437380	1	3.000000	-3.000000
572479682	0.701826	0	-0.762587	-0.762587	1	3.000000	-3.000000
572480632	0.607431	0	-0.655927	-0.655927	1	3.000000	-3.000000
572481354	0.500237	0	-1.135899	-1.135899	1	3.000000	-3.000000
572482377	0.859150	0	-1.242559	-1.242559	1	3.000000	-3.000000
572483587	0.842084	0	1.103970	1.103970	1	3.000000	-3.000000
572484551	0.430814	0	1.365002	1.365002	1	3.000000	-3.000000
572485213	0.764755	0	-0.175955	-0.175955	1	3.000000	-3.000000
572485882	0.464506	0	-0.389276	-0.389276	1	3.000000	-3.000000
572486524	0.676227	0	-0.975908	-0.975908	1	3.000000	-3.000000
572487492	0.429308	0	-0.282615	-0.282615	1	3.000000	-3.000000
572488207	0.739157	0	-1.189229	-1.189229	1	3.000000	-3.000000
572489204	0.580359	0	0.042697	0.042697	1	3.000000	-3.000000
572489747	0.596895	0	1.056192	1.056192	1	3.000000	-3.000000
572490793	0.694893	0	-0.869247	-0.869247	1	3.000000	-3.000000
572491453	0.476876	0	-0.970798	-0.970798	1	3.000000	-3.000000
572492158	0.727208	0	0.314797	0.314797	1	3.000000	-3.000000
572492799	0.602894	0	0.154737	0.154737	1	3.000000	-3.000000
572493708	0.638502	0	-0.810773	-0.810773	1	3.000000	-3.000000
572494660	0.850802	0	-1.237508	-1.237508	1	3.000000	-3.000000
572495387	0.555410	0	-1.125747	-1.125747	1	3.000000	-3.000000
572496386	0.598496	0	-1.344191	-1.344191	1	3.000000	-3.000000
572497289	0.877665	0	-1.179101	-1.179101	1	3.000000	-3.000000
572498045	1.016696	0	-0.384038	-0.384038	1	3.000000	-3.000000
572498994	0.675694	0	-0.495936	-0.495936	1	3.000000	-3.000000
572500149	0.388244	0	-0.869247	-0.869247	1	3.000000	-3.000000
572500809	0.386195	0	0.256064	0.256064	1	3.000000	-3.000000
572501799	0.515170	0	-0.175955	-0.175955	1	3.000000	-3.000000
572502574	0.469203	0	1.045091	1.045091	1	3.000000	-3.000000
572503564	0.538102	0	-1.829191	-1.829191	1	3.000000	-3.000000
572504347	0.648887	0	-2.527254	-2.527254	1	3.000000	-3.000000
572505324	0.588766	0	-1.189229	-1.189229	1	3.000000	-3.000000
572506074	0.909280	0	-1.669201	-1.669201	1	3.000000	-3.000000
572506979	0.687426	0	-2.469154	-2.469154	1	3.000000	-3.000000
