# laser 1 log-file
# log-file start-timestamp: 07.11.2011, 20:18
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
442184100	8.202863	0	-67.008237	-67.008237	0	3.000000	-3.000000
442185420	5.526894	0	-46.960648	-46.960648	0	3.000000	-3.000000
442186740	5.575868	0	-76.344912	-76.344912	0	3.000000	-3.000000
442188170	6.973148	0	-52.823142	-52.823142	0	3.000000	-3.000000
442189548	8.030396	0	-74.355911	-74.355911	0	3.000000	-3.000000
442191911	8.523303	0	-73.947707	-73.947707	0	3.000000	-3.000000
442193212	7.501772	0	-65.477471	-65.477471	0	3.000000	-3.000000
442194496	5.005603	0	-72.723095	-72.723095	0	3.000000	-3.000000
442197411	9.448906	0	-86.295883	-86.295883	0	3.000000	-3.000000
442198748	5.535057	0	-116.136103	-116.136103	0	3.000000	-3.000000
442201686	7.677300	0	-87.010240	-87.010240	0	3.000000	-3.000000
442203014	3.787305	0	-87.057925	-87.057925	0	3.000000	-3.000000
442205001	9.348889	0	-67.468416	-67.468416	0	3.000000	-3.000000
442206321	7.504833	0	-67.518492	-67.518492	0	3.000000	-3.000000
442208524	4.170826	0	-101.093284	-101.093284	0	3.000000	-3.000000
442210502	8.114342	0	-101.239914	-101.239914	0	3.000000	-3.000000
442212633	3.315933	0	-126.543030	-126.543030	0	3.000000	-3.000000
442216139	8.094688	0	-122.932206	-122.932206	0	3.000000	-3.000000
442217542	6.147229	0	-132.460694	-132.460694	0	3.000000	-3.000000
442218946	8.511234	0	-143.683850	-143.683850	0	3.000000	-3.000000
442220314	7.563003	0	-129.973728	-129.973728	0	3.000000	-3.000000
442221727	7.824581	0	-121.543624	-121.543624	0	3.000000	-3.000000
442223097	3.044536	0	-147.050797	-147.050797	0	3.000000	-3.000000
442224472	3.345233	0	-147.220353	-147.220353	0	3.000000	-3.000000
442225812	4.549435	0	-154.465977	-154.465977	0	3.000000	-3.000000
442227388	7.732755	0	-128.685632	-128.685632	0	3.000000	-3.000000
442228818	3.744253	0	-111.094285	-111.094285	0	3.000000	-3.000000
442230798	6.366590	0	-54.714829	-54.714829	0	3.000000	-3.000000
442232173	8.291647	0	-66.089777	-66.089777	0	3.000000	-3.000000
442233603	10.060191	0	-85.479475	-85.479475	0	3.000000	-3.000000
442234927	6.675737	0	-80.324031	-80.324031	0	3.000000	-3.000000
442237178	3.376129	0	-129.807948	-129.807948	0	3.000000	-3.000000
442240093	4.979070	0	-115.176327	-115.176327	0	3.000000	-3.000000
442241456	3.182275	0	-129.195776	-129.195776	0	3.000000	-3.000000
442242844	7.267504	0	-106.443377	-106.443377	0	3.000000	-3.000000
442246254	5.665874	0	-142.321903	-142.321903	0	3.000000	-3.000000
442247617	4.380092	0	-131.236350	-131.236350	0	3.000000	-3.000000
442249004	7.269544	0	-127.665345	-127.665345	0	3.000000	-3.000000
442251259	4.217866	0	-93.689790	-93.689790	0	3.000000	-3.000000
442252556	3.098611	0	-82.058519	-82.058519	0	3.000000	-3.000000
442254009	5.391196	0	-78.283457	-78.283457	0	3.000000	-3.000000
442255934	8.513098	0	-73.437452	-73.437452	0	3.000000	-3.000000
442258041	8.262052	0	-67.416441	-67.416441	0	3.000000	-3.000000
442259399	8.509193	0	-68.488703	-68.488703	0	3.000000	-3.000000
442260720	3.931166	0	-74.202310	-74.202310	0	3.000000	-3.000000
442262113	4.911717	0	-77.723596	-77.723596	0	3.000000	-3.000000
442263415	6.045200	0	-80.834175	-80.834175	0	3.000000	-3.000000
442264900	9.592798	0	-89.051261	-89.051261	0	3.000000	-3.000000
442266275	5.933247	0	-96.500987	-96.500987	0	3.000000	-3.000000
442267650	4.833099	0	-98.995282	-98.995282	0	3.000000	-3.000000
442271610	9.364203	0	-94.664068	-94.664068	0	3.000000	-3.000000
442276099	9.413167	0	-102.872373	-102.872373	0	3.000000	-3.000000
442280356	8.200046	0	-100.627741	-100.627741	0	3.000000	-3.000000
442283051	6.755320	0	-85.731552	-85.731552	0	3.000000	-3.000000
442285911	5.979902	0	-97.362823	-97.362823	0	3.000000	-3.000000
442288111	6.142127	0	-91.853274	-91.853274	0	3.000000	-3.000000
442290254	8.459199	0	-134.501268	-134.501268	0	3.000000	-3.000000
442291576	3.881342	0	-138.516794	-138.516794	0	3.000000	-3.000000
442292843	4.804531	0	-124.400427	-124.400427	0	3.000000	-3.000000
442294498	7.110380	0	-114.911759	-114.911759	0	3.000000	-3.000000
442296692	6.865028	0	-88.227659	-88.227659	0	3.000000	-3.000000
442300048	7.319538	0	-78.895630	-78.895630	0	3.000000	-3.000000
442301697	6.794091	0	-86.343724	-86.343724	0	3.000000	-3.000000
442304172	8.155919	0	-95.582528	-95.582528	0	3.000000	-3.000000
442308612	4.216846	0	-133.889096	-133.889096	0	3.000000	-3.000000
442311027	8.168417	0	-132.052579	-132.052579	0	3.000000	-3.000000
442313699	8.541842	0	-122.767968	-122.767968	0	3.000000	-3.000000
442318643	8.817320	0	-130.726206	-130.726206	0	3.000000	-3.000000
442320238	4.501506	0	-97.362823	-97.362823	0	3.000000	-3.000000
442321943	9.006073	0	-91.445159	-91.445159	0	3.000000	-3.000000
442324528	6.137026	0	-108.483951	-108.483951	0	3.000000	-3.000000
442326972	7.555225	0	-138.480387	-138.480387	0	3.000000	-3.000000
442328268	5.279100	0	-128.953217	-128.953217	0	3.000000	-3.000000
442329643	4.166852	0	-119.605078	-119.605078	0	3.000000	-3.000000
442331349	4.939209	0	-131.542436	-131.542436	0	3.000000	-3.000000
442332735	6.017950	0	-133.851667	-133.851667	0	3.000000	-3.000000
442334154	7.129286	0	-129.871677	-129.871677	0	3.000000	-3.000000
442335529	4.278063	0	-128.073460	-128.073460	0	3.000000	-3.000000
442337473	4.844322	0	-124.094341	-124.094341	0	3.000000	-3.000000
442341084	6.803273	0	-64.713641	-64.713641	0	3.000000	-3.000000
442343669	8.369206	0	-90.990231	-90.990231	0	3.000000	-3.000000
442344990	4.784125	0	-87.261982	-87.261982	0	3.000000	-3.000000
442346310	3.984073	0	-77.009238	-77.009238	0	3.000000	-3.000000
442347686	4.256549	0	-91.500486	-91.500486	0	3.000000	-3.000000
442349006	8.019455	0	-127.665345	-127.665345	0	3.000000	-3.000000
442350374	7.472177	0	-122.932206	-122.932206	0	3.000000	-3.000000
442353472	5.216727	0	-89.200528	-89.200528	0	3.000000	-3.000000
442356156	5.784007	0	-108.075836	-108.075836	0	3.000000	-3.000000
442358121	7.986514	0	-113.339408	-113.339408	0	3.000000	-3.000000
442361847	3.820975	0	-90.935015	-90.935015	0	3.000000	-3.000000
442365234	7.675619	0	-95.832393	-95.832393	0	3.000000	-3.000000
442370450	8.441662	0	-88.847159	-88.847159	0	3.000000	-3.000000
442374092	6.556364	0	-133.480981	-133.480981	0	3.000000	-3.000000
442375467	4.994378	0	-125.075278	-125.075278	0	3.000000	-3.000000
442376925	4.673934	0	-131.542436	-131.542436	0	3.000000	-3.000000
442378932	6.583313	0	-115.074276	-115.074276	0	3.000000	-3.000000
442381297	7.763363	0	-136.745899	-136.745899	0	3.000000	-3.000000
442382706	5.425718	0	-134.538546	-134.538546	0	3.000000	-3.000000
442384667	3.761798	0	-134.807354	-134.807354	0	3.000000	-3.000000
442386083	6.659413	0	-136.847928	-136.847928	0	3.000000	-3.000000
442387573	6.607378	0	-114.401615	-114.401615	0	3.000000	-3.000000
442388943	8.160255	0	-139.296616	-139.296616	0	3.000000	-3.000000
442391308	4.113797	0	-90.832987	-90.832987	0	3.000000	-3.000000
442392586	4.655569	0	-87.261982	-87.261982	0	3.000000	-3.000000
442394003	5.312777	0	-70.375921	-70.375921	0	3.000000	-3.000000
442395371	5.339310	0	-70.069768	-70.069768	0	3.000000	-3.000000
442396764	7.932731	0	-83.180835	-83.180835	0	3.000000	-3.000000
442398183	10.350016	0	-86.091781	-86.091781	0	3.000000	-3.000000
442400054	7.641949	0	-100.525713	-100.525713	0	3.000000	-3.000000
442402914	6.349246	0	-102.566287	-102.566287	0	3.000000	-3.000000
442405445	5.294269	0	-88.078212	-88.078212	0	3.000000	-3.000000
442406911	6.291089	0	-85.731552	-85.731552	0	3.000000	-3.000000
442408249	4.630062	0	-93.791819	-93.791819	0	3.000000	-3.000000
442411279	7.165475	0	-77.671285	-77.671285	0	3.000000	-3.000000
442412568	6.034997	0	-105.219033	-105.219033	0	3.000000	-3.000000
442414519	6.939471	0	-97.011242	-97.011242	0	3.000000	-3.000000
442415894	11.059271	0	-83.438454	-83.438454	0	3.000000	-3.000000
442417265	4.919881	0	-78.131800	-78.131800	0	3.000000	-3.000000
442418568	7.052223	0	-43.695730	-43.695730	0	3.000000	-3.000000
442419988	4.723943	0	-80.989229	-80.989229	0	3.000000	-3.000000
442421671	3.647526	0	-26.860996	-26.860996	0	3.000000	-3.000000
442423008	4.559662	0	-25.942737	-25.942737	0	3.000000	-3.000000
442424256	5.473839	0	-34.003004	-34.003004	0	3.000000	-3.000000
442425576	5.345283	0	-26.248824	-26.248824	0	3.000000	-3.000000
442426951	3.116977	0	-29.105627	-29.105627	0	3.000000	-3.000000
442428326	5.768945	0	-38.433946	-38.433946	0	3.000000	-3.000000
442429699	5.966638	0	-50.735710	-50.735710	0	3.000000	-3.000000
442431021	8.080673	0	-53.184399	-53.184399	0	3.000000	-3.000000
442433386	7.437892	0	-54.816858	-54.816858	0	3.000000	-3.000000
442434762	11.208872	0	-67.060301	-67.060301	0	3.000000	-3.000000
442437512	8.746920	0	-80.222003	-80.222003	0	3.000000	-3.000000
442438832	7.842946	0	-94.097905	-94.097905	0	3.000000	-3.000000
442440207	7.574610	0	-90.016757	-90.016757	0	3.000000	-3.000000
442441680	5.401562	0	-81.703586	-81.703586	0	3.000000	-3.000000
442444699	6.963963	0	-82.519994	-82.519994	0	3.000000	-3.000000
442446972	7.641582	0	-72.825146	-72.825146	0	3.000000	-3.000000
442450968	3.674053	0	-119.094935	-119.094935	0	3.000000	-3.000000
442452418	7.926609	0	-129.297804	-129.297804	0	3.000000	-3.000000
442455058	5.148368	0	-49.103251	-49.103251	0	3.000000	-3.000000
442456488	4.827014	0	-79.152310	-79.152310	0	3.000000	-3.000000
442457851	7.230774	0	-87.159954	-87.159954	0	3.000000	-3.000000
442459128	5.714627	0	-94.097905	-94.097905	0	3.000000	-3.000000
442460496	7.938550	0	-127.830656	-127.830656	0	3.000000	-3.000000
442461823	7.314437	0	-121.849710	-121.849710	0	3.000000	-3.000000
442463748	7.147110	0	-122.155796	-122.155796	0	3.000000	-3.000000
442465893	7.636848	0	-114.605672	-114.605672	0	3.000000	-3.000000
442467323	8.204127	0	-115.625959	-115.625959	0	3.000000	-3.000000
442469157	7.525636	0	-129.195776	-129.195776	0	3.000000	-3.000000
442472769	6.752259	0	-119.911165	-119.911165	0	3.000000	-3.000000
442474145	4.937229	0	-128.953217	-128.953217	0	3.000000	-3.000000
442476239	4.560661	0	-98.031752	-98.031752	0	3.000000	-3.000000
442478380	5.851607	0	-97.623548	-97.623548	0	3.000000	-3.000000
442479700	4.516779	0	-85.989730	-85.989730	0	3.000000	-3.000000
442481900	4.503512	0	-88.541006	-88.541006	0	3.000000	-3.000000
442483220	6.970600	0	-104.504832	-104.504832	0	3.000000	-3.000000
442488418	5.049400	0	-79.609830	-79.609830	0	3.000000	-3.000000
442489821	7.566448	0	-82.772720	-82.772720	0	3.000000	-3.000000
442491287	6.906322	0	-79.099687	-79.099687	0	3.000000	-3.000000
442492603	3.909740	0	-49.817452	-49.817452	0	3.000000	-3.000000
442494056	5.602396	0	-68.590732	-68.590732	0	3.000000	-3.000000
442496028	6.479842	0	-83.180835	-83.180835	0	3.000000	-3.000000
442497356	5.236113	0	-83.895036	-83.895036	0	3.000000	-3.000000
442498731	6.782868	0	-85.221409	-85.221409	0	3.000000	-3.000000
442500112	6.448213	0	-89.506614	-89.506614	0	3.000000	-3.000000
442504341	4.418810	0	-87.010240	-87.010240	0	3.000000	-3.000000
442505680	7.404823	0	-41.189324	-41.189324	0	3.000000	-3.000000
442507143	7.490947	0	-25.942737	-25.942737	0	3.000000	-3.000000
442508516	7.475239	0	-72.518993	-72.518993	0	3.000000	-3.000000
442509842	7.504833	0	-76.907187	-76.907187	0	3.000000	-3.000000
442511602	5.764621	0	-57.877719	-57.877719	0	3.000000	-3.000000
442512977	8.315119	0	-55.986724	-55.986724	0	3.000000	-3.000000
442514627	7.200165	0	-50.225567	-50.225567	0	3.000000	-3.000000
442517817	8.474503	0	-71.753621	-71.753621	0	3.000000	-3.000000
442519168	4.303570	0	-88.180241	-88.180241	0	3.000000	-3.000000
442520547	4.654548	0	-66.293879	-66.293879	0	3.000000	-3.000000
442521942	6.728225	0	-104.358917	-104.358917	0	3.000000	-3.000000
442524752	8.160255	0	-91.955302	-91.955302	0	3.000000	-3.000000
442528378	7.234398	0	-96.194834	-96.194834	0	3.000000	-3.000000
442530688	4.958660	0	-124.769125	-124.769125	0	3.000000	-3.000000
442532008	2.990461	0	-73.386080	-73.386080	0	3.000000	-3.000000
442533475	7.847027	0	-84.813294	-84.813294	0	3.000000	-3.000000
442534758	7.188942	0	-62.673067	-62.673067	0	3.000000	-3.000000
442536078	7.392999	0	-64.917699	-64.917699	0	3.000000	-3.000000
442537451	5.625862	0	-76.242884	-76.242884	0	3.000000	-3.000000
442540479	5.436089	0	-81.956490	-81.956490	0	3.000000	-3.000000
442541799	6.435970	0	-83.078806	-83.078806	0	3.000000	-3.000000
442543339	7.485444	0	-85.479475	-85.479475	0	3.000000	-3.000000
442546529	8.951917	0	-95.684579	-95.684579	0	3.000000	-3.000000
442547904	7.284403	0	-92.929200	-92.929200	0	3.000000	-3.000000
442552689	3.336338	0	-105.831205	-105.831205	0	3.000000	-3.000000
442554284	5.041321	0	-103.236355	-103.236355	0	3.000000	-3.000000
442555714	4.508615	0	-75.784626	-75.784626	0	3.000000	-3.000000
442556979	3.875050	0	-79.099687	-79.099687	0	3.000000	-3.000000
442558373	5.883242	0	-60.987225	-60.987225	0	3.000000	-3.000000
442559730	3.535048	0	-80.887178	-80.887178	0	3.000000	-3.000000
442560995	7.696024	0	-82.976777	-82.976777	0	3.000000	-3.000000
442562315	2.142051	0	-91.806639	-91.806639	0	3.000000	-3.000000
442566110	5.480141	0	-74.662064	-74.662064	0	3.000000	-3.000000
442567650	5.911543	0	-85.629523	-85.629523	0	3.000000	-3.000000
442568970	6.660433	0	-61.040608	-61.040608	0	3.000000	-3.000000
442570290	6.910896	0	-58.231847	-58.231847	0	3.000000	-3.000000
442571665	5.406664	0	-57.823643	-57.823643	0	3.000000	-3.000000
442573150	4.929065	0	-48.026743	-48.026743	0	3.000000	-3.000000
442574483	4.751496	0	-72.723095	-72.723095	0	3.000000	-3.000000
442575846	7.715059	0	-74.662064	-74.662064	0	3.000000	-3.000000
442577850	9.191737	0	-65.885675	-65.885675	0	3.000000	-3.000000
442579191	8.564289	0	-50.939767	-50.939767	0	3.000000	-3.000000
442580559	7.665712	0	-63.281507	-63.281507	0	3.000000	-3.000000
442581896	5.831196	0	-62.313889	-62.313889	0	3.000000	-3.000000
442583271	5.390176	0	-72.569851	-72.569851	0	3.000000	-3.000000
442584591	6.935389	0	-53.231346	-53.231346	0	3.000000	-3.000000
442586925	5.059691	0	-55.884673	-55.884673	0	3.000000	-3.000000
442588302	4.969886	0	-37.005231	-37.005231	0	3.000000	-3.000000
442589598	8.003863	0	-28.330893	-28.330893	0	3.000000	-3.000000
442590971	7.032838	0	-56.143231	-56.143231	0	3.000000	-3.000000
442592294	9.153978	0	-72.518993	-72.518993	0	3.000000	-3.000000
442593613	7.660972	0	-75.988728	-75.988728	0	3.000000	-3.000000
442595532	6.457396	0	-57.469604	-57.469604	0	3.000000	-3.000000
442597055	3.373526	0	-69.916278	-69.916278	0	3.000000	-3.000000
442598487	7.539531	0	-76.601034	-76.601034	0	3.000000	-3.000000
442599827	7.437892	0	-85.119380	-85.119380	0	3.000000	-3.000000
442601147	4.728025	0	-82.009739	-82.009739	0	3.000000	-3.000000
442602797	3.045203	0	-67.212339	-67.212339	0	3.000000	-3.000000
442604832	8.830583	0	-65.223785	-65.223785	0	3.000000	-3.000000
442606248	6.919060	0	-87.520495	-87.520495	0	3.000000	-3.000000
442607619	4.850486	0	-63.946705	-63.946705	0	3.000000	-3.000000
442610079	7.208885	0	-94.153813	-94.153813	0	3.000000	-3.000000
442612203	7.992928	0	-95.526307	-95.526307	0	3.000000	-3.000000
442613523	8.406144	0	-85.629523	-85.629523	0	3.000000	-3.000000
442618583	3.406464	0	-82.009739	-82.009739	0	3.000000	-3.000000
442619934	8.506975	0	-65.375420	-65.375420	0	3.000000	-3.000000
442623369	7.403803	0	-102.011743	-102.011743	0	3.000000	-3.000000
442627384	13.609527	0	-76.294881	-76.294881	0	3.000000	-3.000000
442629639	8.296973	0	-44.103845	-44.103845	0	3.000000	-3.000000
442632280	8.425334	0	-92.112792	-92.112792	0	3.000000	-3.000000
442633657	5.177049	0	-89.051261	-89.051261	0	3.000000	-3.000000
442635064	5.417724	0	-63.795383	-63.795383	0	3.000000	-3.000000
442636405	4.738230	0	-89.255363	-89.255363	0	3.000000	-3.000000
442637676	4.433097	0	-76.294881	-76.294881	0	3.000000	-3.000000
442638990	5.011649	0	-92.975589	-92.975589	0	3.000000	-3.000000
442640420	8.049786	0	-90.173822	-90.173822	0	3.000000	-3.000000
442643668	3.865693	0	-117.625552	-117.625552	0	3.000000	-3.000000
442645811	5.988355	0	-120.891185	-120.891185	0	3.000000	-3.000000
442651531	6.042442	0	-84.356913	-84.356913	0	3.000000	-3.000000
442653634	4.083062	0	-96.705089	-96.705089	0	3.000000	-3.000000
442655821	7.399721	0	-89.051261	-89.051261	0	3.000000	-3.000000
442657141	6.122742	0	-85.629523	-85.629523	0	3.000000	-3.000000
442658517	8.071217	0	-57.007235	-57.007235	0	3.000000	-3.000000
442659851	5.746494	0	-68.641053	-68.641053	0	3.000000	-3.000000
442661266	7.639541	0	-83.744607	-83.744607	0	3.000000	-3.000000
442662697	4.560683	0	-123.380140	-123.380140	0	3.000000	-3.000000
442664077	7.720161	0	-128.851166	-128.851166	0	3.000000	-3.000000
442665402	6.876734	0	-128.379546	-128.379546	0	3.000000	-3.000000
442668418	9.825474	0	-56.905184	-56.905184	0	3.000000	-3.000000
442669793	5.892427	0	-79.458463	-79.458463	0	3.000000	-3.000000
442672580	4.867835	0	-102.011743	-102.011743	0	3.000000	-3.000000
442678593	5.005603	0	-107.012244	-107.012244	0	3.000000	-3.000000
442680607	3.916719	0	-73.029248	-73.029248	0	3.000000	-3.000000
442681949	6.584333	0	-60.885174	-60.885174	0	3.000000	-3.000000
442683269	13.276840	0	-62.517991	-62.517991	0	3.000000	-3.000000
442684838	3.802422	0	-105.073274	-105.073274	0	3.000000	-3.000000
442686294	8.126324	0	-64.967216	-64.967216	0	3.000000	-3.000000
442687619	4.966824	0	-75.580524	-75.580524	0	3.000000	-3.000000
442689044	6.972641	0	-80.324031	-80.324031	0	3.000000	-3.000000
442691190	7.027736	0	-115.421902	-115.421902	0	3.000000	-3.000000
442698205	8.630607	0	-126.032886	-126.032886	0	3.000000	-3.000000
442701091	9.340727	0	-104.300774	-104.300774	0	3.000000	-3.000000
442705492	3.312577	0	-99.970722	-99.970722	0	3.000000	-3.000000
442707317	7.233834	0	-98.995282	-98.995282	0	3.000000	-3.000000
442708681	6.570648	0	-147.050797	-147.050797	0	3.000000	-3.000000
442710716	3.975038	0	-84.201122	-84.201122	0	3.000000	-3.000000
442712857	5.179090	0	-112.318898	-112.318898	0	3.000000	-3.000000
442714512	7.710977	0	-92.010741	-92.010741	0	3.000000	-3.000000
442718857	3.877090	0	-115.013787	-115.013787	0	3.000000	-3.000000
442720555	8.860071	0	-129.667575	-129.667575	0	3.000000	-3.000000
442722542	3.898683	0	-140.556921	-140.556921	0	3.000000	-3.000000
442723951	5.672795	0	-127.461288	-127.461288	0	3.000000	-3.000000
442725677	3.587329	0	-147.662969	-147.662969	0	3.000000	-3.000000
442727052	3.250634	0	-145.010223	-145.010223	0	3.000000	-3.000000
442728427	4.953557	0	-138.239862	-138.239862	0	3.000000	-3.000000
442729802	7.581372	0	-138.954219	-138.954219	0	3.000000	-3.000000
442731287	5.933989	0	-127.869403	-127.869403	0	3.000000	-3.000000
442732608	4.160621	0	-132.831157	-132.831157	0	3.000000	-3.000000
442734533	7.199145	0	-135.317497	-135.317497	0	3.000000	-3.000000
442737008	2.997603	0	-147.764998	-147.764998	0	3.000000	-3.000000
442738438	6.122042	0	-129.871677	-129.871677	0	3.000000	-3.000000
442739758	3.706702	0	-132.562723	-132.562723	0	3.000000	-3.000000
442741133	8.609181	0	-136.643870	-136.643870	0	3.000000	-3.000000
442742453	3.670776	0	-139.872679	-139.872679	0	3.000000	-3.000000
442743828	5.299510	0	-171.304399	-171.304399	0	3.000000	-3.000000
442745315	2.760896	0	-167.864651	-167.864651	0	3.000000	-3.000000
442746690	5.306654	0	-166.916204	-166.916204	0	3.000000	-3.000000
442748703	5.900591	0	-157.221355	-157.221355	0	3.000000	-3.000000
442750046	3.726904	0	-152.935212	-152.935212	0	3.000000	-3.000000
442751971	3.738130	0	-159.364427	-159.364427	0	3.000000	-3.000000
442753346	4.184197	0	-158.273953	-158.273953	0	3.000000	-3.000000
442754721	6.288028	0	-159.906413	-159.906413	0	3.000000	-3.000000
442755999	6.659851	0	-149.975731	-149.975731	0	3.000000	-3.000000
442757306	5.002392	0	-142.801061	-142.801061	0	3.000000	-3.000000
442758652	3.178890	0	-129.769626	-129.769626	0	3.000000	-3.000000
442760021	4.913758	0	-146.097792	-146.097792	0	3.000000	-3.000000
442761291	5.002542	0	-157.731610	-157.731610	0	3.000000	-3.000000
442762642	4.031154	0	-159.906413	-159.906413	0	3.000000	-3.000000
