# laser 2 log-file
# log-file start-timestamp: 16.01.2012, 00:44
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
1039333807	5.354211	0	36.499533	36.499533	0	2.000000	-2.000000
1039334391	4.739609	0	18.046400	18.046400	0	2.000000	-2.000000
1039334632	0.716860	0	30.254279	30.254279	0	2.000000	-2.000000
1039335237	6.140552	0	38.222901	38.222901	0	2.000000	-2.000000
1039335479	4.874357	0	40.294442	40.294442	0	2.000000	-2.000000
1039335677	6.559492	0	39.760968	39.760968	0	2.000000	-2.000000
1039336566	5.006476	0	3.914596	3.914596	0	2.000000	-2.000000
1039336835	4.214506	0	11.608978	11.608978	0	2.000000	-2.000000
1039337382	2.876229	0	27.383908	27.383908	0	2.000000	-2.000000
1039337657	3.052149	0	38.314928	38.314928	0	2.000000	-2.000000
1039337879	6.500509	0	39.976456	39.976456	0	2.000000	-2.000000
1039338152	5.674789	0	21.869138	21.869138	0	2.000000	-2.000000
1039338375	4.162553	0	-5.280917	-5.280917	0	2.000000	-2.000000
1039338615	8.737266	0	0.421061	0.421061	1	2.000000	-2.000000
1039339502	8.941640	0	-16.413409	-16.413409	0	2.000000	-2.000000
1039339748	5.870700	0	-10.442267	-10.442267	0	2.000000	-2.000000
1039339973	7.543058	0	2.324764	2.324764	0	2.000000	-2.000000
1039340573	4.455398	0	17.188293	17.188293	0	2.000000	-2.000000
1039340795	5.446867	0	18.456420	18.456420	0	2.000000	-2.000000
1039341068	2.168627	0	24.052988	24.052988	0	2.000000	-2.000000
1039341580	4.599916	0	15.301990	15.301990	0	2.000000	-2.000000
1039341838	6.494697	0	-1.545386	-1.545386	1	2.000000	-2.000000
1039342113	3.668510	0	12.387685	12.387685	0	2.000000	-2.000000
1039342359	5.660928	0	-31.678366	-31.678366	0	2.000000	-2.000000
1039342570	5.366890	0	-15.612173	-15.612173	0	2.000000	-2.000000
1039343103	3.930811	0	25.059518	25.059518	0	2.000000	-2.000000
1039343342	2.684705	0	33.264120	33.264120	0	2.000000	-2.000000
1039343873	3.088392	0	41.804641	41.804641	0	2.000000	-2.000000
1039344101	2.821874	0	44.601621	44.601621	0	2.000000	-2.000000
1039344698	5.712480	0	45.352046	45.352046	0	2.000000	-2.000000
1039345308	2.600019	0	46.124583	46.124583	0	2.000000	-2.000000
1039345630	4.754703	0	45.577259	45.577259	0	2.000000	-2.000000
1039345853	1.985453	0	45.015156	45.015156	0	2.000000	-2.000000
1039346092	3.200070	0	47.217569	47.217569	0	2.000000	-2.000000
1039346624	3.418407	0	45.900335	45.900335	0	2.000000	-2.000000
1039347201	2.050019	0	44.919254	44.919254	0	2.000000	-2.000000
1039347448	3.474675	0	43.600099	43.600099	0	2.000000	-2.000000
1039347670	5.275138	0	42.839949	42.839949	0	2.000000	-2.000000
1039347905	3.244007	0	41.769396	41.769396	0	2.000000	-2.000000
1039348163	3.092805	0	39.480624	39.480624	0	2.000000	-2.000000
1039348407	4.348076	0	29.342455	29.342455	0	2.000000	-2.000000
1039348679	7.267736	0	26.240622	26.240622	0	2.000000	-2.000000
1039349208	3.780943	0	23.314207	23.314207	0	2.000000	-2.000000
1039349735	2.179190	0	14.322333	14.322333	0	2.000000	-2.000000
1039349978	5.320118	0	0.259978	0.259978	1	2.000000	-2.000000
1039350253	3.064600	0	10.159278	10.159278	0	2.000000	-2.000000
1039350492	3.486392	0	4.759895	4.759895	0	2.000000	-2.000000
1039350748	2.930590	0	-0.351429	-0.351429	1	2.000000	-2.000000
1039350968	5.604365	0	-32.191480	-32.191480	0	2.000000	-2.000000
1039351220	4.179592	0	-16.362531	-16.362531	0	2.000000	-2.000000
1039351687	2.783003	0	9.641723	9.641723	0	2.000000	-2.000000
1039352288	2.985332	0	26.944566	26.944566	0	2.000000	-2.000000
1039352563	1.077724	0	30.949838	30.949838	0	2.000000	-2.000000
1039352867	4.188713	0	37.939975	37.939975	0	2.000000	-2.000000
1039353118	4.341957	0	33.439878	33.439878	0	2.000000	-2.000000
1039353663	0.934391	0	27.899986	27.899986	0	2.000000	-2.000000
1039354243	2.983868	0	28.262593	28.262593	0	2.000000	-2.000000
1039354488	3.301461	0	24.905614	24.905614	0	2.000000	-2.000000
1039354823	5.095277	0	19.288689	19.288689	0	2.000000	-2.000000
1039355093	5.182998	0	-2.366365	-2.366365	0	2.000000	-2.000000
1039355317	4.689811	0	-22.480482	-22.480482	0	2.000000	-2.000000
1039355592	6.006868	0	-20.163184	-20.163184	0	2.000000	-2.000000
1039355863	3.381473	0	-10.956046	-10.956046	0	2.000000	-2.000000
1039356370	4.255509	0	-3.064181	-3.064181	0	2.000000	-2.000000
1039356911	5.856846	0	-20.843019	-20.843019	0	2.000000	-2.000000
1039357209	4.227714	0	-22.465835	-22.465835	0	2.000000	-2.000000
1039357425	4.235769	0	-23.886546	-23.886546	0	2.000000	-2.000000
1039357982	5.472515	0	-59.997218	-59.997218	0	2.000000	-2.000000
1039358261	8.300409	0	-18.775629	-18.775629	0	2.000000	-2.000000
1039358784	4.157660	0	-36.541479	-36.541479	0	2.000000	-2.000000
1039359357	4.961206	0	-32.674329	-32.674329	0	2.000000	-2.000000
1039359604	9.423896	0	-40.699532	-40.699532	0	2.000000	-2.000000
1039359854	5.546098	0	-67.969066	-67.969066	0	2.000000	-2.000000
1039360376	6.574422	0	-70.137845	-70.137845	0	2.000000	-2.000000
1039360649	3.668290	0	-73.149749	-73.149749	0	2.000000	-2.000000
1039361199	4.781352	0	-23.857253	-23.857253	0	2.000000	-2.000000
1039361804	5.030041	0	-20.899245	-20.899245	0	2.000000	-2.000000
1039362079	3.449364	0	-3.298483	-3.298483	0	2.000000	-2.000000
1039362649	3.082556	0	4.092394	4.092394	0	2.000000	-2.000000
1039362904	3.118599	0	-31.180445	-31.180445	0	2.000000	-2.000000
1039363133	4.344041	0	-58.656131	-58.656131	0	2.000000	-2.000000
1039363674	3.930390	0	-37.947192	-37.947192	0	2.000000	-2.000000
1039363908	4.076609	0	-28.090711	-28.090711	0	2.000000	-2.000000
1039364169	6.163605	0	-16.419391	-16.419391	0	2.000000	-2.000000
1039364444	2.482720	0	-2.963335	-2.963335	0	2.000000	-2.000000
1039364664	3.523104	0	-5.891933	-5.891933	0	2.000000	-2.000000
1039364884	3.747700	0	4.596835	4.596835	0	2.000000	-2.000000
1039365119	2.669006	0	16.971492	16.971492	0	2.000000	-2.000000
1039365399	6.174251	0	32.239307	32.239307	0	2.000000	-2.000000
1039365654	4.778868	0	40.202314	40.202314	0	2.000000	-2.000000
1039366204	4.455131	0	43.601385	43.601385	0	2.000000	-2.000000
1039366549	4.244812	0	41.367957	41.367957	0	2.000000	-2.000000
1039366858	3.251719	0	32.066868	32.066868	0	2.000000	-2.000000
1039367152	5.853597	0	30.935065	30.935065	0	2.000000	-2.000000
1039367414	1.527447	0	29.287726	29.287726	0	2.000000	-2.000000
1039368031	3.156486	0	6.029663	6.029663	0	2.000000	-2.000000
1039368294	4.737292	0	12.487611	12.487611	0	2.000000	-2.000000
1039369449	3.860625	0	6.378895	6.378895	0	2.000000	-2.000000
1039369724	2.336959	0	16.935747	16.935747	0	2.000000	-2.000000
1039369946	6.343316	0	-24.006115	-24.006115	0	2.000000	-2.000000
1039370494	6.923917	0	-16.399615	-16.399615	0	2.000000	-2.000000
1039370746	5.753662	0	8.963577	8.963577	0	2.000000	-2.000000
1039371264	3.936557	0	21.170530	21.170530	0	2.000000	-2.000000
1039371503	3.711554	0	25.627682	25.627682	0	2.000000	-2.000000
1039371775	2.498361	0	30.232409	30.232409	0	2.000000	-2.000000
1039372004	3.482833	0	28.836933	28.836933	0	2.000000	-2.000000
1039372554	3.333278	0	4.985673	4.985673	0	2.000000	-2.000000
1039373079	5.012428	0	-1.619662	-1.619662	1	2.000000	-2.000000
1039373629	1.412625	0	8.241535	8.241535	0	2.000000	-2.000000
1039373852	3.810839	0	-0.737600	-0.737600	1	2.000000	-2.000000
1039374151	5.042140	0	3.941933	3.941933	0	2.000000	-2.000000
1039374399	2.792649	0	8.436524	8.436524	0	2.000000	-2.000000
1039374620	2.054172	0	9.492841	9.492841	0	2.000000	-2.000000
1039374895	4.495053	0	-10.714263	-10.714263	0	2.000000	-2.000000
1039375409	3.230396	0	-3.378247	-3.378247	0	2.000000	-2.000000
1039375940	6.606246	0	11.904408	11.904408	0	2.000000	-2.000000
1039376160	2.288151	0	9.722455	9.722455	0	2.000000	-2.000000
1039376435	3.757448	0	3.590565	3.590565	0	2.000000	-2.000000
1039376699	4.171021	0	4.667597	4.667597	0	2.000000	-2.000000
1039377013	5.406601	0	3.711809	3.711809	0	2.000000	-2.000000
1039377260	5.127172	0	4.772185	4.772185	0	2.000000	-2.000000
1039377778	2.599240	0	7.951077	7.951077	0	2.000000	-2.000000
1039378030	4.475094	0	7.018668	7.018668	0	2.000000	-2.000000
1039378580	3.378590	0	14.638605	14.638605	0	2.000000	-2.000000
1039378855	4.359325	0	17.294208	17.294208	0	2.000000	-2.000000
1039379075	2.331617	0	25.642323	25.642323	0	2.000000	-2.000000
1039379303	1.067154	0	27.300999	27.300999	0	2.000000	-2.000000
1039379900	2.083948	0	33.944756	33.944756	0	2.000000	-2.000000
1039380149	4.632841	0	32.332903	32.332903	0	2.000000	-2.000000
1039380395	2.691630	0	30.367784	30.367784	0	2.000000	-2.000000
1039381275	3.830650	0	30.953398	30.953398	0	2.000000	-2.000000
1039381495	5.425149	0	27.352599	27.352599	0	2.000000	-2.000000
1039381715	4.490812	0	27.252106	27.252106	0	2.000000	-2.000000
1039381990	1.862316	0	31.282487	31.282487	0	2.000000	-2.000000
1039382273	2.989577	0	26.986677	26.986677	0	2.000000	-2.000000
1039382540	2.078090	0	29.258436	29.258436	0	2.000000	-2.000000
1039383115	3.130991	0	25.351916	25.351916	0	2.000000	-2.000000
1039383866	5.188453	0	15.684251	15.684251	0	2.000000	-2.000000
1039384098	1.850031	0	11.984605	11.984605	0	2.000000	-2.000000
1039384630	4.598899	0	20.692832	20.692832	0	2.000000	-2.000000
1039384857	3.996845	0	22.398983	22.398983	0	2.000000	-2.000000
1039385125	2.713184	0	23.873859	23.873859	0	2.000000	-2.000000
1039385352	3.852803	0	27.907607	27.907607	0	2.000000	-2.000000
1039385931	3.098436	0	24.099936	24.099936	0	2.000000	-2.000000
1039386511	5.466634	0	-0.051214	-0.051214	1	2.000000	-2.000000
1039386752	4.649188	0	-37.325252	-37.325252	0	2.000000	-2.000000
1039387009	7.652146	0	-18.533929	-18.533929	0	2.000000	-2.000000
1039387270	1.913725	0	10.125056	10.125056	0	2.000000	-2.000000
1039387545	3.495280	0	18.072835	18.072835	0	2.000000	-2.000000
1039388095	3.733413	0	25.662609	25.662609	0	2.000000	-2.000000
1039388370	3.758913	0	29.328318	29.328318	0	2.000000	-2.000000
1039388595	3.389569	0	28.150038	28.150038	0	2.000000	-2.000000
1039388825	4.132478	0	28.047568	28.047568	0	2.000000	-2.000000
1039389085	4.958805	0	18.327490	18.327490	0	2.000000	-2.000000
1039389332	5.035552	0	2.214371	2.214371	0	2.000000	-2.000000
1039389580	2.924061	0	10.320217	10.320217	0	2.000000	-2.000000
1039389800	4.414880	0	-19.897738	-19.897738	0	2.000000	-2.000000
1039390075	5.592009	0	-39.859821	-39.859821	0	2.000000	-2.000000
1039390680	6.405086	0	-39.347531	-39.347531	0	2.000000	-2.000000
1039390929	5.758137	0	-12.591367	-12.591367	0	2.000000	-2.000000
1039391175	5.718275	0	-3.532783	-3.532783	0	2.000000	-2.000000
1039391395	3.468934	0	-14.713711	-14.713711	0	2.000000	-2.000000
1039391670	7.953631	0	-9.821255	-9.821255	0	2.000000	-2.000000
1039391956	6.235298	0	-14.611253	-14.611253	0	2.000000	-2.000000
1039392221	4.144659	0	-28.897032	-28.897032	0	2.000000	-2.000000
1039392514	6.074657	0	-8.184328	-8.184328	0	2.000000	-2.000000
1039392771	5.735406	0	0.307411	0.307411	1	2.000000	-2.000000
1039392997	5.537853	0	2.806600	2.806600	0	2.000000	-2.000000
1039393266	4.299142	0	-16.261764	-16.261764	0	2.000000	-2.000000
1039393816	4.229825	0	-10.525157	-10.525157	0	2.000000	-2.000000
1039394036	6.069538	0	-25.662375	-25.662375	0	2.000000	-2.000000
1039394256	4.788130	0	-30.462913	-30.462913	0	2.000000	-2.000000
1039394477	4.161007	0	-26.203906	-26.203906	0	2.000000	-2.000000
1039395081	3.590204	0	-20.773960	-20.773960	0	2.000000	-2.000000
1039395643	4.718355	0	-28.926302	-28.926302	0	2.000000	-2.000000
1039395906	2.938172	0	-39.449463	-39.449463	0	2.000000	-2.000000
1039396536	4.312231	0	-61.913810	-61.913810	0	2.000000	-2.000000
1039396786	3.338466	0	-58.183509	-58.183509	0	2.000000	-2.000000
1039397061	2.823279	0	-53.397546	-53.397546	0	2.000000	-2.000000
1039397284	5.144968	0	-26.335890	-26.335890	0	2.000000	-2.000000
1039397584	9.404463	0	-40.449398	-40.449398	0	2.000000	-2.000000
1039397858	5.627755	0	-55.117280	-55.117280	0	2.000000	-2.000000
1039398071	3.063858	0	-54.332830	-54.332830	0	2.000000	-2.000000
1039398326	3.926022	0	-48.943430	-48.943430	0	2.000000	-2.000000
1039398899	4.874219	0	-57.098863	-57.098863	0	2.000000	-2.000000
1039399170	5.502322	0	-49.023589	-49.023589	0	2.000000	-2.000000
1039399646	3.407051	0	-39.317221	-39.317221	0	2.000000	-2.000000
1039399882	4.288636	0	-39.319813	-39.319813	0	2.000000	-2.000000
1039400142	5.831737	0	-40.589879	-40.589879	0	2.000000	-2.000000
1039400382	3.821179	0	-23.363652	-23.363652	0	2.000000	-2.000000
1039400937	3.335139	0	-8.643377	-8.643377	0	2.000000	-2.000000
1039401186	2.226532	0	-3.337602	-3.337602	0	2.000000	-2.000000
1039401736	4.819896	0	-1.590380	-1.590380	1	2.000000	-2.000000
1039402286	4.431371	0	13.499441	13.499441	0	2.000000	-2.000000
1039402507	2.926051	0	24.251405	24.251405	0	2.000000	-2.000000
1039402799	2.667314	0	21.185170	21.185170	0	2.000000	-2.000000
1039403056	4.489929	0	26.718894	26.718894	0	2.000000	-2.000000
1039403964	5.055694	0	-24.360152	-24.360152	0	2.000000	-2.000000
1039404247	2.521929	0	-2.989593	-2.989593	0	2.000000	-2.000000
1039404541	3.492981	0	3.515314	3.515314	0	2.000000	-2.000000
1039404786	3.788925	0	-23.274496	-23.274496	0	2.000000	-2.000000
1039404995	5.200256	0	-19.219117	-19.219117	0	2.000000	-2.000000
1039405256	3.950938	0	-6.714813	-6.714813	0	2.000000	-2.000000
1039405835	4.053916	0	-14.460999	-14.460999	0	2.000000	-2.000000
1039406326	4.736157	0	-16.788817	-16.788817	0	2.000000	-2.000000
1039406551	3.877767	0	-20.391577	-20.391577	0	2.000000	-2.000000
1039406796	4.696853	0	-41.974303	-41.974303	0	2.000000	-2.000000
1039407354	6.003280	0	-36.245856	-36.245856	0	2.000000	-2.000000
1039407649	4.247614	0	-26.189002	-26.189002	0	2.000000	-2.000000
1039407883	2.292268	0	-17.406097	-17.406097	0	2.000000	-2.000000
1039408116	5.913218	0	-4.736692	-4.736692	0	2.000000	-2.000000
1039408721	5.667126	0	20.416071	20.416071	0	2.000000	-2.000000
1039408992	5.448005	0	28.014203	28.014203	0	2.000000	-2.000000
1039409216	5.356266	0	39.846284	39.846284	0	2.000000	-2.000000
1039409443	4.679278	0	41.535066	41.535066	0	2.000000	-2.000000
1039409712	3.647940	0	40.461105	40.461105	0	2.000000	-2.000000
1039410262	5.782596	0	39.191734	39.191734	0	2.000000	-2.000000
1039410537	4.359638	0	35.766095	35.766095	0	2.000000	-2.000000
1039410776	2.767594	0	36.659103	36.659103	0	2.000000	-2.000000
1039411337	4.850642	0	31.850208	31.850208	0	2.000000	-2.000000
1039411631	2.679436	0	29.624924	29.624924	0	2.000000	-2.000000
1039411857	3.971198	0	33.339777	33.339777	0	2.000000	-2.000000
1039412077	3.407016	0	38.731589	38.731589	0	2.000000	-2.000000
1039412631	6.540241	0	28.936601	28.936601	0	2.000000	-2.000000
1039412909	5.018364	0	15.025534	15.025534	0	2.000000	-2.000000
1039413136	4.529374	0	-6.429253	-6.429253	0	2.000000	-2.000000
1039413420	4.714928	0	5.435250	5.435250	0	2.000000	-2.000000
1039413700	4.736396	0	7.117841	7.117841	0	2.000000	-2.000000
1039413947	3.935353	0	-10.789844	-10.789844	0	2.000000	-2.000000
1039414504	2.161779	0	-10.243351	-10.243351	0	2.000000	-2.000000
1039415157	4.186390	0	-31.809621	-31.809621	0	2.000000	-2.000000
1039415388	3.758406	0	-30.594672	-30.594672	0	2.000000	-2.000000
1039415672	3.673052	0	-23.006837	-23.006837	0	2.000000	-2.000000
1039415941	6.195779	0	-0.676971	-0.676971	1	2.000000	-2.000000
1039416217	2.305995	0	9.185571	9.185571	0	2.000000	-2.000000
1039416458	6.189222	0	13.565953	13.565953	0	2.000000	-2.000000
1039416697	3.601097	0	10.085999	10.085999	0	2.000000	-2.000000
1039417522	3.100293	0	16.268544	16.268544	0	2.000000	-2.000000
1039417742	8.882173	0	-60.075074	-60.075074	0	2.000000	-2.000000
1039417981	5.230269	0	-60.812380	-60.812380	0	2.000000	-2.000000
1039418237	5.888026	0	-49.491997	-49.491997	0	2.000000	-2.000000
1039418808	8.808373	0	-9.615040	-9.615040	0	2.000000	-2.000000
1039419062	9.104294	0	-15.164666	-15.164666	0	2.000000	-2.000000
1039419667	2.349778	0	10.149446	10.149446	0	2.000000	-2.000000
1039419948	5.752198	0	-36.963233	-36.963233	0	2.000000	-2.000000
1039420217	6.473235	0	-26.363612	-26.363612	0	2.000000	-2.000000
1039420437	7.627720	0	-33.639337	-33.639337	0	2.000000	-2.000000
1039420658	3.474050	0	-23.141380	-23.141380	0	2.000000	-2.000000
1039420903	3.204235	0	-1.282914	-1.282914	1	2.000000	-2.000000
1039421147	4.888710	0	17.706630	17.706630	0	2.000000	-2.000000
1039421427	4.667692	0	31.860749	31.860749	0	2.000000	-2.000000
1039421702	4.242044	0	40.513554	40.513554	0	2.000000	-2.000000
1039422202	4.307668	0	50.888680	50.888680	0	2.000000	-2.000000
1039422472	6.055241	0	47.720765	47.720765	0	2.000000	-2.000000
1039422994	3.893869	0	32.673367	32.673367	0	2.000000	-2.000000
1039423261	3.998043	0	36.073524	36.073524	0	2.000000	-2.000000
1039423517	3.333345	0	34.754140	34.754140	0	2.000000	-2.000000
1039423819	2.224336	0	-4.084171	-4.084171	0	2.000000	-2.000000
1039424067	5.664854	0	15.669615	15.669615	0	2.000000	-2.000000
1039424617	2.191737	0	41.707012	41.707012	0	2.000000	-2.000000
1039424892	3.503960	0	41.885398	41.885398	0	2.000000	-2.000000
1039425167	1.265936	0	37.634119	37.634119	0	2.000000	-2.000000
1039425442	2.622192	0	40.555038	40.555038	0	2.000000	-2.000000
1039425676	3.772487	0	44.137502	44.137502	0	2.000000	-2.000000
1039426225	4.286441	0	44.681540	44.681540	0	2.000000	-2.000000
1039426492	2.901198	0	47.600054	47.600054	0	2.000000	-2.000000
1039427070	10.707498	0	13.874728	13.874728	0	2.000000	-2.000000
1039427318	4.679121	0	-15.563553	-15.563553	0	2.000000	-2.000000
1039427593	6.896471	0	13.254679	13.254679	0	2.000000	-2.000000
1039427868	7.039593	0	35.754151	35.754151	0	2.000000	-2.000000
1039428143	6.865415	0	30.762985	30.762985	0	2.000000	-2.000000
1039428693	3.205159	0	1.793692	1.793692	1	2.000000	-2.000000
1039428980	2.799526	0	5.112789	5.112789	0	2.000000	-2.000000
1039429195	6.160651	0	-12.181536	-12.181536	0	2.000000	-2.000000
1039429472	4.524956	0	6.425048	6.425048	0	2.000000	-2.000000
1039429709	4.257383	0	6.497313	6.497313	0	2.000000	-2.000000
1039429958	3.182814	0	1.087063	1.087063	1	2.000000	-2.000000
1039430563	6.398151	0	-31.150923	-31.150923	0	2.000000	-2.000000
1039431189	5.601066	0	1.246194	1.246194	1	2.000000	-2.000000
1039431688	4.669780	0	-54.638731	-54.638731	0	2.000000	-2.000000
1039431938	7.406402	0	-43.608406	-43.608406	0	2.000000	-2.000000
1039432167	11.629535	0	-44.269588	-44.269588	0	2.000000	-2.000000
1039432783	3.641353	0	0.892955	0.892955	1	2.000000	-2.000000
1039433022	4.040503	0	21.907690	21.907690	0	2.000000	-2.000000
1039433872	6.561700	0	39.940291	39.940291	0	2.000000	-2.000000
1039434138	3.007501	0	48.878303	48.878303	0	2.000000	-2.000000
1039434387	3.255772	0	49.405534	49.405534	0	2.000000	-2.000000
1039434646	2.542726	0	38.528809	38.528809	0	2.000000	-2.000000
1039434909	4.139785	0	-18.344388	-18.344388	0	2.000000	-2.000000
1039435433	3.631996	0	-8.527630	-8.527630	0	2.000000	-2.000000
1039435678	2.176761	0	5.621224	5.621224	0	2.000000	-2.000000
1039435928	4.046357	0	14.018428	14.018428	0	2.000000	-2.000000
1039436145	4.842602	0	32.343765	32.343765	0	2.000000	-2.000000
1039436407	5.735106	0	28.476092	28.476092	0	2.000000	-2.000000
1039436678	3.898027	0	-17.845229	-17.845229	0	2.000000	-2.000000
1039436943	14.700670	0	-30.126282	-30.126282	0	2.000000	-2.000000
1039437465	11.777360	0	-80.556557	-80.556557	0	2.000000	-2.000000
1039437713	5.519697	0	-43.823254	-43.823254	0	2.000000	-2.000000
1039437935	7.280792	0	-39.819201	-39.819201	0	2.000000	-2.000000
1039438174	5.595210	0	-16.233348	-16.233348	0	2.000000	-2.000000
1039438428	4.755228	0	5.482977	5.482977	0	2.000000	-2.000000
1039438652	6.026314	0	-1.041550	-1.041550	1	2.000000	-2.000000
1039438874	3.075018	0	-0.371413	-0.371413	1	2.000000	-2.000000
1039439112	8.381190	0	-26.552704	-26.552704	0	2.000000	-2.000000
1039439363	3.790440	0	-26.203371	-26.203371	0	2.000000	-2.000000
1039439940	2.572272	0	-31.750940	-31.750940	0	2.000000	-2.000000
1039440463	6.785319	0	-35.615430	-35.615430	0	2.000000	-2.000000
1039440717	3.305259	0	-38.574147	-38.574147	0	2.000000	-2.000000
1039440990	6.159906	0	-53.905627	-53.905627	0	2.000000	-2.000000
1039441233	0.862266	0	-22.279455	-22.279455	0	2.000000	-2.000000
1039441797	13.345353	0	-48.630524	-48.630524	0	2.000000	-2.000000
1039442074	3.818664	0	-84.082316	-84.082316	0	2.000000	-2.000000
1039442333	2.936328	0	-73.512509	-73.512509	0	2.000000	-2.000000
1039442883	4.899546	0	-51.182712	-51.182712	0	2.000000	-2.000000
1039443109	5.104788	0	-66.681006	-66.681006	0	2.000000	-2.000000
1039443427	6.159200	0	-44.356615	-44.356615	0	2.000000	-2.000000
1039443653	3.187397	0	-24.650330	-24.650330	0	2.000000	-2.000000
1039443928	3.759419	0	-34.605899	-34.605899	0	2.000000	-2.000000
1039444158	2.756615	0	-13.144417	-13.144417	0	2.000000	-2.000000
1039444369	2.215951	0	-0.038409	-0.038409	1	2.000000	-2.000000
1039444644	1.932412	0	18.169436	18.169436	0	2.000000	-2.000000
1039445194	2.241170	0	31.619388	31.619388	0	2.000000	-2.000000
1039445432	3.634827	0	7.481694	7.481694	0	2.000000	-2.000000
1039445689	8.945456	0	-13.246894	-13.246894	0	2.000000	-2.000000
1039445941	8.111492	0	-41.472464	-41.472464	0	2.000000	-2.000000
1039446184	4.253312	0	-22.555174	-22.555174	0	2.000000	-2.000000
1039446410	4.432103	0	1.963529	1.963529	1	2.000000	-2.000000
1039446679	1.862924	0	10.032321	10.032321	0	2.000000	-2.000000
1039446912	3.750128	0	10.969306	10.969306	0	2.000000	-2.000000
1039447174	5.135647	0	4.506582	4.506582	0	2.000000	-2.000000
1039447779	2.287510	0	8.199287	8.199287	0	2.000000	-2.000000
1039448012	3.475413	0	20.175045	20.175045	0	2.000000	-2.000000
1039448232	3.712795	0	29.591845	29.591845	0	2.000000	-2.000000
